index,dataset,BLEU,SacreBLEU,chrF++,meteor,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,meteor_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
53,flores200_ace_Latn_eng_Latn_seacrowd_t2t,10.619664195156405,10.619664195156405,38.99247911804552,35.27056762695154,34.60787014818299,13.220143488095188,29.981233213484433,29.962680822226574,10.578162057838924,10.578162057838929,38.96863086113183,35.16353510740275,34.53140546213957,13.133181750308745,29.942473661023005,29.951537922990752,0
54,flores200_ban_Latn_eng_Latn_seacrowd_t2t,19.60129782151509,19.601297821515082,49.22093842920139,48.768695353093285,47.087083172365205,23.518989907627365,43.1563298681735,43.146017957677735,19.54157828378797,19.541578283787974,49.195168368167856,48.7148706260022,47.035264381998765,23.444586283198866,43.10901080387319,43.10012698939666,0
55,flores200_bjn_Latn_eng_Latn_seacrowd_t2t,23.07948720736287,23.07948720736287,51.30176290197059,53.02809423147716,51.258534473244666,27.01941262792334,47.213388177948865,47.18411855380299,22.93704212173553,22.93704212173553,51.24105298385345,52.898638068236224,51.12392492055922,26.929074429265796,47.09280407650051,47.10134641813214,0
56,flores200_bug_Latn_eng_Latn_seacrowd_t2t,6.552884996713389,6.552884996713391,34.49819363685529,28.011388110593,28.067104138298156,8.910408386761294,23.4876457717824,23.423568829216997,6.578239577355855,6.578239577355854,34.50780521463791,27.990321737133506,28.070351232619494,8.828596837908012,23.4358483211287,23.378195236274802,0
57,flores200_ceb_Latn_eng_Latn_seacrowd_t2t,33.25417387556607,33.25417387556607,59.544666811134405,62.99628883080639,61.98479280275664,38.373888068281545,58.0854001467613,58.08236868965254,33.03460068473407,33.03460068473407,59.46864851572282,62.84252783549506,61.7992093014559,38.14271007608916,57.9420055149871,57.92595498482325,0
58,flores200_ilo_Latn_eng_Latn_seacrowd_t2t,21.70842840562089,21.70842840562089,48.80122597785906,49.74985184178865,49.44778814495123,25.650955904784347,44.86489728353021,44.768519133559245,21.73424168912361,21.734241689123614,48.78788629752626,49.75007976073881,49.32304718404787,25.568148498473676,44.66562677040575,44.66949932465482,0
59,flores200_ind_Latn_eng_Latn_seacrowd_t2t,39.00468206484424,39.00468206484421,65.36082213683926,68.80144226463108,67.69834118854602,44.9880227487011,64.23693056146573,64.19886027214933,38.83607567037936,38.83607567037935,65.28755269868984,68.67589628076229,67.60504553903588,44.78279820879671,64.09533785382128,64.04702185106996,0
60,flores200_jav_Latn_eng_Latn_seacrowd_t2t,30.74108591365114,30.741085913651144,56.89073613721054,60.190653979855426,58.19154970079965,34.391619168682055,55.098784990614334,55.093464682013014,30.589968681869994,30.589968681869976,56.81714965405572,60.081142145800214,58.019742829654895,34.20858012927738,54.93709290010118,54.92546366081481,0
61,flores200_kac_Latn_eng_Latn_seacrowd_t2t,2.611191587844831,2.6111915878448326,27.295391115124595,18.65158766742725,18.083794583635086,3.886359939051165,13.882761132613213,13.865798456759638,2.6110696021595303,2.611069602159529,27.285070144707234,18.638938002411148,18.01207762803243,3.8476299665475513,13.872763825503121,13.8430130612795,0
62,flores200_khm_Khmr_eng_Latn_seacrowd_t2t,19.02686841392034,19.026868413920337,43.06355840696788,45.2012685426327,44.788234360554505,22.562931157088645,41.27968960622786,41.305146108359615,19.056953601563432,19.056953601563432,44.99131577270159,45.30607893287332,44.20103472985338,22.27839389769733,40.78647590465382,40.815624329730014,0
