index,dataset,BLEU,SacreBLEU,chrF++,meteor,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,meteor_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
172,mozilla_pontoon_eng_tha_seacrowd_t2t,3.189762540869887,2.0331216888665775,18.11896301498436,21.08723823054236,12.174242424242426,7.988721804511277,12.174242424242426,12.174242424242426,2.0163824826553727,2.0331216888665775,9.905726846953465,21.08723823054236,11.627650804480073,7.564102564102564,11.627650804480073,11.627650804480073,1
173,mozilla_pontoon_eng_tha_seacrowd_t2t,5.0363734355214635,2.988294139675816,24.090589500513776,22.615642565484258,13.118077324973875,5.731566820276497,13.118077324973875,13.118077324973875,2.8827505238626303,2.934573313732769,14.037830241239027,22.417185219749687,11.602236368454953,5.162907268170426,11.57301369165776,11.602236368454955,2
174,mozilla_pontoon_eng_vie_seacrowd_t2t,5.232597140231324,5.232597140231322,23.88540102377433,36.109303995742316,26.618850988339677,16.934857485149504,25.458455781276403,24.35511174197921,1.69167291997271,1.6916729199727105,12.714342679969729,10.872427020405784,4.5817386550027335,0.0,3.9037725533078187,3.9037725533078182,0
175,mozilla_pontoon_eng_vie_seacrowd_t2t,6.949909509849532,7.054268940249774,24.068983387437722,31.16965483284887,29.606756730044403,14.691612791503116,23.29305644374137,24.904153397304082,3.3478641119545847,3.398135441572018,14.937835840616112,13.02775658954149,5.911997996159306,0.7017543859649122,5.23403189446439,5.249394673123488,1
176,mozilla_pontoon_eng_vie_seacrowd_t2t,6.992540673231027,7.058841269890229,25.478027054421815,37.671470142799826,29.326430688449314,18.67899936935043,25.73878022475474,26.984447607322203,2.892614761021502,2.91089921456974,14.205946025775166,12.635393482851109,5.777665086826211,0.5194805194805194,5.27133597290216,5.27133597290216,2
177,nusax_mt_eng_ind_seacrowd_t2t,6.730826637437216,6.859090501440616,43.724295533078624,44.964096749811034,31.746031746031743,9.836065573770492,28.571428571428577,28.571428571428577,6.730826637437216,6.859090501440616,43.724295533078624,44.964096749811034,31.746031746031743,9.836065573770492,28.571428571428577,28.571428571428577,0
178,nusax_mt_eng_ind_seacrowd_t2t,0.0,3.9974215145764056,43.36484016044126,28.786766293784822,28.125000000000007,3.225806451612903,28.125000000000007,28.125000000000007,0.0,3.9974215145764056,43.36484016044126,28.786766293784822,28.125000000000007,3.225806451612903,28.125000000000007,28.125000000000007,1
179,nusax_mt_eng_ind_seacrowd_t2t,0.0,2.46170776051164,39.99498801082878,30.09106868553873,27.397260273972606,5.633802816901409,27.397260273972606,27.397260273972606,0.0,2.46170776051164,39.99498801082878,30.09106868553873,27.397260273972606,5.633802816901409,27.397260273972606,27.397260273972606,2
180,nusax_mt_eng_ace_seacrowd_t2t,0.0,1.0003311539759179,23.323187390989357,14.11290322580645,8.571428571428571,0.0,5.714285714285714,8.571428571428571,0.0,1.0003311539759179,23.323187390989357,14.11290322580645,8.571428571428571,0.0,5.714285714285714,8.571428571428571,0
181,nusax_mt_eng_ace_seacrowd_t2t,0.0,1.4378558189726398,28.33133743897372,13.043478260869565,7.843137254901962,0.0,7.843137254901962,7.843137254901962,0.0,1.4378558189726398,28.33133743897372,13.043478260869565,7.843137254901962,0.0,7.843137254901962,7.843137254901962,1
182,nusax_mt_eng_ace_seacrowd_t2t,0.0,0.9460547950971884,29.502283815695023,11.95219123505976,5.88235294117647,0.0,5.88235294117647,5.88235294117647,0.0,0.9460547950971884,29.502283815695023,11.95219123505976,5.88235294117647,0.0,5.88235294117647,5.88235294117647,2
183,nusax_mt_eng_jav_seacrowd_t2t,0.0,0.6998018210509476,19.06510800183079,5.639097744360902,0.0,0.0,0.0,0.0,0.0,0.6998018210509476,19.06510800183079,5.639097744360902,0.0,0.0,0.0,0.0,0
184,nusax_mt_eng_jav_seacrowd_t2t,0.0,1.205256842736819,22.924563209887964,8.264462809917356,0.0,0.0,0.0,0.0,0.0,1.205256842736819,23.060952877067283,8.264462809917356,0.0,0.0,0.0,0.0,1
185,nusax_mt_eng_jav_seacrowd_t2t,0.0,0.8001280438458865,21.586677476648223,7.604562737642587,0.0,0.0,0.0,0.0,0.0,0.8001280438458865,21.586677476648223,7.604562737642587,0.0,0.0,0.0,0.0,2
186,nusax_mt_eng_sun_seacrowd_t2t,0.0,0.935246702041104,25.0023874653102,13.46801346801347,9.23076923076923,0.0,6.153846153846153,6.153846153846153,0.0,0.935246702041104,25.0023874653102,13.46801346801347,9.23076923076923,0.0,6.153846153846153,6.153846153846153,0
187,nusax_mt_eng_sun_seacrowd_t2t,0.0,0.9515179626547374,27.04766655228304,13.422818791946312,7.79220779220779,0.0,5.194805194805195,5.194805194805195,0.0,0.9515179626547374,27.04766655228304,13.422818791946312,7.79220779220779,0.0,5.194805194805195,5.194805194805195,1
188,nusax_mt_eng_sun_seacrowd_t2t,0.0,1.6262850471799453,25.9611234712423,13.422818791946312,8.10810810810811,0.0,8.10810810810811,8.10810810810811,0.0,1.6262850471799453,25.9611234712423,13.422818791946312,8.10810810810811,0.0,8.10810810810811,8.10810810810811,2
189,nusax_mt_eng_min_seacrowd_t2t,0.0,1.052601808414082,30.313586989405806,14.13427561837456,12.903225806451616,0.0,9.67741935483871,9.67741935483871,0.0,1.052601808414082,30.313586989405806,14.13427561837456,12.903225806451616,0.0,9.67741935483871,9.67741935483871,0
190,nusax_mt_eng_min_seacrowd_t2t,0.0,2.044945184517553,31.68923359260713,17.361111111111114,16.21621621621622,0.0,13.513513513513512,13.513513513513512,0.0,2.044945184517553,31.68923359260713,17.361111111111114,16.21621621621622,0.0,13.513513513513512,13.513513513513512,1
191,nusax_mt_eng_min_seacrowd_t2t,0.0,2.024717482894875,30.082867581249513,17.421602787456443,16.43835616438356,0.0,13.698630136986301,13.698630136986301,0.0,2.024717482894875,30.082867581249513,17.421602787456443,16.43835616438356,0.0,13.698630136986301,13.698630136986301,2
192,nusax_mt_eng_bug_seacrowd_t2t,0.0,0.7408423811065499,19.794258730412537,9.652509652509652,0.0,0.0,0.0,0.0,0.0,0.7408423811065499,19.794258730412537,9.652509652509652,0.0,0.0,0.0,0.0,0
193,nusax_mt_eng_bug_seacrowd_t2t,0.0,0.8851290873849788,20.928433001323842,10.080645161290324,0.0,0.0,0.0,0.0,0.0,0.8851290873849788,20.928433001323842,10.080645161290324,0.0,0.0,0.0,0.0,1
194,nusax_mt_eng_bug_seacrowd_t2t,0.0,0.7875236627912929,19.607633405711375,7.874015748031496,0.0,0.0,0.0,0.0,0.0,0.7875236627912929,19.607633405711375,7.874015748031496,0.0,0.0,0.0,0.0,2
195,nusax_mt_eng_bbc_seacrowd_t2t,0.0,1.0072487110349273,22.166119277851728,8.620689655172415,3.1746031746031744,0.0,3.1746031746031744,3.1746031746031744,0.0,0.9702695924258076,22.166119277851728,8.620689655172415,3.1746031746031744,0.0,3.1746031746031744,3.1746031746031744,0
196,nusax_mt_eng_bbc_seacrowd_t2t,0.0,0.640889926146681,20.223012568098,7.8125,0.0,0.0,0.0,0.0,0.0,0.640889926146681,20.223012568098,7.8125,0.0,0.0,0.0,0.0,1
197,nusax_mt_eng_bbc_seacrowd_t2t,0.0,0.8854872395694287,24.86201927892137,10.033444816053512,2.7027027027027026,0.0,2.7027027027027026,2.7027027027027026,0.0,0.8854872395694287,24.86201927892137,10.033444816053512,2.7027027027027026,0.0,2.7027027027027026,2.7027027027027026,2
