index,dataset,BLEU,SacreBLEU,chrF++,meteor,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,meteor_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
31,flores200_eng_Latn_war_Latn_seacrowd_t2t,1.5129123476454813,1.5259137201286905,19.519918329463696,7.878138816578762,5.6389115176277835,1.4882894987026465,5.538247691173829,5.524824926683937,1.4995081431352233,1.5408467059896946,19.5121964567927,7.851452411154498,5.559301856819833,1.4318590866461118,5.436477205932953,5.432066784854879,0
32,flores200_eng_Latn_zsm_Latn_seacrowd_t2t,9.97240041067793,10.107474648367715,36.57270689240262,28.487316450939694,29.7451192603869,12.157444076039333,28.572213965359428,28.554576438948963,9.878898791352677,10.041195662412035,36.53126024608358,28.359444107961636,29.64510071698253,12.018751810771173,28.44726049680295,28.430950177380737,0
33,ntrex_128_eng-US_ind_seacrowd_t2t,13.695504420029481,13.661009710924413,35.6014388327278,28.62180001383212,28.42240835799583,16.243965017186763,27.257310443409583,27.195313372593333,13.65562152552941,13.65422783180539,35.59511652112854,28.62916123953924,28.410721864069338,16.22933451301577,27.201588960315316,27.2431790775971,0
34,ntrex_128_eng-US_mya_seacrowd_t2t,0.15155935501563128,0.5015072765050523,1.2973163399632293,1.201643421108414,1.981716696738146,0.6762244651927958,1.775646350842424,1.7907171179637513,0.15292029763463275,0.5313073423791722,1.2955634011751676,1.1423578148528237,1.9707574938152803,0.6639478260574652,1.7701836945471445,1.776334935685036,0
35,ntrex_128_eng-US_fil_seacrowd_t2t,1.6984511978436196,1.7076662866235237,19.186384476843156,8.406286733960192,5.43205016596341,1.547367552580712,5.269588248876435,5.287275791141283,1.7149171447648377,1.73918972549212,19.187394180169804,8.448243831597543,5.407249057723967,1.5354240874837333,5.272919830073946,5.249429410485183,0
36,ntrex_128_eng-US_khm_seacrowd_t2t,0.2848036554850735,1.025498673126616,3.3013772990929806,5.867636713359569,7.04797869814382,2.3489895266779777,6.811204982582169,6.803463566458312,0.2859050031355512,1.0314138865812388,3.301479104138879,5.954168769019668,7.028735322508411,2.319006929984708,6.771468092355478,6.771160590253858,0
37,ntrex_128_eng-US_lao_seacrowd_t2t,0.2008179602292333,2.00981612408638,3.6124617863052597,14.71295674474228,6.689572286377857,2.118983563228122,6.5807186705836465,6.592941972233822,0.19954226664303268,2.0052392340088354,3.610211260356578,14.768545769998925,6.62112080921122,2.084509848380417,6.5106634461003425,6.515472175529211,0
38,ntrex_128_eng-US_zlm_seacrowd_t2t,8.82768027683974,8.821573648808142,32.71364425387696,23.316398936682567,23.529869928563546,9.51846948028991,22.400280389484394,22.366266133508024,8.72394538933558,8.777538546601074,32.692241982964404,23.277928859047925,23.493194902901166,9.482821818127608,22.324253069389545,22.38114943113132,0
39,ntrex_128_eng-US_tha_seacrowd_t2t,0.8484525123074926,1.4498028866635242,3.601323893959127,8.067858270786257,7.035517241411463,2.2539250425278774,6.899878830285217,6.90671247082186,0.841867009535811,1.4445675177430042,3.5983418082001757,8.184442822829432,7.003147295933446,2.2087553086397658,6.845733214446917,6.852261656439359,0
40,ntrex_128_eng-US_vie_seacrowd_t2t,0.41205420356583294,0.424605049771837,9.156397749326228,4.446707784278093,2.0003815881626656,0.5664486414847733,1.9487596428652818,1.9561772173578822,0.42965124414237166,0.44834028793722897,9.16349125649765,4.499676300261741,1.9994566974659524,0.5579905691942059,1.9458874348474091,1.9452552079897294,0
41,ntrex_128_eng-US_hmv_seacrowd_t2t,0.9157953365733341,0.925938978230037,13.57471815129207,5.9376986441214985,4.467436402024248,1.3617755568781864,4.376243446143693,4.391419253053383,0.9067653165716618,0.9366629733688205,13.576158700436661,5.823825117549989,4.46325343616063,1.35243148781821,4.38150246072507,4.379562161250949,0
42,nusax_mt_eng_ind_seacrowd_t2t,16.208874723660134,16.256912086421817,42.422746734822596,37.510313555805965,39.48105225942632,21.44686335343214,37.30157793702871,37.24919171483499,16.208874723660134,16.256912086421817,42.422746734822596,37.510313555805965,39.48759164619585,21.391010191277704,37.287359353598816,37.3074302802053,0
43,nusax_mt_eng_ace_seacrowd_t2t,1.8509873202105473,1.902448535701896,24.421453607962004,11.990467431609801,11.436575954250031,2.5706028878634353,10.688738077076703,10.724794924998724,1.8509873202105473,1.902448535701896,24.421453607962004,11.990467431609801,11.413992613678484,2.5841454381237106,10.684928333501254,10.67706749666301,0
