index,dataset,BLEU,SacreBLEU,chrF++,meteor,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,meteor_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
26,flores200_eng_Latn_pag_Latn_seacrowd_t2t,2.284141067616019,2.425451727162487,26.308872904898724,12.496315486572595,10.744912014822239,2.6944937400342437,9.989528333392128,10.013102707611242,2.2872877436700603,2.444689573032591,26.31258894437365,12.473668393895277,10.669073195108691,2.607703831674397,9.924008624096926,9.90958697089087,0
27,flores200_eng_Latn_shn_Mymr_seacrowd_t2t,0.042172741759937855,0.7561691050023867,4.120583571090897,1.80546815232882,3.465518543133703,1.2634544658927085,3.399863880789674,3.4167378613942256,0.002621247215936471,0.6912707215708884,1.614416350235136,1.7644775531256742,2.867006448004283,0.9190348600053782,2.770368025454077,2.783820715803089,0
28,flores200_eng_Latn_sun_Latn_seacrowd_t2t,1.4628241085026283,1.5607426026656057,23.25367395471627,10.40409179329077,7.393332127124916,1.4903558509445585,7.088083306988562,7.110523790019474,1.4617213989760733,1.5595503085422942,23.326890465658842,10.40659202131881,7.348085349400319,1.4572623237348004,7.008688705674125,7.032839432385984,0
29,flores200_eng_Latn_tha_Thai_seacrowd_t2t,1.634721151856329,0.9562145752941591,13.934752200259432,2.6334817770458923,7.523331363188962,2.889970511477497,7.519624879763759,7.484225924673401,0.030719334898989887,0.7871808361567573,0.6459057472211616,2.3628921857050704,3.9329584859397917,0.9426714887812156,3.911614739967005,3.9132121968621028,0
30,flores200_eng_Latn_vie_Latn_seacrowd_t2t,3.0383575213184946,3.101553610598888,19.748029060663193,14.424538469616573,48.67674106670917,12.256797272031209,29.773168999738882,29.957677461145497,0.857854333007216,0.9056463128339692,14.963852813170867,5.737755739893538,4.6971496731372655,0.7210363777455144,4.208580018256849,4.2615084358506765,0
31,flores200_eng_Latn_war_Latn_seacrowd_t2t,2.741451474574299,2.8103647997053205,27.73635346030575,12.322104083168197,11.783506137648473,2.6395514794758914,10.997221821929779,11.015330422176234,2.691052588277236,2.7829031390999215,27.72385774178184,12.254522896686838,11.739382790991034,2.582892686599752,10.93487167051998,10.925611121003415,0
32,flores200_eng_Latn_zsm_Latn_seacrowd_t2t,3.8530506706487464,3.8897702315924123,31.94447698423196,20.677949391839086,22.2291624142124,5.566282904692535,20.400755041711,20.416496564754933,3.7706007568308366,3.8425659504963763,31.922086530700355,20.593559722594694,22.106792148972964,5.4456097472242035,20.30197444187038,20.326876145553374,0
33,ntrex_128_eng-US_ind_seacrowd_t2t,5.846127527604878,5.935779058435295,34.07426999882558,24.95795317620496,26.523821566873014,8.452731497759768,24.210914075208155,24.293098855247166,5.832685789060367,5.933923217961968,34.07281895322923,24.946039717754175,26.50857754442863,8.431634539622587,24.21179206548682,24.279361702177457,0
34,ntrex_128_eng-US_mya_seacrowd_t2t,0.22038023356381145,0.19526679423397597,6.6434510279028,0.7371055558646721,2.361406004610574,0.8344551424959675,2.2858907957409826,2.3089845369114856,0.06024611118804333,0.2014886145011729,0.929356018288175,0.7332467346855271,1.4840904401553838,0.5272552512389881,1.4188902980538958,1.4126541081677684,0
35,ntrex_128_eng-US_fil_seacrowd_t2t,6.340335876552946,6.540003972634705,33.849702267618994,26.760041219661968,31.41524530816831,8.715362787810063,25.503927756935184,25.623229295534124,6.322545585591609,6.527320142738267,33.843109077843934,26.733306310329397,31.38901711393628,8.697742643769987,25.487388636112108,25.56068390267912,0
