index,dataset,BLEU,SacreBLEU,chrF++,meteor,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,meteor_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
41,ntrex_128_eng-US_hmv_seacrowd_t2t,1.193862091612618,1.2592140297069616,15.542427419940461,6.454574581962799,5.660849688872388,1.696814055404404,5.583145420711928,5.582235926204726,1.184572570133662,1.2528309164222495,15.536512264865824,6.441484558749601,5.6610753770406,1.6829865736643566,5.5621497985862725,5.558448128296637,0
42,nusax_mt_eng_ind_seacrowd_t2t,10.366831312774123,10.465215684460516,37.35527744046849,32.15385350809197,33.25554948272339,15.418574549486285,31.06315140683453,31.071835226773782,10.366831312774123,10.465207129614406,37.35527744046849,32.15385350809197,33.38917394313692,15.38305105690832,31.022426851918084,30.970247895100588,0
43,nusax_mt_eng_ace_seacrowd_t2t,0.8822681676685042,1.0440367842633356,22.15119625303337,10.055578585327778,10.056014924889912,2.2886177903115854,9.560714477243174,9.58107457427192,0.8822681676685042,1.044053296473925,22.15119625303337,10.055578585327778,10.0024942895714,2.2965430080200893,9.573375374069846,9.573088769833499,0
44,nusax_mt_eng_jav_seacrowd_t2t,4.691726304014273,4.77924919968526,32.908568219863646,26.39212156196956,26.88316515401984,8.951796960039946,25.070299538211792,25.074426859418452,4.691726304014273,4.77924919968526,32.91213051388898,26.39212156196956,26.844430893675263,8.92933404047536,25.048275811016396,25.011776483237412,0
45,nusax_mt_eng_sun_seacrowd_t2t,3.7062779901971745,3.8224097369452164,33.4947194454631,25.095231207205686,24.788211206950248,8.04826510778639,22.97797869517561,22.96705221149607,3.7347382864435965,3.849430066121157,33.52808097921376,25.205087863611837,25.019751435808875,8.07441090397249,23.16253158771663,23.181943358886773,0
46,nusax_mt_eng_min_seacrowd_t2t,4.033811293648864,4.114954701466202,32.59883883822145,24.027159439436375,24.39281281844532,8.159402318837751,22.423816344148207,22.44376662622942,4.033811293648864,4.114954701466202,32.59883883822145,24.027159439436375,24.412881465213452,8.171545438165403,22.455679445043323,22.475951926413334,0
47,nusax_mt_eng_bug_seacrowd_t2t,0.21051606527611672,0.4266682441665406,18.679874154384027,6.905223681079003,6.387654166892015,1.7237010178609513,6.125623464890113,6.138912972374346,0.21051606527611672,0.4266682441665406,18.68081543756727,6.905223681079003,6.3696036046510915,1.7146861738667158,6.142525563834638,6.170288426963004,0
48,nusax_mt_eng_bbc_seacrowd_t2t,2.7806117145261986,2.946368167716333,28.182965257728327,19.688298150851814,22.126040697946856,5.554683132220404,19.22468058268098,19.21759022958001,2.7806117145261986,2.94635715589762,28.187231532026107,19.688298150851814,22.19351313046909,5.553193559633068,19.261042689088175,19.247962500427366,0
49,nusax_mt_eng_ban_seacrowd_t2t,1.0205387435125277,1.2394587104914876,23.796238848056763,12.45083692376257,12.288461041017698,3.259564654183246,11.76550521637578,11.833575292408295,1.0205387435125277,1.2394587104914876,23.796889049110273,12.451013608052556,12.319076553098526,3.2353163783179264,11.791796115020665,11.771089905799169,0
50,nusax_mt_eng_nij_seacrowd_t2t,1.2293778390188603,1.2340512473574472,23.648708526555122,12.845462622715587,14.99037963689808,3.082298647141633,13.225296206560328,13.178829455315967,1.2293778390188603,1.2342660538693266,23.648708526555122,12.845462622715587,15.01938623083123,3.0593284065997826,13.190719429813285,13.177639010944137,0
