index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
256,nusax_senti_eng_seacrowd_text,1,eng,0.595,0.595,0.595,0.595,0.6019241546796189,0.5427311929186686,0.5205482626535258,0.6156460863067439,0.595,0.5570043450701345
257,nusax_senti_eng_seacrowd_text,2,eng,0.6125,0.6125,0.6125,0.6125,0.6067357671375283,0.5457674147657591,0.5000021906703107,0.6098764446890479,0.6125,0.5519793206981728
258,nusatranslation_senti_abs_seacrowd_text,0,eng,0.466,0.466,0.466,0.466,0.43526170798898073,0.27234981185934865,0.33467681743543815,0.7244462809917356,0.466,0.5667765338110166
259,nusatranslation_senti_abs_seacrowd_text,1,eng,0.586,0.586,0.586,0.586,0.3717592592592593,0.30926771970798933,0.3346245786898164,0.6606638888888889,0.586,0.6181954349510321
260,nusatranslation_senti_abs_seacrowd_text,2,eng,0.65,0.65,0.65,0.65,0.42779926871919877,0.3798802182568137,0.40230951524921815,0.7225095649409146,0.65,0.6842270159934125
261,nusaparagraph_topic_btk_seacrowd_text,0,eng,0.336,0.336,0.336,0.336,0.39955571399553724,0.3023234994939138,0.3014314607607735,0.37323018005400466,0.336,0.3048449685469801
262,nusaparagraph_topic_btk_seacrowd_text,1,eng,0.236,0.236,0.236,0.236,0.28916145985859515,0.22529301077168185,0.2082602967740778,0.3142134803162783,0.236,0.22805871944578512
263,nusaparagraph_topic_btk_seacrowd_text,2,eng,0.304,0.304,0.304,0.304,0.337895892948859,0.2976864630896948,0.24625762690432926,0.3600903309120258,0.304,0.2778826220781233
264,emotes_3k_eng_seacrowd_text,0,eng,0.9487091222030981,0.9487091222030981,0.9487091222030981,0.9487091222030981,0.9464061388173903,0.947843877055409,0.9471042915980945,0.9488305777163403,0.9487091222030981,0.9487503530289182
265,emotes_3k_eng_seacrowd_text,1,eng,0.8203098106712564,0.8203098106712564,0.8203098106712564,0.8203098106712564,0.8759822910902048,0.7827484704389311,0.7952107948210443,0.8569103324516343,0.8203098106712564,0.8080194371280847
266,emotes_3k_eng_seacrowd_text,2,eng,0.6330464716006885,0.6330464716006885,0.6330464716006885,0.6330464716006885,0.6162835962268914,0.6073527626105553,0.6080949806472906,0.6254704307770504,0.6330464716006885,0.6257618616906925
267,indommlu_abl_seacrowd_qa,0,eng,0.40036050470658924,0.40036050470658924,0.40036050470658924,0.40036050470658924,0.4052753972581632,0.39858315740843187,0.3882853930261534,0.4280959478528209,0.40036050470658924,0.39926333583653667
268,indommlu_abl_seacrowd_qa,1,eng,0.3998931837906402,0.3998931837906402,0.3998931837906402,0.3998931837906402,0.4017582626572248,0.38622466826183804,0.38351140825921465,0.4185254586441984,0.3998931837906402,0.3974786676891803
269,indommlu_abl_seacrowd_qa,2,eng,0.3734561719740971,0.3734561719740971,0.3734561719740971,0.3734561719740971,0.3678928125852353,0.35309713916736646,0.35362601371427366,0.3819800519083696,0.3734561719740971,0.37021992063307624
270,sib_200_bug_Latn_seacrowd_text,0,eng,0.46568627450980393,0.46568627450980393,0.46568627450980393,0.46568627450980393,0.5464177904593494,0.493489137281707,0.48851611351611346,0.5565598865813423,0.46568627450980393,0.48267437446359013
271,sib_200_bug_Latn_seacrowd_text,1,eng,0.3137254901960784,0.3137254901960784,0.3137254901960784,0.3137254901960784,0.42744317239090757,0.345782906464021,0.27793524483179655,0.4718834688346884,0.3137254901960784,0.2727531596192854
272,sib_200_bug_Latn_seacrowd_text,2,eng,0.36764705882352944,0.36764705882352944,0.36764705882352944,0.36764705882352944,0.5033348275094178,0.3731319609183386,0.36392250908180385,0.580287099395145,0.36764705882352944,0.35697297937067957
273,indommlu_mak_seacrowd_qa,0,eng,0.40036050470658924,0.40036050470658924,0.40036050470658924,0.40036050470658924,0.4052753972581632,0.39858315740843187,0.3882853930261534,0.4280959478528209,0.40036050470658924,0.39926333583653667
274,indommlu_mak_seacrowd_qa,1,eng,0.3998931837906402,0.3998931837906402,0.3998931837906402,0.3998931837906402,0.4017582626572248,0.38622466826183804,0.38351140825921465,0.4185254586441984,0.3998931837906402,0.3974786676891803
275,indommlu_mak_seacrowd_qa,2,eng,0.3734561719740971,0.3734561719740971,0.3734561719740971,0.3734561719740971,0.3678928125852353,0.35309713916736646,0.35362601371427366,0.3819800519083696,0.3734561719740971,0.37021992063307624
276,snli_indo_seacrowd_pairs,0,eng,0.35640842919678306,0.35640842919678306,0.35640842919678306,0.35640842919678306,0.2979351461079922,0.34785884770714676,0.22635995864380395,0.2989640289127476,0.35640842919678306,0.23061401631346132
277,snli_indo_seacrowd_pairs,1,eng,0.3191489361702128,0.3191489361702128,0.3191489361702128,0.3191489361702128,0.20188625909658678,0.3216922749160966,0.20096541633370757,0.2033492384651144,0.3191489361702128,0.20040584232931943
278,snli_indo_seacrowd_pairs,2,eng,0.3818589025755879,0.3818589025755879,0.3818589025755879,0.3818589025755879,0.42123283389487587,0.3787302438111822,0.3047646925755018,0.4206159604116084,0.3818589025755879,0.30737899666735335
279,seaeval_sg_eval_eng_seacrowd_qa,0,eng,0.4077669902912621,0.4077669902912621,0.4077669902912621,0.4077669902912621,0.4358108108108108,0.432183908045977,0.40038720511226233,0.4626082393072684,0.4077669902912621,0.4072484275128651
280,seaeval_sg_eval_eng_seacrowd_qa,1,eng,0.46601941747572817,0.46601941747572817,0.46601941747572817,0.46601941747572817,0.5114962651727358,0.49224137931034484,0.4583566760037348,0.5439612738299203,0.46601941747572817,0.4661408900129631
