index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
31,xstorycloze_id_seacrowd_qa,0,eng,0.9410986101919259,0.9410986101919259,0.9410986101919259,0.9410986101919259,0.6293816837565462,0.6288928257998901,0.6280241203889041,0.9462977365621641,0.9410986101919259,0.9420267231102836
32,xcopa_vie_seacrowd_qa,0,eng,0.472,0.472,0.472,0.472,0.3156279003355465,0.31466666666666665,0.3080111712187184,0.47344185050331977,0.472,0.46201675682807763
33,nusax_senti_ind_seacrowd_text,0,eng,0.7725,0.7725,0.7725,0.7725,0.61685633943972,0.5197038804484266,0.48596294177755067,0.8086556786910094,0.7725,0.708022860345351
34,smsa_seacrowd_text,0,eng,0.828,0.828,0.828,0.828,0.8842974290780141,0.6895082042140865,0.6603619408856969,0.8566925531914894,0.828,0.7721969864937198
35,m3exam_vie_seacrowd_qa,0,eng,0.5254616675993284,0.5254616675993284,0.5254616675993284,0.5254616675993284,0.4419557284012071,0.4242149896167689,0.42124014624164313,0.5559735493642581,0.5254616675993284,0.5261273836313903
36,sib_200_bjn_Latn_seacrowd_text,0,eng,0.7401960784313726,0.7401960784313726,0.7401960784313726,0.7401960784313726,0.6601510032873988,0.637136457453795,0.6442057551766524,0.7633539390510762,0.7401960784313726,0.7458654290615578
37,m3exam_tha_seacrowd_qa,0,eng,0.31273062730627305,0.31273062730627305,0.31273062730627305,0.31273062730627305,0.24348538696154368,0.2253488177778479,0.21390084387559916,0.33016520815749717,0.31273062730627305,0.29291136600473894
38,indommlu_sun_seacrowd_qa,0,eng,0.5001001401962748,0.5001001401962748,0.5001001401962748,0.5001001401962748,0.42647275752280406,0.3937314249693742,0.40204886468044626,0.519305340558829,0.5001001401962748,0.5009386413133449
39,belebele_shn_mymr_seacrowd_qa,0,eng,0.2722222222222222,0.2722222222222222,0.2722222222222222,0.2722222222222222,0.22469328557672102,0.21653735144545067,0.20867259945356262,0.28616063580960105,0.2722222222222222,0.2632149576065682
40,nusatranslation_senti_min_seacrowd_text,0,eng,0.8141666666666667,0.8141666666666667,0.8141666666666667,0.8141666666666667,0.39344460570875667,0.3974174807937363,0.39477141915695496,0.8321586034510563,0.8141666666666667,0.8220275651649801
41,sib_200_min_Latn_seacrowd_text,0,eng,0.7549019607843137,0.7549019607843137,0.7549019607843137,0.7549019607843137,0.6675939692458571,0.6390159137817806,0.6449074964543141,0.7895594780774482,0.7549019607843137,0.7646127211934686
42,sib_200_ace_Latn_seacrowd_text,0,eng,0.7254901960784313,0.7254901960784313,0.7254901960784313,0.7254901960784313,0.6606035685805423,0.6367487569190355,0.6345478363931508,0.7681991157707102,0.7254901960784313,0.7345336579932215
43,sib_200_mya_Mymr_seacrowd_text,0,eng,0.6127450980392157,0.6127450980392157,0.6127450980392157,0.6127450980392157,0.6183857659473326,0.5152465639365794,0.52621984518098,0.7056147384014796,0.6127450980392157,0.6071979363121679
44,nusaparagraph_topic_btk_seacrowd_text,0,eng,0.66,0.66,0.66,0.66,0.7361184715511822,0.6633150478407525,0.6607110197674075,0.741957396465635,0.66,0.6594507418300202
45,seaeval_cross_logiqa_ind_seacrowd_qa,0,eng,0.3409090909090909,0.3409090909090909,0.3409090909090909,0.3409090909090909,0.35095119644045825,0.2612060383516932,0.2644796117712834,0.44304347029840146,0.3409090909090909,0.3389593973739995
46,nusatranslation_senti_sun_seacrowd_text,0,eng,0.8116666666666666,0.8116666666666666,0.8116666666666666,0.8116666666666666,0.5193250804761597,0.5342167489991337,0.5245857590685177,0.8291752543910818,0.8116666666666666,0.8178319898492312
47,seaeval_sg_eval_eng_seacrowd_qa,0,eng,0.5631067961165048,0.5631067961165048,0.5631067961165048,0.5631067961165048,0.5371794871794872,0.4211494252873563,0.4690261338333529,0.695730644759771,0.5631067961165048,0.6199369893468988
48,nusaparagraph_topic_jav_seacrowd_text,0,eng,0.75625,0.75625,0.75625,0.75625,0.7729976830361338,0.7547924377170695,0.7486178037128531,0.7830864224920007,0.75625,0.7531625021592566
49,nusax_senti_mad_seacrowd_text,0,eng,0.63,0.63,0.63,0.63,0.422601871004537,0.5530306309425904,0.47636993718865067,0.4819007124798897,0.63,0.5429766081871346
50,sib_200_min_Arab_seacrowd_text,0,eng,0.35784313725490197,0.35784313725490197,0.35784313725490197,0.35784313725490197,0.5232995846313604,0.30167786612252556,0.2824559805032155,0.6201626860505365,0.35784313725490197,0.35945942515338014
51,prdect_id_sentiment_seacrowd_text,0,eng,0.03537037037037037,0.03537037037037037,0.03537037037037037,0.03537037037037037,0.02204542263780232,0.024442642624233388,0.02313112646062433,0.031992256700789146,0.03537037037037037,0.033517426351413984
52,nusatranslation_senti_btk_seacrowd_text,0,eng,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.4665215205522594,0.4842408857345762,0.46912396280698826,0.7672615701210268,0.7291666666666666,0.7404961500507304
53,uit_vion_seacrowd_text,0,eng,0.5705,0.5705,0.5705,0.5705,0.55417725498614,0.5297499999999999,0.5185044093181508,0.5968062746004584,0.5705,0.5583893638810855
54,seaeval_cross_mmlu_zlm_seacrowd_qa,0,eng,0.29333333333333333,0.29333333333333333,0.29333333333333333,0.29333333333333333,0.411140350877193,0.2364100939710696,0.2771305800907138,0.52203216374269,0.29333333333333333,0.34920522002068916
55,seaeval_cross_mmlu_vie_seacrowd_qa,0,eng,0.4,0.4,0.4,0.4,0.4758793535563045,0.323370288248337,0.37084442136691115,0.6008947656497566,0.4,0.4638428419982259
56,sib_200_ban_Latn_seacrowd_text,0,eng,0.7794117647058824,0.7794117647058824,0.7794117647058824,0.7794117647058824,0.6842379540749106,0.669597171404447,0.6719893021433336,0.801804166989589,0.7794117647058824,0.7856212975461174
57,seaeval_cross_mmlu_fil_seacrowd_qa,0,eng,0.3,0.3,0.3,0.3,0.43807017543859644,0.24414317389927148,0.2936384793276966,0.5574327485380116,0.3,0.3671525571156142
58,nusatranslation_senti_jav_seacrowd_text,0,eng,0.7975,0.7975,0.7975,0.7975,0.3835750775405948,0.39605790809756813,0.38721852427713266,0.8227112601106854,0.7975,0.8059161716135039
59,belebele_ind_latn_seacrowd_qa,0,eng,0.7733333333333333,0.7733333333333333,0.7733333333333333,0.7733333333333333,0.6281480762412158,0.6193781697434068,0.6235796416128372,0.7854336021828552,0.7733333333333333,0.7791361910974819
60,nusax_senti_ban_seacrowd_text,0,eng,0.68,0.68,0.68,0.68,0.7052898082309847,0.6006286160527493,0.5321295567794387,0.6991871363930187,0.68,0.5981976986624705
61,wrete_seacrowd_pairs,0,eng,0.3,0.3,0.3,0.3,0.5,0.15,0.23076923076923078,1.0,0.3,0.4615384615384615
62,sib_200_war_Latn_seacrowd_text,0,eng,0.8382352941176471,0.8382352941176471,0.8382352941176471,0.8382352941176471,0.8445708283799106,0.8206696554219773,0.8288267844388947,0.8473165595052359,0.8382352941176471,0.8393328615591864
63,nusatranslation_senti_abs_seacrowd_text,0,eng,0.798,0.798,0.798,0.798,0.505893300248139,0.5381778697424761,0.5136356711187853,0.8372028535980148,0.798,0.8082671271139098
64,nusatranslation_senti_mad_seacrowd_text,0,eng,0.685,0.685,0.685,0.685,0.44337255975187007,0.4611799909250334,0.4415185429010314,0.7416830300127714,0.685,0.6996774193548386
65,sib_200_zsm_Latn_seacrowd_text,0,eng,0.8578431372549019,0.8578431372549019,0.8578431372549019,0.8578431372549019,0.7542762590389411,0.7223932826719204,0.7357655238604259,0.866762967591284,0.8578431372549019,0.8597823833526608
66,belebele_war_latn_seacrowd_qa,0,eng,0.5122222222222222,0.5122222222222222,0.5122222222222222,0.5122222222222222,0.41532488213262636,0.40973556021187996,0.4090822064823437,0.5229871117823499,0.5122222222222222,0.5131501666400274
67,mabl_sun_seacrowd_qa,0,eng,0.5383333333333333,0.5383333333333333,0.5383333333333333,0.5383333333333333,0.36703488907300014,0.35888888888888887,0.3451184963757497,0.5505523336095002,0.5383333333333333,0.5176777445636247
68,belebele_ceb_latn_seacrowd_qa,0,eng,0.5088888888888888,0.5088888888888888,0.5088888888888888,0.5088888888888888,0.41144659189419003,0.4088143556662411,0.40698706055812844,0.5163435641837517,0.5088888888888888,0.5084497083680911
69,belebele_sun_latn_seacrowd_qa,0,eng,0.44555555555555554,0.44555555555555554,0.44555555555555554,0.44555555555555554,0.36091154106832724,0.3557395213350285,0.3563970084494101,0.45305426180087827,0.44555555555555554,0.4467561743138123
70,nusaparagraph_topic_rej_seacrowd_text,0,eng,0.7457142857142857,0.7457142857142857,0.7457142857142857,0.7457142857142857,0.7614401355701432,0.7529295236425642,0.739360424810126,0.7849044704088532,0.7457142857142857,0.7446652803259818
71,belebele_ilo_latn_seacrowd_qa,0,eng,0.3977777777777778,0.3977777777777778,0.3977777777777778,0.3977777777777778,0.3264033756697014,0.31543593160163547,0.31580157174365,0.41107714627069464,0.3977777777777778,0.39781127225068585
72,nusax_senti_jav_seacrowd_text,0,eng,0.7275,0.7275,0.7275,0.7275,0.8198536934724782,0.6421095204086049,0.5686691187025668,0.7948793354818906,0.7275,0.6399060004835511
73,sib_200_vie_Latn_seacrowd_text,0,eng,0.8382352941176471,0.8382352941176471,0.8382352941176471,0.8382352941176471,0.7533081084871366,0.6989805563373674,0.7197899210810879,0.8521325319504949,0.8382352941176471,0.8389603092354644
74,nusax_senti_bbc_seacrowd_text,0,eng,0.55,0.55,0.55,0.55,0.3872744539411206,0.4831407176557157,0.41555665600720704,0.4419344729344729,0.55,0.47369211787515836
75,nusax_senti_nij_seacrowd_text,0,eng,0.645,0.645,0.645,0.645,0.7625295508274231,0.5685165346491797,0.4996886854757337,0.7293359929078014,0.645,0.5638922295264764
76,lazada_review_filipino_seacrowd_text,0,eng,0.3106893106893107,0.3106893106893107,0.3106893106893107,0.3106893106893107,0.4071476010771279,0.3623649086016051,0.25171522000042773,0.49521551988631907,0.3106893106893107,0.27347751661681613
77,emotes_3k_eng_seacrowd_text,0,eng,0.9497418244406196,0.9497418244406196,0.9497418244406196,0.9497418244406196,0.653566978858246,0.6337505842753549,0.6434962025973552,0.980823718490625,0.9497418244406196,0.9650179574235266
78,typhoon_yolanda_tweets_seacrowd_text,0,eng,0.5947712418300654,0.5947712418300654,0.5947712418300654,0.5947712418300654,0.5212332301341589,0.446078431372549,0.41178697794584157,0.6949776401788786,0.5947712418300654,0.5490493039277888
79,xnli.tha_seacrowd_pairs,0,eng,0.37345309381237524,0.37345309381237524,0.37345309381237524,0.37345309381237524,0.3772219469102818,0.2800898203592814,0.19744556784308565,0.5029625958803758,0.37345309381237524,0.2632607571241142
80,shopee_reviews_tagalog_seacrowd_text,0,eng,0.34044444444444444,0.34044444444444444,0.34044444444444444,0.34044444444444444,0.3856317743088683,0.34044444444444444,0.2795338028878804,0.38563177430886825,0.34044444444444444,0.2795338028878803
81,nusax_senti_min_seacrowd_text,0,eng,0.7075,0.7075,0.7075,0.7075,0.8042533845221257,0.6231270469924541,0.5473900852011869,0.7769649171549808,0.7075,0.6184044477958233
82,sib_200_tha_Thai_seacrowd_text,0,eng,0.7696078431372549,0.7696078431372549,0.7696078431372549,0.7696078431372549,0.705243671273083,0.6271787925696595,0.6521877486706228,0.8007268214448146,0.7696078431372549,0.7686360197244959
83,mabl_jav_seacrowd_qa,0,eng,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.3975158281378377,0.38888888888888884,0.38792906439965263,0.5962737422067566,0.5833333333333334,0.5818935965994789
84,nusaparagraph_topic_mad_seacrowd_text,0,eng,0.7114285714285714,0.7114285714285714,0.7114285714285714,0.7114285714285714,0.6273334216526064,0.5808871630930151,0.5737254956610117,0.8174888353015929,0.7114285714285714,0.7323932929327103
85,sib_200_shn_Mymr_seacrowd_text,0,eng,0.44607843137254904,0.44607843137254904,0.44607843137254904,0.44607843137254904,0.645021645021645,0.4110314556444587,0.436793306199304,0.6238289760348583,0.44607843137254904,0.44461764916877267
86,belebele_zsm_latn_seacrowd_qa,0,eng,0.7433333333333333,0.7433333333333333,0.7433333333333333,0.7433333333333333,0.6010012424120507,0.5959974409814002,0.5983233603145257,0.7519206124284503,0.7433333333333333,0.7474004826171808
87,sib_200_ind_Latn_seacrowd_text,0,eng,0.8676470588235294,0.8676470588235294,0.8676470588235294,0.8676470588235294,0.7635672989291411,0.733119664133596,0.744204818569847,0.87090969960552,0.8676470588235294,0.8659550541083642
88,indonglish_seacrowd_text,0,eng,0.2294757665677547,0.2294757665677547,0.2294757665677547,0.2294757665677547,0.1673076923076923,0.1925662538642919,0.145944918868519,0.22302873519490732,0.2294757665677547,0.17600677679745197
89,snli_indo_seacrowd_pairs,0,eng,0.5110455054464013,0.5110455054464013,0.5110455054464013,0.5110455054464013,0.32794480132090176,0.3801433969467546,0.34036481332602525,0.43894101074501857,0.5110455054464013,0.4567480467502955
90,seaeval_cross_mmlu_ind_seacrowd_qa,0,eng,0.37333333333333335,0.37333333333333335,0.37333333333333335,0.37333333333333335,0.46431077694235584,0.2993305881110759,0.34194016558366597,0.5893450292397662,0.37333333333333335,0.4315569922265835
91,nusatranslation_senti_rej_seacrowd_text,0,eng,0.632,0.632,0.632,0.632,0.43358395989974935,0.4472823391284148,0.41612231021848584,0.7306015037593984,0.632,0.6478272703999471
92,belebele_mya_mymr_seacrowd_qa,0,eng,0.33444444444444443,0.33444444444444443,0.33444444444444443,0.33444444444444443,0.34040296842620776,0.3318212503538804,0.3216114265151009,0.3443267601128989,0.33444444444444443,0.32388476553111156
93,indommlu_bjn_seacrowd_qa,0,eng,0.5007677415047733,0.5007677415047733,0.5007677415047733,0.5007677415047733,0.4267189490031757,0.3942315261476825,0.4023998830345626,0.5197067420182216,0.5007677415047733,0.5014208412120409
94,nusax_senti_ace_seacrowd_text,0,eng,0.6175,0.6175,0.6175,0.6175,0.4162962962962962,0.5419065345048983,0.4687628776541523,0.47478888888888887,0.6175,0.5344213595549483
95,nusatranslation_senti_bew_seacrowd_text,0,eng,0.8433333333333334,0.8433333333333334,0.8433333333333334,0.8433333333333334,0.5446862063255505,0.5458670439355476,0.5451439954038593,0.8519340619307832,0.8433333333333334,0.8474532123075422
96,indommlu_mad_seacrowd_qa,0,eng,0.4997663395420255,0.4997663395420255,0.4997663395420255,0.4997663395420255,0.4258533654307113,0.39328295683153675,0.4015105795543459,0.5187126881225711,0.4997663395420255,0.5004912465609809
97,wongnai_reviews_seacrowd_text,0,eng,0.4983072706754796,0.4983072706754796,0.4983072706754796,0.4983072706754796,0.48720255119978084,0.31762613819605,0.21454734445947074,0.6052229871893015,0.4983072706754796,0.35666670619556795
98,indo_story_cloze_seacrowd_qa,0,eng,0.9436123348017621,0.9436123348017621,0.9436123348017621,0.9436123348017621,0.6316608750559297,0.6287320695024183,0.6295173961840629,0.9470785694781348,0.9436123348017621,0.9443290467079014
99,sib_200_kac_Latn_seacrowd_text,0,eng,0.36764705882352944,0.36764705882352944,0.36764705882352944,0.36764705882352944,0.4789949633699634,0.3181353785533352,0.32779891826749447,0.5821100876247934,0.36764705882352944,0.40792312281057946
100,sib_200_pag_Latn_seacrowd_text,0,eng,0.75,0.75,0.75,0.75,0.6644420394420394,0.6483714466647903,0.64758267090526,0.7771281913438776,0.75,0.7555526897276246
101,m3exam_jav_seacrowd_qa,0,eng,0.33153638814016173,0.33153638814016173,0.33153638814016173,0.33153638814016173,0.26656998701398277,0.2578822488863513,0.2537192990400013,0.3359078885908197,0.33153638814016173,0.32217764004474225
102,indommlu_ind_seacrowd_qa,0,eng,0.49983309967287537,0.49983309967287537,0.49983309967287537,0.49983309967287537,0.42641308214492873,0.3934356234933365,0.40175797112393075,0.519042178849002,0.49983309967287537,0.5005839231888676
103,id_sent_emo_mobile_apps_sentiment_seacrowd_text,0,eng,0.5048856932153393,0.5048856932153393,0.5048856932153393,0.5048856932153393,0.27897309704775963,0.35933835631907607,0.3028159870330471,0.3875795751671422,0.5048856932153393,0.4248622512353171
104,sib_200_khm_Khmr_seacrowd_text,0,eng,0.5343137254901961,0.5343137254901961,0.5343137254901961,0.5343137254901961,0.5516529763032334,0.4338787644244301,0.4518231101469088,0.6343833945825423,0.5343137254901961,0.5418252870803686
105,nusax_senti_sun_seacrowd_text,0,eng,0.68,0.68,0.68,0.68,0.6270323111751389,0.5979260449580862,0.5230891932369764,0.6451722319407286,0.68,0.5936231581226654
106,nusaparagraph_topic_mak_seacrowd_text,0,eng,0.6957142857142857,0.6957142857142857,0.6957142857142857,0.6957142857142857,0.7337585525638608,0.6800325131269214,0.6737321205442786,0.8031942341763952,0.6957142857142857,0.7166941223902344
107,indolem_sentiment_seacrowd_text,0,eng,0.8813056379821959,0.8813056379821959,0.8813056379821959,0.8813056379821959,0.5723839496459481,0.5760595021822278,0.5740777031230558,0.8865928756923255,0.8813056379821959,0.8837734620555007
108,seaeval_cross_logiqa_zlm_seacrowd_qa,0,eng,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.3155486756105951,0.21587651298789606,0.210998445848971,0.3984973574756857,0.2840909090909091,0.27201144695880636
109,okapi_m_arc_vie_seacrowd_qa,0,eng,0.6829059829059829,0.6829059829059829,0.6829059829059829,0.6829059829059829,0.5555232594904121,0.5445287290044953,0.5460650468305499,0.6943755385072342,0.6829059829059829,0.6834802445249074
110,belebele_jav_latn_seacrowd_qa,0,eng,0.5133333333333333,0.5133333333333333,0.5133333333333333,0.5133333333333333,0.41354778663836056,0.408380606949119,0.40975721312937685,0.5196256078519501,0.5133333333333333,0.5148568967966142
111,indommlu_nij_seacrowd_qa,0,eng,0.5015688630749716,0.5015688630749716,0.5015688630749716,0.5015688630749716,0.4279920363636674,0.3963656274223016,0.4043535773741534,0.5206701831492629,0.5015688630749716,0.50236809103044
112,nusaparagraph_topic_bug_seacrowd_text,0,eng,0.6366666666666667,0.6366666666666667,0.6366666666666667,0.6366666666666667,0.7343880223083759,0.6437388363444702,0.631058661017632,0.8127958224508076,0.6366666666666667,0.681058148279884
113,sib_200_lao_Laoo_seacrowd_text,0,eng,0.39705882352941174,0.39705882352941174,0.39705882352941174,0.39705882352941174,0.5541294464868428,0.38151810006299164,0.3976024023956195,0.5477532736359453,0.39705882352941174,0.40714188722824357
114,nusaparagraph_topic_mui_seacrowd_text,0,eng,0.785,0.785,0.785,0.785,0.6624690046710617,0.6191919191919192,0.6332418132987836,0.8462732362767043,0.785,0.8051216620971375
115,gklmip_newsclass_seacrowd_text,0,eng,0.3983286908077994,0.3983286908077994,0.3983286908077994,0.3983286908077994,0.5747668224007182,0.3356566153272966,0.34137826846901287,0.6457142086787336,0.3983286908077994,0.3805023278616097
116,belebele_tha_thai_seacrowd_qa,0,eng,0.5955555555555555,0.5955555555555555,0.5955555555555555,0.5955555555555555,0.477843555954056,0.47313954759723054,0.4744811530431761,0.5989044471967847,0.5955555555555555,0.5959985923985625
117,xstorycloze_my_seacrowd_qa,0,eng,0.5837193911317009,0.5837193911317009,0.5837193911317009,0.5837193911317009,0.5814276902063162,0.5779534741482036,0.5759906848300584,0.5820307693972069,0.5837193911317009,0.5792109791224095
118,sib_200_tgl_Latn_seacrowd_text,0,eng,0.8137254901960784,0.8137254901960784,0.8137254901960784,0.8137254901960784,0.7095831238213173,0.699752087437846,0.6987680976788027,0.8269621345004609,0.8137254901960784,0.8149049403554042
119,sib_200_ceb_Latn_seacrowd_text,0,eng,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.7200471578898998,0.705432498358195,0.707483462213927,0.8353441508944356,0.8235294117647058,0.8249796713243022
120,nusatranslation_senti_bhp_seacrowd_text,0,eng,0.562,0.562,0.562,0.562,0.40221951775225206,0.4144179894179894,0.37053378497960593,0.7062854475434707,0.562,0.5818986430032557
121,nusax_senti_bug_seacrowd_text,0,eng,0.4975,0.4975,0.4975,0.4975,0.672068482825455,0.4381920998715896,0.38086116096686595,0.626387827070098,0.4975,0.4312144657402783
122,indommlu_ban_seacrowd_qa,0,eng,0.5002336604579745,0.5002336604579745,0.5002336604579745,0.5002336604579745,0.42654780316900237,0.3938192145857598,0.4020662999406859,0.5194319188529408,0.5002336604579745,0.5009755513625317
123,nusax_senti_bjn_seacrowd_text,0,eng,0.7175,0.7175,0.7175,0.7175,0.8112526968716289,0.6319859253488004,0.5550417268356619,0.7849415958737864,0.7175,0.6270884527724133
