index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
175,seaeval_cross_mmlu_zlm_seacrowd_qa,1,eng,0.41333333333333333,0.41333333333333333,0.41333333333333333,0.41333333333333333,0.4627822455146933,0.4155421813958399,0.4090986394557823,0.4603916883360274,0.41333333333333333,0.4084603174603175
176,seaeval_cross_mmlu_zlm_seacrowd_qa,2,eng,0.4,0.4,0.4,0.4,0.4513395863395863,0.39977827050997783,0.389783849356235,0.4488100689434022,0.4,0.39085723213219015
177,seaeval_cross_logiqa_fil_seacrowd_qa,0,eng,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.2982178425890394,0.2903474772201822,0.29003300330033,0.3039148716760279,0.29545454545454547,0.2954050405040504
178,seaeval_cross_logiqa_fil_seacrowd_qa,1,eng,0.3125,0.3125,0.3125,0.3125,0.3112987502693385,0.3059030327757378,0.3046974128507649,0.3174595012830307,0.3125,0.3109741527586679
179,seaeval_cross_logiqa_fil_seacrowd_qa,2,eng,0.30113636363636365,0.30113636363636365,0.30113636363636365,0.30113636363636365,0.29986772486772484,0.29555691554467567,0.29394285894285893,0.30477392977392975,0.30113636363636365,0.29913840254749346
180,belebele_tgl_latn_seacrowd_qa,0,eng,0.37333333333333335,0.37333333333333335,0.37333333333333335,0.37333333333333335,0.37190163668868936,0.37028503178694927,0.36926811331788345,0.3757822156140116,0.37333333333333335,0.3725389468686154
181,belebele_tgl_latn_seacrowd_qa,1,eng,0.7422222222222222,0.7422222222222222,0.7422222222222222,0.7422222222222222,0.7439687402803971,0.7428351651274302,0.7422001956393824,0.7445653880207685,0.7422222222222222,0.7420828800364139
182,belebele_tgl_latn_seacrowd_qa,2,eng,0.7366666666666667,0.7366666666666667,0.7366666666666667,0.7366666666666667,0.7394043760023531,0.7362348479543288,0.7351183505948888,0.7406540985440508,0.7366666666666667,0.7359723570781507
183,seaeval_cross_mmlu_vie_seacrowd_qa,0,eng,0.38666666666666666,0.38666666666666666,0.38666666666666666,0.38666666666666666,0.3966158536585366,0.3816703621581671,0.371001521001521,0.40142195121951224,0.38666666666666666,0.3752663312663313
184,seaeval_cross_mmlu_vie_seacrowd_qa,1,eng,0.3933333333333333,0.3933333333333333,0.3933333333333333,0.3933333333333333,0.41755427841634735,0.39368070953436807,0.3800825762944828,0.41865934440187313,0.3933333333333333,0.3812244199614859
185,seaeval_cross_mmlu_vie_seacrowd_qa,2,eng,0.4,0.4,0.4,0.4,0.46383338024204895,0.3987329743427304,0.38547359975931406,0.4616342996528755,0.4,0.3876849019706162
186,sib_200_war_Latn_seacrowd_text,0,eng,0.6323529411764706,0.6323529411764706,0.6323529411764706,0.6323529411764706,0.791429987082161,0.6099101363033251,0.5972886127859446,0.7877868433388467,0.6323529411764706,0.6148607165654463
187,sib_200_war_Latn_seacrowd_text,1,eng,0.696078431372549,0.696078431372549,0.696078431372549,0.696078431372549,0.7267045598080081,0.6558994411161594,0.6419083097888787,0.7592369237703923,0.696078431372549,0.6798985453210085
188,sib_200_war_Latn_seacrowd_text,2,eng,0.6519607843137255,0.6519607843137255,0.6519607843137255,0.6519607843137255,0.7252374436364584,0.622846219827644,0.6132766579754814,0.7533468336248932,0.6519607843137255,0.6394423545272474
189,nusatranslation_senti_jav_seacrowd_text,0,eng,0.56,0.56,0.56,0.56,0.6937692445117017,0.6850072410206327,0.5597933474325447,0.81479856097467,0.56,0.5558669486508944
190,nusatranslation_senti_jav_seacrowd_text,1,eng,0.7591666666666667,0.7591666666666667,0.7591666666666667,0.7591666666666667,0.7538582992350116,0.8054406319922673,0.7470147669552265,0.8358062214611872,0.7591666666666667,0.769840008238312
191,nusatranslation_senti_jav_seacrowd_text,2,eng,0.6975,0.6975,0.6975,0.6975,0.7290158371040725,0.7708442729045355,0.6915256661834657,0.8263209841628959,0.6975,0.70919824645513
192,nusaparagraph_topic_min_seacrowd_text,0,eng,0.635,0.635,0.635,0.635,0.6324665791233259,0.6516525086575367,0.6066989753061455,0.6283875222139351,0.635,0.6012734727389502
193,nusaparagraph_topic_min_seacrowd_text,1,eng,0.6275,0.6275,0.6275,0.6275,0.6123098008237582,0.6450396820648765,0.5965252004373276,0.6081514377456148,0.6275,0.5909933021891891
194,nusaparagraph_topic_min_seacrowd_text,2,eng,0.63125,0.63125,0.63125,0.63125,0.6239048098695501,0.6474259836137206,0.6011503543927411,0.6246505287846124,0.63125,0.5975658162629329
195,nusatranslation_senti_mad_seacrowd_text,0,eng,0.4116666666666667,0.4116666666666667,0.4116666666666667,0.4116666666666667,0.6493159679038378,0.5791043877574911,0.39450941826591845,0.7800495478717249,0.4116666666666667,0.3525506028700292
196,nusatranslation_senti_mad_seacrowd_text,1,eng,0.5725,0.5725,0.5725,0.5725,0.628406054685201,0.645947536882381,0.5692017005196033,0.7256510934686143,0.5725,0.58471941426547
197,nusatranslation_senti_mad_seacrowd_text,2,eng,0.5316666666666666,0.5316666666666666,0.5316666666666666,0.5316666666666666,0.6522819428867225,0.6475880544899345,0.5315612679519559,0.7647044833635291,0.5316666666666666,0.5286686587815592
198,belebele_kac_latn_seacrowd_qa,0,eng,0.3488888888888889,0.3488888888888889,0.3488888888888889,0.3488888888888889,0.3494061078358355,0.3417954185237858,0.3376241770862934,0.35189680512138044,0.3488888888888889,0.3421863501573469
199,belebele_kac_latn_seacrowd_qa,1,eng,0.45,0.45,0.45,0.45,0.4648817109843099,0.44170316154521716,0.4399925098899631,0.463756719504869,0.45,0.44376489610125447
200,belebele_kac_latn_seacrowd_qa,2,eng,0.4411111111111111,0.4411111111111111,0.4411111111111111,0.4411111111111111,0.46599200828444926,0.4328116001326241,0.4296797766404208,0.46339889368801007,0.4411111111111111,0.4332372909010179
201,indo_story_cloze_seacrowd_qa,0,eng,0.8440528634361234,0.8440528634361234,0.8440528634361234,0.8440528634361234,0.8473202335094918,0.8433183015305108,0.8434574250482145,0.8468686457757741,0.8440528634361234,0.8436020315138495
202,indo_story_cloze_seacrowd_qa,1,eng,0.8237885462555066,0.8237885462555066,0.8237885462555066,0.8237885462555066,0.8369148804924451,0.8222970706618962,0.8215543480995144,0.8359733290914834,0.8237885462555066,0.821853413994411
203,indo_story_cloze_seacrowd_qa,2,eng,0.8317180616740089,0.8317180616740089,0.8317180616740089,0.8317180616740089,0.8400887082342715,0.830531951898231,0.8302931950534245,0.8393436768650334,0.8317180616740089,0.8305261059433278
204,seaeval_cross_logiqa_ind_seacrowd_qa,0,eng,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.30168067226890755,0.28752617979056166,0.28562441752096923,0.30396931499872676,0.2840909090909091,0.28446334265299783
205,seaeval_cross_logiqa_ind_seacrowd_qa,1,eng,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.28145141895141895,0.27137086903304775,0.27057870969169406,0.28748838493156675,0.2727272727272727,0.2743142263576336
206,seaeval_cross_logiqa_ind_seacrowd_qa,2,eng,0.2897727272727273,0.2897727272727273,0.2897727272727273,0.2897727272727273,0.3034090909090909,0.29238950088399296,0.28412769263833093,0.3078512396694215,0.2897727272727273,0.28519516696499286
207,nusax_senti_sun_seacrowd_text,0,eng,0.5975,0.5975,0.5975,0.5975,0.47459069168506257,0.5250256099496458,0.4590370311267144,0.542109375,0.5975,0.5234337349397591
208,nusax_senti_sun_seacrowd_text,1,eng,0.7075,0.7075,0.7075,0.7075,0.4872701127021666,0.6207707512732834,0.5404431378953672,0.5560880610202968,0.7075,0.6164149109913442
209,nusax_senti_sun_seacrowd_text,2,eng,0.69,0.69,0.69,0.69,0.48155536051490727,0.6055490628922651,0.5278947368421053,0.5496329689619405,0.69,0.6020842105263158
210,m3exam_vie_seacrowd_qa,0,eng,0.2842753217683268,0.2842753217683268,0.2842753217683268,0.2842753217683268,0.3103574298553264,0.28956734477303614,0.27552330266602265,0.31268890525108334,0.2842753217683268,0.2734165143810121
211,m3exam_vie_seacrowd_qa,1,eng,0.3939563514269726,0.3939563514269726,0.3939563514269726,0.3939563514269726,0.44160248713349626,0.39882375640677054,0.38665187189028494,0.4464759432590901,0.3939563514269726,0.38581826916367634
212,m3exam_vie_seacrowd_qa,2,eng,0.39003917179630665,0.39003917179630665,0.39003917179630665,0.39003917179630665,0.466151834221946,0.3950118046319799,0.37656120093163004,0.472441172382544,0.39003917179630665,0.3753104117197788
213,indommlu_jav_seacrowd_qa,0,eng,0.2872688430469324,0.2872688430469324,0.2872688430469324,0.2872688430469324,0.2796300848557335,0.26376506256291093,0.26057474372033596,0.2936245322677152,0.2872688430469324,0.2818801895521803
214,indommlu_jav_seacrowd_qa,1,eng,0.43086988450497365,0.43086988450497365,0.43086988450497365,0.43086988450497365,0.4370192707869663,0.402391145071668,0.406635888261312,0.44299239733515694,0.43086988450497365,0.42747188629192645
215,indommlu_jav_seacrowd_qa,2,eng,0.4239935910274384,0.4239935910274384,0.4239935910274384,0.4239935910274384,0.4420485407176097,0.39804518165053965,0.3986882359575301,0.4495017170419726,0.4239935910274384,0.41789201218183447
216,uit_vion_seacrowd_text,0,eng,0.41542307692307695,0.41542307692307695,0.41542307692307695,0.41542307692307695,0.6343579994589473,0.41542307692307695,0.3435209777501598,0.6343579994589472,0.41542307692307695,0.34352097775015983
217,uit_vion_seacrowd_text,1,eng,0.44496153846153846,0.44496153846153846,0.44496153846153846,0.44496153846153846,0.6564828160163424,0.4449615384615385,0.3751639901098093,0.6564828160163424,0.44496153846153846,0.37516399010980933
218,uit_vion_seacrowd_text,2,eng,0.4279230769230769,0.4279230769230769,0.4279230769230769,0.4279230769230769,0.6218223097304746,0.4279230769230769,0.357168442069535,0.6218223097304746,0.4279230769230769,0.3571684420695349
219,nusax_senti_bug_seacrowd_text,0,eng,0.3875,0.3875,0.3875,0.3875,0.3215922107674685,0.3419613614393513,0.21133786848072564,0.36711984536082476,0.3875,0.23976437847866422
220,nusax_senti_bug_seacrowd_text,1,eng,0.4675,0.4675,0.4675,0.4675,0.32744303743633907,0.4111298676939503,0.3424116424116424,0.37353952027048576,0.4675,0.39001195426195423
221,nusax_senti_bug_seacrowd_text,2,eng,0.4375,0.4375,0.4375,0.4375,0.36095238095238097,0.3853323522197694,0.2992832069850447,0.4121785714285714,0.4375,0.3406131087578537
222,nusaparagraph_topic_btk_seacrowd_text,0,eng,0.572,0.572,0.572,0.572,0.5840201026749163,0.5943990554038752,0.559021950931585,0.570180675061644,0.572,0.5429365314785284
223,nusaparagraph_topic_btk_seacrowd_text,1,eng,0.574,0.574,0.574,0.574,0.581348291147578,0.595136083705762,0.5577935242271321,0.5680750125579361,0.574,0.5426558107463489
224,nusaparagraph_topic_btk_seacrowd_text,2,eng,0.578,0.578,0.578,0.578,0.5889731798586617,0.5941888815508862,0.561029718243637,0.5766005881088735,0.578,0.549396366985026
225,xstorycloze_my_seacrowd_qa,0,eng,0.7882197220383852,0.7882197220383852,0.7882197220383852,0.7882197220383852,0.7896272788514168,0.7901617648609602,0.7881988491810402,0.791802593926102,0.7882197220383852,0.7883171287059949
226,xstorycloze_my_seacrowd_qa,1,eng,0.7690271343481139,0.7690271343481139,0.7690271343481139,0.7690271343481139,0.7724740670294641,0.7719166429397477,0.769012565610604,0.775162042056205,0.7690271343481139,0.7689093703865765
227,xstorycloze_my_seacrowd_qa,2,eng,0.7723362011912641,0.7723362011912641,0.7723362011912641,0.7723362011912641,0.7806401151665674,0.77684217556514,0.7720341599651944,0.7842597699763151,0.7723362011912641,0.7715673689794503
228,belebele_ceb_latn_seacrowd_qa,0,eng,0.36777777777777776,0.36777777777777776,0.36777777777777776,0.36777777777777776,0.36488964276205255,0.3629085084140548,0.36157242564701564,0.3702869426923779,0.36777777777777776,0.36647810449864376
229,belebele_ceb_latn_seacrowd_qa,1,eng,0.6955555555555556,0.6955555555555556,0.6955555555555556,0.6955555555555556,0.695858014660666,0.6954292115042109,0.694679610009451,0.6981732951810351,0.6955555555555556,0.695805782497155
230,belebele_ceb_latn_seacrowd_qa,2,eng,0.6922222222222222,0.6922222222222222,0.6922222222222222,0.6922222222222222,0.6936775434056459,0.6912113934412495,0.6912666004944906,0.6948142898152608,0.6922222222222222,0.6923124320682786
231,sib_200_bug_Latn_seacrowd_text,0,eng,0.5980392156862745,0.5980392156862745,0.5980392156862745,0.5980392156862745,0.6485036612871664,0.5644941230080549,0.5549504350767922,0.6885680309179399,0.5980392156862745,0.584079828774598
232,sib_200_bug_Latn_seacrowd_text,1,eng,0.6176470588235294,0.6176470588235294,0.6176470588235294,0.6176470588235294,0.6319989534275249,0.5835035449586534,0.5694170738785359,0.676411333764275,0.6176470588235294,0.6045865443654446
233,sib_200_bug_Latn_seacrowd_text,2,eng,0.5931372549019608,0.5931372549019608,0.5931372549019608,0.5931372549019608,0.6323855084478,0.5646150804819535,0.551883743855609,0.6702223163794846,0.5931372549019608,0.577499407403865
234,belebele_lao_laoo_seacrowd_qa,0,eng,0.37333333333333335,0.37333333333333335,0.37333333333333335,0.37333333333333335,0.37261036158183697,0.37124597934759196,0.37014405876595985,0.37511333683333786,0.37333333333333335,0.3722551699011994
235,belebele_lao_laoo_seacrowd_qa,1,eng,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.647504835589942,0.6442757429972081,0.6445902280804311,0.6468881151944983,0.6444444444444445,0.6442461632117593
236,belebele_lao_laoo_seacrowd_qa,2,eng,0.63,0.63,0.63,0.63,0.6338024616626312,0.6291262392529448,0.6293946759410226,0.6329664604071383,0.63,0.6294466608106932
237,lazada_review_filipino_seacrowd_text,0,eng,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.3894039504636089,0.3799136095975628,0.277186760674887,0.4955391376745161,0.36363636363636365,0.3157728798524797
238,lazada_review_filipino_seacrowd_text,1,eng,0.3036963036963037,0.3036963036963037,0.3036963036963037,0.3036963036963037,0.3741107366432921,0.3266036674819207,0.18580065580883193,0.41763549808049844,0.3036963036963037,0.19268367014961024
239,lazada_review_filipino_seacrowd_text,2,eng,0.2787212787212787,0.2787212787212787,0.2787212787212787,0.2787212787212787,0.301010411332992,0.3203169671128463,0.15486339663900034,0.3985816027290682,0.2787212787212787,0.15118960035877108
240,nusatranslation_senti_rej_seacrowd_text,0,eng,0.346,0.346,0.346,0.346,0.6362685431723089,0.5269913921380271,0.2977980492958654,0.7597599847850894,0.346,0.2264150077950859
241,nusatranslation_senti_rej_seacrowd_text,1,eng,0.556,0.556,0.556,0.556,0.6327964389781726,0.6399201371230528,0.5555448779550259,0.7247625449149966,0.556,0.5610632327503364
242,nusatranslation_senti_rej_seacrowd_text,2,eng,0.468,0.468,0.468,0.468,0.6340965767399682,0.6002712324122732,0.46172151980702913,0.7407943776921333,0.468,0.4391654983730229
243,wongnai_reviews_seacrowd_text,0,eng,0.5013703046912784,0.5013703046912784,0.5013703046912784,0.5013703046912784,0.23222431776953179,0.3664956380796462,0.2333508382865796,0.2636248901849998,0.5013703046912784,0.343090544792089
244,wongnai_reviews_seacrowd_text,1,eng,0.5016927293245204,0.5016927293245204,0.5016927293245204,0.5016927293245204,0.17483728631684117,0.34371965000277205,0.23176979202403908,0.2575981348815836,0.5016927293245204,0.3404078278611505
245,wongnai_reviews_seacrowd_text,2,eng,0.5020151539577624,0.5020151539577624,0.5020151539577624,0.5020151539577624,0.17148791360640625,0.34927616581493715,0.22983445655111315,0.2583210209812029,0.5020151539577624,0.3410607066862597
246,sib_200_ceb_Latn_seacrowd_text,0,eng,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7776945276945277,0.6481661372683044,0.6444154981476761,0.7874150631503574,0.6666666666666666,0.6553244854902505
247,sib_200_ceb_Latn_seacrowd_text,1,eng,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7719970045315667,0.670830083229464,0.6641514914486543,0.7919392382864868,0.7058823529411765,0.6974702223831144
248,sib_200_ceb_Latn_seacrowd_text,2,eng,0.6519607843137255,0.6519607843137255,0.6519607843137255,0.6519607843137255,0.7487798753319482,0.6325689893182153,0.6249566597392685,0.7643150743311333,0.6519607843137255,0.6409166439856978
249,typhoon_yolanda_tweets_seacrowd_text,0,eng,0.35947712418300654,0.35947712418300654,0.35947712418300654,0.35947712418300654,0.447427293064877,0.35947712418300654,0.2184848484848485,0.447427293064877,0.35947712418300654,0.2184848484848485
250,typhoon_yolanda_tweets_seacrowd_text,1,eng,0.43790849673202614,0.43790849673202614,0.43790849673202614,0.43790849673202614,0.407567426027756,0.43790849673202614,0.3361647361647362,0.4075674260277559,0.43790849673202614,0.3361647361647362
251,typhoon_yolanda_tweets_seacrowd_text,2,eng,0.43790849673202614,0.43790849673202614,0.43790849673202614,0.43790849673202614,0.407567426027756,0.43790849673202614,0.3361647361647362,0.4075674260277559,0.43790849673202614,0.3361647361647362
252,nusax_senti_bjn_seacrowd_text,0,eng,0.54,0.54,0.54,0.54,0.4586196038016718,0.4749455337690632,0.4036124366239189,0.5239641660941257,0.54,0.4599928701908738
253,nusax_senti_bjn_seacrowd_text,1,eng,0.67,0.67,0.67,0.67,0.46199712453582426,0.5881198689924829,0.5098477135130993,0.5271659919028341,0.67,0.581356783919598
254,nusax_senti_bjn_seacrowd_text,2,eng,0.655,0.655,0.655,0.655,0.47048332441590873,0.5750768298489374,0.5017789228315545,0.5371080791867309,0.655,0.5722506440927494
255,sib_200_min_Latn_seacrowd_text,0,eng,0.6519607843137255,0.6519607843137255,0.6519607843137255,0.6519607843137255,0.650790273556231,0.6051495047779877,0.5935408298130429,0.705694866599122,0.6519607843137255,0.6332493126302458
256,sib_200_min_Latn_seacrowd_text,1,eng,0.7009803921568627,0.7009803921568627,0.7009803921568627,0.7009803921568627,0.7518820502884698,0.6604790049991288,0.6494119034670801,0.7742641703305795,0.7009803921568627,0.6865749018230105
257,sib_200_min_Latn_seacrowd_text,2,eng,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6429645808527796,0.6003876000160829,0.5874642525352342,0.6999243553484816,0.6470588235294118,0.628493775944791
258,m3exam_jav_seacrowd_qa,0,eng,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.3172944803518052,0.2904993014601992,0.2754723432342281,0.3248263969811861,0.2857142857142857,0.27772714718298797
259,m3exam_jav_seacrowd_qa,1,eng,0.3746630727762803,0.3746630727762803,0.3746630727762803,0.3746630727762803,0.4039065446709579,0.37777148264132354,0.37320324519915665,0.41126759368558874,0.3746630727762803,0.3755912209771054
260,m3exam_jav_seacrowd_qa,2,eng,0.353099730458221,0.353099730458221,0.353099730458221,0.353099730458221,0.43596553450671416,0.3598316091669954,0.3435486863462328,0.4479163193539055,0.353099730458221,0.3458705494905301
261,sib_200_ace_Arab_seacrowd_text,0,eng,0.28921568627450983,0.28921568627450983,0.28921568627450983,0.28921568627450983,0.34079016221873365,0.23070544007076516,0.19184231170078142,0.40484270631329455,0.28921568627450983,0.2248648172887838
262,sib_200_ace_Arab_seacrowd_text,1,eng,0.3235294117647059,0.3235294117647059,0.3235294117647059,0.3235294117647059,0.33751613883192827,0.2565597818074598,0.22573388050872525,0.4198330049723239,0.3235294117647059,0.2760494052693542
263,sib_200_ace_Arab_seacrowd_text,2,eng,0.2696078431372549,0.2696078431372549,0.2696078431372549,0.2696078431372549,0.2956231802385649,0.21891272298393044,0.17611706032758662,0.36828034961519124,0.2696078431372549,0.20238747989005987
264,nusatranslation_senti_btk_seacrowd_text,0,eng,0.4075,0.4075,0.4075,0.4075,0.6382834471675372,0.5736744584285146,0.39039682080367305,0.7655234280835677,0.4075,0.34836214158483964
265,nusatranslation_senti_btk_seacrowd_text,1,eng,0.5916666666666667,0.5916666666666667,0.5916666666666667,0.5916666666666667,0.6317214700193423,0.6537420858821837,0.585867663589316,0.7259456264775414,0.5916666666666667,0.606041660210522
266,nusatranslation_senti_btk_seacrowd_text,2,eng,0.5266666666666666,0.5266666666666666,0.5266666666666666,0.5266666666666666,0.6446905591219643,0.6407416945660571,0.5265825035561877,0.7555342908195252,0.5266666666666666,0.5239839675201517
267,sib_200_zsm_Latn_seacrowd_text,0,eng,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8046665977700459,0.6261639392599145,0.623984004170774,0.79551857315549,0.6666666666666666,0.6557621370722688
268,sib_200_zsm_Latn_seacrowd_text,1,eng,0.7352941176470589,0.7352941176470589,0.7352941176470589,0.7352941176470589,0.8227766905849098,0.693455161969094,0.690150854033693,0.817963286278489,0.7352941176470589,0.724934706272437
269,sib_200_zsm_Latn_seacrowd_text,2,eng,0.6715686274509803,0.6715686274509803,0.6715686274509803,0.6715686274509803,0.8102772039760688,0.6494266414699851,0.6485854491123568,0.7976095423283595,0.6715686274509803,0.6627420731660024
270,seaeval_ph_eval_eng_seacrowd_qa,0,eng,0.26,0.26,0.26,0.26,0.28298611111111116,0.2733582949308756,0.2543200904392765,0.29944444444444446,0.26,0.2551485788113695
271,seaeval_ph_eval_eng_seacrowd_qa,1,eng,0.26,0.26,0.26,0.26,0.27348901098901096,0.26279089861751154,0.2498784115089595,0.2938791208791209,0.26,0.2575354818882881
272,seaeval_ph_eval_eng_seacrowd_qa,2,eng,0.25,0.25,0.25,0.25,0.2841991341991342,0.26442972350230415,0.24646565682580945,0.30422510822510823,0.25,0.24842735953968187
273,seaeval_cross_mmlu_fil_seacrowd_qa,0,eng,0.36666666666666664,0.36666666666666664,0.36666666666666664,0.36666666666666664,0.379190777016864,0.36312427409988385,0.3577299169505147,0.37868957666059117,0.36666666666666664,0.35869072677867503
274,seaeval_cross_mmlu_fil_seacrowd_qa,1,eng,0.36666666666666664,0.36666666666666664,0.36666666666666664,0.36666666666666664,0.375585484938762,0.3703357617991764,0.3583946547686434,0.3737980249365552,0.36666666666666664,0.35628926699149455
275,seaeval_cross_mmlu_fil_seacrowd_qa,2,eng,0.35333333333333333,0.35333333333333333,0.35333333333333333,0.35333333333333333,0.36970238095238095,0.35752824411360995,0.34077597583299535,0.3667984126984127,0.35333333333333333,0.33836814452733044
276,sib_200_min_Arab_seacrowd_text,0,eng,0.24509803921568626,0.24509803921568626,0.24509803921568626,0.24509803921568626,0.45969672785315246,0.1911691662310857,0.13744496649587215,0.5316915872494249,0.24509803921568626,0.16205918802194255
277,sib_200_min_Arab_seacrowd_text,1,eng,0.27450980392156865,0.27450980392156865,0.27450980392156865,0.27450980392156865,0.45796502233627984,0.21284983849999328,0.17070727309156483,0.5208724707447849,0.27450980392156865,0.20915910076045377
278,sib_200_min_Arab_seacrowd_text,2,eng,0.25,0.25,0.25,0.25,0.48747450563093025,0.2016011284896734,0.1507601915758031,0.5518440926960481,0.25,0.1669258088631885
279,indommlu_sun_seacrowd_qa,0,eng,0.2872688430469324,0.2872688430469324,0.2872688430469324,0.2872688430469324,0.2796300848557335,0.26376506256291093,0.26057474372033596,0.2936245322677152,0.2872688430469324,0.2818801895521803
280,indommlu_sun_seacrowd_qa,1,eng,0.43086988450497365,0.43086988450497365,0.43086988450497365,0.43086988450497365,0.4370192707869663,0.402391145071668,0.406635888261312,0.44299239733515694,0.43086988450497365,0.42747188629192645
281,indommlu_sun_seacrowd_qa,2,eng,0.4239935910274384,0.4239935910274384,0.4239935910274384,0.4239935910274384,0.4420485407176097,0.39804518165053965,0.3986882359575301,0.4495017170419726,0.4239935910274384,0.41789201218183447
282,nusax_senti_min_seacrowd_text,0,eng,0.5425,0.5425,0.5425,0.5425,0.4386005650373466,0.4770376141626629,0.406510274595381,0.5009743991640544,0.5425,0.46332160392798694
283,nusax_senti_min_seacrowd_text,1,eng,0.6725,0.6725,0.6725,0.6725,0.4603116851616033,0.5901830931047916,0.5119603680113234,0.5252160269237766,0.6725,0.583807855626327
284,nusax_senti_min_seacrowd_text,2,eng,0.6475,0.6475,0.6475,0.6475,0.4526031102096011,0.5684254570113549,0.49372389548274764,0.5165385395537525,0.6475,0.5630013720368963
285,mabl_jav_seacrowd_qa,0,eng,0.5,0.5,0.5,0.5,0.5,0.5,0.4805854379241886,0.5,0.5,0.4805854379241886
286,mabl_jav_seacrowd_qa,1,eng,0.68,0.68,0.68,0.68,0.6961164108275628,0.6799999999999999,0.6732878810223366,0.6961164108275629,0.68,0.6732878810223367
287,mabl_jav_seacrowd_qa,2,eng,0.6383333333333333,0.6383333333333333,0.6383333333333333,0.6383333333333333,0.6685370443069676,0.6383333333333333,0.6213696415225477,0.6685370443069676,0.6383333333333333,0.6213696415225477
288,nusaparagraph_topic_mak_seacrowd_text,0,eng,0.5842857142857143,0.5842857142857143,0.5842857142857143,0.5842857142857143,0.5870842949039333,0.597631286278086,0.546225950488052,0.6465362163969366,0.5842857142857143,0.5765545434139742
289,nusaparagraph_topic_mak_seacrowd_text,1,eng,0.6,0.6,0.6,0.6,0.5932433453951855,0.6152389628069684,0.5600151712511707,0.6457992137345477,0.6,0.585887086355643
290,nusaparagraph_topic_mak_seacrowd_text,2,eng,0.5885714285714285,0.5885714285714285,0.5885714285714285,0.5885714285714285,0.591143263161882,0.6053557807860754,0.5549469238716571,0.6453429998985774,0.5885714285714285,0.5800565545632569
291,mabl_sun_seacrowd_qa,0,eng,0.5,0.5,0.5,0.5,0.5,0.5,0.48629550565645724,0.5,0.5,0.4862955056564573
292,mabl_sun_seacrowd_qa,1,eng,0.6716666666666666,0.6716666666666666,0.6716666666666666,0.6716666666666666,0.680678509197647,0.6716666666666666,0.6675208362047869,0.6806785091976472,0.6716666666666666,0.6675208362047869
293,mabl_sun_seacrowd_qa,2,eng,0.6483333333333333,0.6483333333333333,0.6483333333333333,0.6483333333333333,0.6718611207662303,0.6483333333333333,0.6358710189571415,0.6718611207662303,0.6483333333333333,0.6358710189571415
294,belebele_vie_latn_seacrowd_qa,0,eng,0.37777777777777777,0.37777777777777777,0.37777777777777777,0.37777777777777777,0.375477391386417,0.3731598773459803,0.3727904996691366,0.37933171735820725,0.37777777777777777,0.3771411276405249
295,belebele_vie_latn_seacrowd_qa,1,eng,0.7311111111111112,0.7311111111111112,0.7311111111111112,0.7311111111111112,0.7339170536706565,0.7305425783656148,0.7309884407686256,0.7332622419343867,0.7311111111111112,0.7310050585042621
296,belebele_vie_latn_seacrowd_qa,2,eng,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7385565821383303,0.7307790450167949,0.7322017344177882,0.7371354385313468,0.7333333333333333,0.7329197014520054
297,seaeval_cross_logiqa_zlm_seacrowd_qa,0,eng,0.2784090909090909,0.2784090909090909,0.2784090909090909,0.2784090909090909,0.2984191694648261,0.2785543315653475,0.2801741382555536,0.3030713744992519,0.2784090909090909,0.281967559276786
298,seaeval_cross_logiqa_zlm_seacrowd_qa,1,eng,0.30113636363636365,0.30113636363636365,0.30113636363636365,0.30113636363636365,0.29918728024181107,0.2979987760097919,0.29462382919555263,0.30383979242489667,0.30113636363636365,0.2984946610462606
299,seaeval_cross_logiqa_zlm_seacrowd_qa,2,eng,0.30113636363636365,0.30113636363636365,0.30113636363636365,0.30113636363636365,0.31442720015833225,0.30030395756833944,0.28988430176610364,0.3196425867228826,0.30113636363636365,0.2928562746891718
300,wrete_seacrowd_pairs,0,eng,0.1,0.1,0.1,0.1,0.5,0.05,0.09090909090909091,1.0,0.1,0.18181818181818182
301,wrete_seacrowd_pairs,1,eng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,wrete_seacrowd_pairs,2,eng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,nusax_senti_ace_seacrowd_text,0,eng,0.4725,0.4725,0.4725,0.4725,0.4430634023854363,0.4160354355134254,0.3334266760009334,0.5063248587570621,0.4725,0.3796764176417642
