index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
164,nusaparagraph_topic_rej_seacrowd_text,2,eng,0.5142857142857142,0.5142857142857142,0.5142857142857142,0.5142857142857142,0.5768666236408172,0.5608894249362761,0.49862478072994226,0.6289620696763554,0.5142857142857142,0.4792188798079835
165,id_sentiment_analysis_seacrowd_text,0,eng,0.2912270960577457,0.2912270960577457,0.2912270960577457,0.2912270960577457,0.1624127418778285,0.18646507962580564,0.17239774822908488,0.26693991203080925,0.2912270960577457,0.2771218009206862
166,id_sentiment_analysis_seacrowd_text,1,eng,0.2433833055709791,0.2433833055709791,0.2433833055709791,0.2433833055709791,0.1386029895786591,0.2279643020821021,0.13009709418564247,0.21235596663036563,0.2433833055709791,0.16245175475828785
167,id_sentiment_analysis_seacrowd_text,2,eng,0.3155654266148436,0.3155654266148436,0.3155654266148436,0.3155654266148436,0.15527979006505027,0.17528591533464508,0.16293479304715258,0.26637766496436865,0.3155654266148436,0.28701995624392046
168,belebele_ceb_latn_seacrowd_qa,0,eng,0.31222222222222223,0.31222222222222223,0.31222222222222223,0.31222222222222223,0.31347566325854676,0.3137857775510845,0.3105547809457406,0.3162088985759001,0.31222222222222223,0.31119972104758536
169,belebele_ceb_latn_seacrowd_qa,1,eng,0.4,0.4,0.4,0.4,0.40448618361955235,0.4001589927322527,0.398782854495541,0.4070660004340468,0.4,0.40021575394781106
170,belebele_ceb_latn_seacrowd_qa,2,eng,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.377710178261483,0.3782457288447709,0.37498492034087394,0.3808568213626502,0.37555555555555553,0.37522803377533076
171,belebele_kac_latn_seacrowd_qa,0,eng,0.2833333333333333,0.2833333333333333,0.2833333333333333,0.2833333333333333,0.28739112039526526,0.2843599773785956,0.27943892317869384,0.2893520471491747,0.2833333333333333,0.28032326062954643
172,belebele_kac_latn_seacrowd_qa,1,eng,0.29777777777777775,0.29777777777777775,0.29777777777777775,0.29777777777777775,0.3065403601522473,0.299767102752519,0.290600766189568,0.3086805927940749,0.29777777777777775,0.29147558334313817
173,belebele_kac_latn_seacrowd_qa,2,eng,0.29777777777777775,0.29777777777777775,0.29777777777777775,0.29777777777777775,0.30193616091021197,0.29864151364031966,0.28562186812201146,0.3036960279005369,0.29777777777777775,0.28725984635894786
174,gklmip_sentiment_seacrowd_text,0,eng,0.05865921787709497,0.05865921787709497,0.05865921787709497,0.05865921787709497,0.2270375307065386,0.22001140703268365,0.07578764466709328,0.7052283288741565,0.05865921787709497,0.04036251659201367
175,gklmip_sentiment_seacrowd_text,1,eng,0.06843575418994413,0.06843575418994413,0.06843575418994413,0.06843575418994413,0.25029087324888855,0.25095955462976743,0.08248961976803704,0.7307711902473407,0.06843575418994413,0.045864925964840944
176,gklmip_sentiment_seacrowd_text,2,eng,0.09078212290502793,0.09078212290502793,0.09078212290502793,0.09078212290502793,0.2542624636244012,0.2690476367604028,0.07573986044749673,0.7185996209011367,0.09078212290502793,0.07705919269978026
177,nusatranslation_senti_bew_seacrowd_text,0,eng,0.645,0.645,0.645,0.645,0.521689903360437,0.3514174897126223,0.39089959847460704,0.789438130125485,0.645,0.676903750344693
178,nusatranslation_senti_bew_seacrowd_text,1,eng,0.21416666666666667,0.21416666666666667,0.21416666666666667,0.21416666666666667,0.5281609195402299,0.10940240118710372,0.16870352423911603,0.8096307471264368,0.21416666666666667,0.32411979300528254
179,nusatranslation_senti_bew_seacrowd_text,2,eng,0.6225,0.6225,0.6225,0.6225,0.4402869240826706,0.3440961991052127,0.3714561729233649,0.6936982199191526,0.6225,0.639649949433199
180,sib_200_jav_Latn_seacrowd_text,0,eng,0.7303921568627451,0.7303921568627451,0.7303921568627451,0.7303921568627451,0.7255125070650646,0.7217935882486965,0.7079247709835571,0.7624161595852678,0.7303921568627451,0.7335280988054356
181,sib_200_jav_Latn_seacrowd_text,1,eng,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.6752840099706565,0.6320265235280715,0.590041995550654,0.743037730021499,0.5882352941176471,0.6019603160402992
182,sib_200_jav_Latn_seacrowd_text,2,eng,0.6176470588235294,0.6176470588235294,0.6176470588235294,0.6176470588235294,0.6682447965206586,0.6352567246994492,0.6142498706091187,0.7175312026021966,0.6176470588235294,0.631852201492576
183,nusatranslation_senti_mak_seacrowd_text,0,eng,0.6,0.6,0.6,0.6,0.43618424826478525,0.30703488287830294,0.3257499734575741,0.6966757012562381,0.6,0.6076332640787023
184,nusatranslation_senti_mak_seacrowd_text,1,eng,0.12083333333333333,0.12083333333333333,0.12083333333333333,0.12083333333333333,0.4708994708994709,0.05926711283394261,0.09816163158781543,0.7226851851851851,0.12083333333333333,0.19868362443223167
185,nusatranslation_senti_mak_seacrowd_text,2,eng,0.505,0.505,0.505,0.505,0.3613277841531066,0.29356290546092245,0.32363592133707075,0.6085843332610601,0.505,0.5516410547732387
186,belebele_ind_latn_seacrowd_qa,0,eng,0.36666666666666664,0.36666666666666664,0.36666666666666664,0.36666666666666664,0.374573288040399,0.3716643944126387,0.365976805094884,0.3770011738586065,0.36666666666666664,0.3648398608879733
187,belebele_ind_latn_seacrowd_qa,1,eng,0.6344444444444445,0.6344444444444445,0.6344444444444445,0.6344444444444445,0.6467966906647791,0.6384094516802676,0.6361748185836424,0.6498949813696464,0.6344444444444445,0.6359737525468967
188,belebele_ind_latn_seacrowd_qa,2,eng,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.6178988725481263,0.6174820976787547,0.6136729152100193,0.6196032062452627,0.6133333333333333,0.6124263503624648
189,belebele_lao_laoo_seacrowd_qa,0,eng,0.28,0.28,0.28,0.28,0.2879422273994244,0.2818335286253173,0.27402557316940307,0.29078757432329855,0.28,0.2748159734068998
190,belebele_lao_laoo_seacrowd_qa,1,eng,0.26,0.26,0.26,0.26,0.25584832784535466,0.25690778038893414,0.2531605104786244,0.25889145059324453,0.26,0.2562781860364299
191,belebele_lao_laoo_seacrowd_qa,2,eng,0.3,0.3,0.3,0.3,0.2993926873732254,0.29823204117370783,0.2963025452044367,0.3014167651815809,0.3,0.298312486996184
192,okapi_m_arc_vie_seacrowd_qa,0,eng,0.27692307692307694,0.27692307692307694,0.27692307692307694,0.27692307692307694,0.23058693084217347,0.2252385986268166,0.2173247801521975,0.289867309809016,0.27692307692307694,0.2708048224266094
193,okapi_m_arc_vie_seacrowd_qa,1,eng,0.41367521367521365,0.41367521367521365,0.41367521367521365,0.41367521367521365,0.3435173295270458,0.33414250782159294,0.3309638195102797,0.43263973076548484,0.41367521367521365,0.41380482702756305
194,okapi_m_arc_vie_seacrowd_qa,2,eng,0.4170940170940171,0.4170940170940171,0.4170940170940171,0.4170940170940171,0.3393297081197699,0.33702427096347076,0.3333464222773828,0.426408484047901,0.4170940170940171,0.4159217735023757
195,indommlu_ban_seacrowd_qa,0,eng,0.2735162560918619,0.2735162560918619,0.2735162560918619,0.2735162560918619,0.2622095108743895,0.2592960190128052,0.2595767539059558,0.27290667961571297,0.2735162560918619,0.27201885852442087
196,indommlu_ban_seacrowd_qa,1,eng,0.4134454903531611,0.4134454903531611,0.4134454903531611,0.4134454903531611,0.40928574544697477,0.3981771201058068,0.3972796467315651,0.4233832387115843,0.4134454903531611,0.41070373886133216
197,indommlu_ban_seacrowd_qa,2,eng,0.4187863008211496,0.4187863008211496,0.4187863008211496,0.4187863008211496,0.4104008314501007,0.41223538700652174,0.40784727991402814,0.4239817340180161,0.4187863008211496,0.41771407148932843
198,sib_200_zsm_Latn_seacrowd_text,0,eng,0.8137254901960784,0.8137254901960784,0.8137254901960784,0.8137254901960784,0.8248694288167971,0.7836773082438718,0.7955380705380705,0.8234957337124519,0.8137254901960784,0.8121817386523269
199,sib_200_zsm_Latn_seacrowd_text,1,eng,0.7401960784313726,0.7401960784313726,0.7401960784313726,0.7401960784313726,0.763613643744718,0.7531820192191709,0.7292689190364736,0.8142604125984786,0.7401960784313726,0.7519491393637562
200,sib_200_zsm_Latn_seacrowd_text,2,eng,0.7892156862745098,0.7892156862745098,0.7892156862745098,0.7892156862745098,0.7906492163236608,0.7654213072788923,0.7689884445224205,0.8084179344784242,0.7892156862745098,0.7897994467601029
201,belebele_shn_mymr_seacrowd_qa,0,eng,0.25,0.25,0.25,0.25,0.25431317325257025,0.24864105120878294,0.2475364339217055,0.25455443020125046,0.25,0.24859201794787505
202,belebele_shn_mymr_seacrowd_qa,1,eng,0.2477777777777778,0.2477777777777778,0.2477777777777778,0.2477777777777778,0.24640919459765856,0.24503643536123465,0.24262375779396025,0.24971096665762127,0.2477777777777778,0.2458509537320619
203,belebele_shn_mymr_seacrowd_qa,2,eng,0.27111111111111114,0.27111111111111114,0.27111111111111114,0.27111111111111114,0.2741734691721178,0.26928116487013987,0.26734877825244063,0.2758647897604271,0.27111111111111114,0.2695178843556747
204,nusatranslation_senti_min_seacrowd_text,0,eng,0.6475,0.6475,0.6475,0.6475,0.5221480101474553,0.35535183333277587,0.3973251337433128,0.7943038736721104,0.6475,0.6843444452777361
205,nusatranslation_senti_min_seacrowd_text,1,eng,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.5188018801880188,0.11845395569320367,0.18028985507246376,0.8178811631163116,0.23333333333333334,0.34883043478260867
206,nusatranslation_senti_min_seacrowd_text,2,eng,0.67,0.67,0.67,0.67,0.46176359216778434,0.366528312446417,0.3876669990925672,0.7194280845762029,0.67,0.6704364100698095
207,nusax_senti_mad_seacrowd_text,0,eng,0.54,0.54,0.54,0.54,0.588244114559904,0.4980756467414045,0.4776347208814242,0.6157579847053531,0.54,0.5069555062680142
208,nusax_senti_mad_seacrowd_text,1,eng,0.3125,0.3125,0.3125,0.3125,0.5225294418842806,0.37596127487050746,0.26511189336089874,0.5586616743471582,0.3125,0.24773979082607142
209,nusax_senti_mad_seacrowd_text,2,eng,0.525,0.525,0.525,0.525,0.5350182224695331,0.4894904521779278,0.4872471489867298,0.543697829094792,0.525,0.5110144700684429
210,xcopa_vie_seacrowd_qa,0,eng,0.538,0.538,0.538,0.538,0.5380737107039228,0.538,0.5377762837213211,0.5380737107039228,0.538,0.537776283721321
211,xcopa_vie_seacrowd_qa,1,eng,0.544,0.544,0.544,0.544,0.5441016101096927,0.544,0.5437371926229508,0.5441016101096927,0.544,0.5437371926229508
212,xcopa_vie_seacrowd_qa,2,eng,0.518,0.518,0.518,0.518,0.5193928737653204,0.518,0.5091869610730273,0.5193928737653205,0.518,0.5091869610730273
213,belebele_tha_thai_seacrowd_qa,0,eng,0.3433333333333333,0.3433333333333333,0.3433333333333333,0.3433333333333333,0.34550195969216385,0.34779390563220663,0.34245315379676616,0.34716862135773136,0.3433333333333333,0.34112752733751267
214,belebele_tha_thai_seacrowd_qa,1,eng,0.42444444444444446,0.42444444444444446,0.42444444444444446,0.42444444444444446,0.42833484879901973,0.42843558594586234,0.4214725428503684,0.4330352028323533,0.42444444444444446,0.42194082654948717
215,belebele_tha_thai_seacrowd_qa,2,eng,0.43444444444444447,0.43444444444444447,0.43444444444444447,0.43444444444444447,0.43787685497081524,0.43731310471572316,0.43236888621130937,0.44297096204186576,0.43444444444444447,0.4335360719138469
216,indommlu_sun_seacrowd_qa,0,eng,0.2735162560918619,0.2735162560918619,0.2735162560918619,0.2735162560918619,0.2622095108743895,0.2592960190128052,0.2595767539059558,0.27290667961571297,0.2735162560918619,0.27201885852442087
217,indommlu_sun_seacrowd_qa,1,eng,0.4134454903531611,0.4134454903531611,0.4134454903531611,0.4134454903531611,0.40928574544697477,0.3981771201058068,0.3972796467315651,0.4233832387115843,0.4134454903531611,0.41070373886133216
218,indommlu_sun_seacrowd_qa,2,eng,0.4187863008211496,0.4187863008211496,0.4187863008211496,0.4187863008211496,0.4104008314501007,0.41223538700652174,0.40784727991402814,0.4239817340180161,0.4187863008211496,0.41771407148932843
219,seaeval_cross_mmlu_vie_seacrowd_qa,0,eng,0.38,0.38,0.38,0.38,0.3900641025641025,0.37506599091964943,0.3741785946649317,0.3935982905982906,0.38,0.3792081977878985
220,seaeval_cross_mmlu_vie_seacrowd_qa,1,eng,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4619233092218211,0.4592017738359202,0.4537781850682777,0.46570842032342075,0.4666666666666667,0.45891532505930227
221,seaeval_cross_mmlu_vie_seacrowd_qa,2,eng,0.41333333333333333,0.41333333333333333,0.41333333333333333,0.41333333333333333,0.40586240310077515,0.4049414000633513,0.4041710758377425,0.41296511627906973,0.41333333333333333,0.41202704291593173
222,belebele_war_latn_seacrowd_qa,0,eng,0.33,0.33,0.33,0.33,0.3367729285735847,0.33236267860080837,0.32851124354558503,0.3394869838891386,0.33,0.3288857969581177
223,belebele_war_latn_seacrowd_qa,1,eng,0.40444444444444444,0.40444444444444444,0.40444444444444444,0.40444444444444444,0.4104692899794397,0.40594768314366425,0.40440489228248133,0.4149449987524526,0.40444444444444444,0.4059169840544118
224,belebele_war_latn_seacrowd_qa,2,eng,0.3711111111111111,0.3711111111111111,0.3711111111111111,0.3711111111111111,0.377174010629893,0.3754443858603345,0.3706479651636901,0.38126258509101646,0.3711111111111111,0.37029525207497627
225,wongnai_reviews_seacrowd_text,0,eng,0.36369498629695307,0.36369498629695307,0.36369498629695307,0.36369498629695307,0.2718413012605029,0.39095013496872894,0.24795615986689526,0.43950913786182005,0.36369498629695307,0.38139698611360795
226,wongnai_reviews_seacrowd_text,1,eng,0.25906819280993065,0.25906819280993065,0.25906819280993065,0.25906819280993065,0.24895924654179497,0.37761097478453987,0.21876162539022176,0.4058489409761854,0.25906819280993065,0.2796490897527794
227,wongnai_reviews_seacrowd_text,2,eng,0.21022086087377076,0.21022086087377076,0.21022086087377076,0.21022086087377076,0.23569891017253566,0.32341712109715615,0.16122251239261418,0.40413708516675106,0.21022086087377076,0.22336262894426873
228,sib_200_ace_Latn_seacrowd_text,0,eng,0.6617647058823529,0.6617647058823529,0.6617647058823529,0.6617647058823529,0.7232737418574856,0.6596564271641672,0.6573706425900191,0.7517667909338801,0.6617647058823529,0.6805668285321843
229,sib_200_ace_Latn_seacrowd_text,1,eng,0.5686274509803921,0.5686274509803921,0.5686274509803921,0.5686274509803921,0.6758308961097611,0.6083981343733665,0.5817804741577357,0.7113650671895032,0.5686274509803921,0.5869250768270182
230,sib_200_ace_Latn_seacrowd_text,2,eng,0.5637254901960784,0.5637254901960784,0.5637254901960784,0.5637254901960784,0.6956260973288836,0.5929788374680015,0.5823449775798765,0.7321423808288678,0.5637254901960784,0.5946610067672453
231,sib_200_min_Arab_seacrowd_text,0,eng,0.3627450980392157,0.3627450980392157,0.3627450980392157,0.3627450980392157,0.4886501563209447,0.32101168697143934,0.30537725530823867,0.4835901117631261,0.3627450980392157,0.33339388224981364
232,sib_200_min_Arab_seacrowd_text,1,eng,0.25,0.25,0.25,0.25,0.45853454082885386,0.27819207108680793,0.2538456563666648,0.5025559597721021,0.25,0.26536491083780595
233,sib_200_min_Arab_seacrowd_text,2,eng,0.23039215686274508,0.23039215686274508,0.23039215686274508,0.23039215686274508,0.4626481785930605,0.2462525967324729,0.2288445681302824,0.4961381594834582,0.23039215686274508,0.24765742155448037
234,sib_200_bjn_Arab_seacrowd_text,0,eng,0.3431372549019608,0.3431372549019608,0.3431372549019608,0.3431372549019608,0.42563151398689614,0.3062800048248965,0.29127105920274804,0.4472492065150881,0.3431372549019608,0.32616252819400493
235,sib_200_bjn_Arab_seacrowd_text,1,eng,0.22058823529411764,0.22058823529411764,0.22058823529411764,0.22058823529411764,0.433552366839643,0.2540464128235026,0.211868987994378,0.4915608753547209,0.22058823529411764,0.22094285235640523
236,sib_200_bjn_Arab_seacrowd_text,2,eng,0.21568627450980393,0.21568627450980393,0.21568627450980393,0.21568627450980393,0.3377495520352663,0.2351557369359227,0.21227961234133938,0.3893685290744115,0.21568627450980393,0.22929878614076943
237,sib_200_pag_Latn_seacrowd_text,0,eng,0.7254901960784313,0.7254901960784313,0.7254901960784313,0.7254901960784313,0.7359640264333335,0.7194228217602829,0.7072379783316006,0.767218374863666,0.7254901960784313,0.7309075086577834
238,sib_200_pag_Latn_seacrowd_text,1,eng,0.6323529411764706,0.6323529411764706,0.6323529411764706,0.6323529411764706,0.7008923603553919,0.6622668971894977,0.630694294128186,0.7683549332839337,0.6323529411764706,0.649748193076096
239,sib_200_pag_Latn_seacrowd_text,2,eng,0.6715686274509803,0.6715686274509803,0.6715686274509803,0.6715686274509803,0.7454506124618907,0.6820523233216732,0.6738151449968379,0.7871047708025262,0.6715686274509803,0.6968087547218874
240,nusaparagraph_topic_mak_seacrowd_text,0,eng,0.5385714285714286,0.5385714285714286,0.5385714285714286,0.5385714285714286,0.6979234143460732,0.5870926476209382,0.5396619349506137,0.7890561850512622,0.5385714285714286,0.5473433572015024
241,nusaparagraph_topic_mak_seacrowd_text,1,eng,0.5671428571428572,0.5671428571428572,0.5671428571428572,0.5671428571428572,0.5966158612573591,0.5491913314300086,0.5095241868311976,0.6622557883308351,0.5671428571428572,0.5459812527177988
242,nusaparagraph_topic_mak_seacrowd_text,2,eng,0.4928571428571429,0.4928571428571429,0.4928571428571429,0.4928571428571429,0.6157990876981689,0.5638582998512416,0.49064666076513813,0.7010946045064658,0.4928571428571429,0.48013620466998547
243,smsa_seacrowd_text,0,eng,0.83,0.83,0.83,0.83,0.7977629764823194,0.7651600850130262,0.7743004033151619,0.8224324438156744,0.83,0.8215709400345699
244,smsa_seacrowd_text,1,eng,0.786,0.786,0.786,0.786,0.7935527113201837,0.8120343708579002,0.7692422578949133,0.870523167373754,0.786,0.8040959410303208
245,smsa_seacrowd_text,2,eng,0.748,0.748,0.748,0.748,0.7722718378078138,0.6426053521641757,0.6379004544589687,0.7639066512117947,0.748,0.7147841593904696
246,nusaparagraph_topic_mad_seacrowd_text,0,eng,0.54,0.54,0.54,0.54,0.614923124393059,0.5655678213821267,0.5164283946059982,0.7338919888661997,0.54,0.5564053176768674
247,nusaparagraph_topic_mad_seacrowd_text,1,eng,0.6185714285714285,0.6185714285714285,0.6185714285714285,0.6185714285714285,0.6252203949233996,0.5617292299319816,0.5240941251979041,0.7441324818723021,0.6185714285714285,0.5935528854809556
248,nusaparagraph_topic_mad_seacrowd_text,2,eng,0.51,0.51,0.51,0.51,0.6452360736651792,0.573045098300659,0.4951312713683323,0.7901311533962306,0.51,0.5227297184815272
249,shopee_reviews_tagalog_seacrowd_text,0,eng,0.3035555555555556,0.3035555555555556,0.3035555555555556,0.3035555555555556,0.4059517742488567,0.3035555555555556,0.2719817422094579,0.40595177424885676,0.3035555555555556,0.271981742209458
250,shopee_reviews_tagalog_seacrowd_text,1,eng,0.3128888888888889,0.3128888888888889,0.3128888888888889,0.3128888888888889,0.3718158038691889,0.31288888888888894,0.2752979043555772,0.37181580386918883,0.3128888888888889,0.27529790435557716
251,shopee_reviews_tagalog_seacrowd_text,2,eng,0.2773333333333333,0.2773333333333333,0.2773333333333333,0.2773333333333333,0.32289407951653776,0.2773333333333333,0.22594394740809642,0.3228940795165377,0.2773333333333333,0.22594394740809645
252,nusaparagraph_topic_bug_seacrowd_text,0,eng,0.5433333333333333,0.5433333333333333,0.5433333333333333,0.5433333333333333,0.6661510839787372,0.5631213824875797,0.5395502715200609,0.7608984904499404,0.5433333333333333,0.5918901874393296
253,nusaparagraph_topic_bug_seacrowd_text,1,eng,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5962688919819061,0.5815318642783431,0.5177256113595481,0.6807138808527259,0.5833333333333334,0.579981876673065
254,nusaparagraph_topic_bug_seacrowd_text,2,eng,0.5233333333333333,0.5233333333333333,0.5233333333333333,0.5233333333333333,0.5668867160431659,0.5606354532410871,0.5104221446856845,0.667959799363812,0.5233333333333333,0.5433329855474005
255,mabl_jav_seacrowd_qa,0,eng,0.5,0.5,0.5,0.5,0.5,0.5,0.4552321921456588,0.5,0.5,0.4552321921456588
256,mabl_jav_seacrowd_qa,1,eng,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.5802077763348865,0.5466666666666666,0.4937399957811667,0.5802077763348866,0.5466666666666666,0.4937399957811667
257,mabl_jav_seacrowd_qa,2,eng,0.5383333333333333,0.5383333333333333,0.5383333333333333,0.5383333333333333,0.5731691798689318,0.5383333333333333,0.47595940104240564,0.5731691798689318,0.5383333333333333,0.47595940104240564
258,myxnli_seacrowd_pairs,0,eng,0.37465069860279443,0.37465069860279443,0.37465069860279443,0.37465069860279443,0.37002623169055365,0.37465069860279443,0.317253358352605,0.3700262316905537,0.37465069860279443,0.3172533583526051
259,myxnli_seacrowd_pairs,1,eng,0.3435129740518962,0.3435129740518962,0.3435129740518962,0.3435129740518962,0.3460232201307174,0.34351297405189624,0.27914109941486426,0.34602322013071746,0.3435129740518962,0.2791410994148643
260,myxnli_seacrowd_pairs,2,eng,0.32255489021956085,0.32255489021956085,0.32255489021956085,0.32255489021956085,0.30035920407218747,0.3225548902195609,0.2633886781970538,0.30035920407218747,0.32255489021956085,0.2633886781970538
261,nusax_senti_ace_seacrowd_text,0,eng,0.5775,0.5775,0.5775,0.5775,0.6430983454943324,0.552919263731983,0.5495636223110537,0.6548951244209016,0.5775,0.5631382122753991
262,nusax_senti_ace_seacrowd_text,1,eng,0.3525,0.3525,0.3525,0.3525,0.6237629329734593,0.41490237559335724,0.31861624459751664,0.6728593117408908,0.3525,0.3068980031801613
263,nusax_senti_ace_seacrowd_text,2,eng,0.5275,0.5275,0.5275,0.5275,0.5524555956406421,0.49931511419873326,0.5020509038362094,0.5579993997712217,0.5275,0.519243337382843
264,nusatranslation_senti_jav_seacrowd_text,0,eng,0.6225,0.6225,0.6225,0.6225,0.4720723377070126,0.3352843396623979,0.3691519448704415,0.7401593935819941,0.6225,0.6508529720767193
265,nusatranslation_senti_jav_seacrowd_text,1,eng,0.2,0.2,0.2,0.2,0.4892824513317872,0.10050915690884787,0.1554030051365753,0.7696830416754515,0.2,0.30458838589922066
266,nusatranslation_senti_jav_seacrowd_text,2,eng,0.5933333333333334,0.5933333333333334,0.5933333333333334,0.5933333333333334,0.41497527972937814,0.3275683883461375,0.35539066064409064,0.6679760278428312,0.5933333333333334,0.6166344136131582
267,indonglish_seacrowd_text,0,eng,0.17903066271018794,0.17903066271018794,0.17903066271018794,0.17903066271018794,0.19837783370853102,0.1850205700059758,0.18356910200103607,0.20341896105095525,0.17903066271018794,0.18199707599350348
268,indonglish_seacrowd_text,1,eng,0.26310583580613256,0.26310583580613256,0.26310583580613256,0.26310583580613256,0.20463897340020742,0.23191123077022646,0.21070553564158653,0.22154839303458174,0.26310583580613256,0.23404581378949227
269,indonglish_seacrowd_text,2,eng,0.20375865479723046,0.20375865479723046,0.20375865479723046,0.20375865479723046,0.2593121665231728,0.21811125924679478,0.19987762295784664,0.27024149150343013,0.20375865479723046,0.19255841587591593
270,nusatranslation_senti_bhp_seacrowd_text,0,eng,0.536,0.536,0.536,0.536,0.4577627454215476,0.2816137566137566,0.32669215027607246,0.7224517406368587,0.536,0.5919471794277771
271,nusatranslation_senti_bhp_seacrowd_text,1,eng,0.07,0.07,0.07,0.07,0.4483430799220273,0.03968253968253968,0.07262262093465088,0.7239766081871345,0.07,0.127334659876564
272,nusatranslation_senti_bhp_seacrowd_text,2,eng,0.554,0.554,0.554,0.554,0.4120569280343716,0.3248677248677248,0.3625763558435422,0.6790225563909773,0.5539999999999999,0.6093834160170092
273,sib_200_sun_Latn_seacrowd_text,0,eng,0.7598039215686274,0.7598039215686274,0.7598039215686274,0.7598039215686274,0.756055546877034,0.7297340945947756,0.7340723459497002,0.7785829228265027,0.7598039215686274,0.7615955710774129
274,sib_200_sun_Latn_seacrowd_text,1,eng,0.6274509803921569,0.6274509803921569,0.6274509803921569,0.6274509803921569,0.6971295951760788,0.6614510205996273,0.6329288885752063,0.7402475108790594,0.6274509803921569,0.642782510266527
275,sib_200_sun_Latn_seacrowd_text,2,eng,0.6617647058823529,0.6617647058823529,0.6617647058823529,0.6617647058823529,0.7057533131829806,0.6648571964671035,0.6522918487062921,0.7500757290826119,0.6617647058823529,0.6798174479852359
276,seaeval_cross_logiqa_ind_seacrowd_qa,0,eng,0.25,0.25,0.25,0.25,0.2735415994947744,0.2516292669658643,0.2555456573231957,0.27764512458276,0.25,0.2559931495024412
277,seaeval_cross_logiqa_ind_seacrowd_qa,1,eng,0.3409090909090909,0.3409090909090909,0.3409090909090909,0.3409090909090909,0.3634321821821822,0.33931932544539645,0.34210333819806193,0.36379604035854035,0.3409090909090909,0.34303268051710095
278,seaeval_cross_logiqa_ind_seacrowd_qa,2,eng,0.32954545454545453,0.32954545454545453,0.32954545454545453,0.32954545454545453,0.3363053613053613,0.32829117367061067,0.3304523875516136,0.3342312990040263,0.32954545454545453,0.3302305806503299
279,xnli.tha_seacrowd_pairs,0,eng,0.39181636726546903,0.39181636726546903,0.39181636726546903,0.39181636726546903,0.3647088063829169,0.3918163672654691,0.3377202363213059,0.36470880638291686,0.39181636726546903,0.33772023632130593
280,xnli.tha_seacrowd_pairs,1,eng,0.3598802395209581,0.3598802395209581,0.3598802395209581,0.3598802395209581,0.342832153595008,0.359880239520958,0.3143717538658663,0.342832153595008,0.3598802395209581,0.3143717538658663
281,xnli.tha_seacrowd_pairs,2,eng,0.37345309381237524,0.37345309381237524,0.37345309381237524,0.37345309381237524,0.3561871730201524,0.37345309381237524,0.3406175450247093,0.35618717302015246,0.37345309381237524,0.3406175450247093
282,belebele_khm_khmr_seacrowd_qa,0,eng,0.27666666666666667,0.27666666666666667,0.27666666666666667,0.27666666666666667,0.2747250309572922,0.2774780186951191,0.2739089799522849,0.2775049044055556,0.27666666666666667,0.2749671013099526
283,belebele_khm_khmr_seacrowd_qa,1,eng,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.28097855223515505,0.27953620332375,0.2753714201830682,0.2853249069294052,0.2777777777777778,0.2767083711171964
284,belebele_khm_khmr_seacrowd_qa,2,eng,0.2911111111111111,0.2911111111111111,0.2911111111111111,0.2911111111111111,0.29353786424959044,0.29097755443896844,0.2880816699608048,0.2992407582708333,0.2911111111111111,0.291058618799718
285,typhoon_yolanda_tweets_seacrowd_text,0,eng,0.7254901960784313,0.7254901960784313,0.7254901960784313,0.7254901960784313,0.7593892143922055,0.7254901960784315,0.7159075486008541,0.7593892143922056,0.7254901960784313,0.7159075486008543
286,typhoon_yolanda_tweets_seacrowd_text,1,eng,0.6405228758169934,0.6405228758169934,0.6405228758169934,0.6405228758169934,0.7219468295417663,0.6405228758169935,0.6350469409120826,0.7219468295417663,0.6405228758169934,0.6350469409120826
287,typhoon_yolanda_tweets_seacrowd_text,2,eng,0.6013071895424836,0.6013071895424836,0.6013071895424836,0.6013071895424836,0.5982001537557092,0.6013071895424836,0.5217694183211424,0.5982001537557093,0.6013071895424836,0.5217694183211424
288,nusax_senti_sun_seacrowd_text,0,eng,0.5375,0.5375,0.5375,0.5375,0.5684889775119087,0.5114487296022161,0.5005653961881732,0.600649925224327,0.5375,0.5242960523999014
289,nusax_senti_sun_seacrowd_text,1,eng,0.35,0.35,0.35,0.35,0.634943618094862,0.4177825931697183,0.3065602773845613,0.6849763064367513,0.35,0.2918143419900198
290,nusax_senti_sun_seacrowd_text,2,eng,0.5275,0.5275,0.5275,0.5275,0.5631093544137022,0.4990554076671139,0.4973785732118854,0.5675533596837944,0.5275,0.5133730685669231
