index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
246,mabl_ind_seacrowd_qa,0,eng,0.7728070175438596,0.7728070175438596,0.7728070175438596,0.7728070175438596,0.7733328193662786,0.7728070175438597,0.7726977039588907,0.7733328193662786,0.7728070175438596,0.7726977039588906
247,mabl_ind_seacrowd_qa,1,eng,0.7982456140350878,0.7982456140350878,0.7982456140350878,0.7982456140350878,0.799074074074074,0.7982456140350878,0.7981057981057982,0.7990740740740739,0.7982456140350878,0.7981057981057982
248,mabl_ind_seacrowd_qa,2,eng,0.7587719298245614,0.7587719298245614,0.7587719298245614,0.7587719298245614,0.7655399707534923,0.7587719298245614,0.7572249769421808,0.7655399707534923,0.7587719298245614,0.7572249769421807
249,m3exam_jav_seacrowd_qa,0,eng,0.30727762803234504,0.30727762803234504,0.30727762803234504,0.30727762803234504,0.32144886363636366,0.3085766866360651,0.3044685460465175,0.33022084048027445,0.30727762803234504,0.30884124863324297
250,m3exam_jav_seacrowd_qa,1,eng,0.33153638814016173,0.33153638814016173,0.33153638814016173,0.33153638814016173,0.3362878083376102,0.32874964942056384,0.32719753599114065,0.34426185082123295,0.33153638814016173,0.33257496724007723
251,m3exam_jav_seacrowd_qa,2,eng,0.2991913746630728,0.2991913746630728,0.2991913746630728,0.2991913746630728,0.297116381890671,0.2994622551676649,0.2977787297038335,0.298520322558577,0.2991913746630728,0.2982931090656635
252,sib_200_min_Arab_seacrowd_text,0,eng,0.25,0.25,0.25,0.25,0.3378033116709075,0.25022475976036346,0.22905806289608807,0.3770993473289026,0.25,0.2463794319570036
253,sib_200_min_Arab_seacrowd_text,1,eng,0.20588235294117646,0.20588235294117646,0.20588235294117646,0.20588235294117646,0.24165347084601743,0.2284778791899535,0.19601940895254838,0.25922203383840214,0.20588235294117646,0.1931161933892166
254,sib_200_min_Arab_seacrowd_text,2,eng,0.15196078431372548,0.15196078431372548,0.15196078431372548,0.15196078431372548,0.17769547934993948,0.16885154061624652,0.10226758950587465,0.2513242003829697,0.15196078431372548,0.10366640947398674
255,sib_200_kac_Latn_seacrowd_text,0,eng,0.37745098039215685,0.37745098039215685,0.37745098039215685,0.37745098039215685,0.42943826359975423,0.3874510474046078,0.3677184771862643,0.44813531878749274,0.37745098039215685,0.3764534124511056
256,sib_200_kac_Latn_seacrowd_text,1,eng,0.2647058823529412,0.2647058823529412,0.2647058823529412,0.2647058823529412,0.2659902411592024,0.31423357859890366,0.2663060006413137,0.2648925871601275,0.2647058823529412,0.24331516818817467
257,sib_200_kac_Latn_seacrowd_text,2,eng,0.2647058823529412,0.2647058823529412,0.2647058823529412,0.2647058823529412,0.4517857142857143,0.29381113210834575,0.21478633509787595,0.48306197478991597,0.2647058823529412,0.21021206798781428
258,nusax_senti_bug_seacrowd_text,0,eng,0.37,0.37,0.37,0.37,0.4071428571428571,0.36722954450359985,0.3468323185396356,0.42845039682539676,0.37,0.3546420335761799
259,nusax_senti_bug_seacrowd_text,1,eng,0.42,0.42,0.42,0.42,0.4106598380007991,0.4078740675814108,0.40711450462212023,0.43004216410591695,0.42,0.4228823205549182
260,nusax_senti_bug_seacrowd_text,2,eng,0.3825,0.3825,0.3825,0.3825,0.31306042884990254,0.3406718463691584,0.31593973529457403,0.3382631578947368,0.3825,0.35129381371316853
261,nusaparagraph_topic_mui_seacrowd_text,0,eng,0.67,0.67,0.67,0.67,0.6388000639868212,0.5918997668997669,0.6026364143823697,0.7349338764266607,0.67,0.6874459296982571
262,nusaparagraph_topic_mui_seacrowd_text,1,eng,0.5475,0.5475,0.5475,0.5475,0.5791849918891046,0.47642773892773893,0.5011113467150818,0.6508837729206765,0.5475,0.5688450063492865
263,nusaparagraph_topic_mui_seacrowd_text,2,eng,0.4175,0.4175,0.4175,0.4175,0.5550050557426639,0.3869172494172494,0.3723559884846857,0.6689880376957481,0.4175,0.4381606795521374
264,indommlu_jav_seacrowd_qa,0,eng,0.5094465585152547,0.5094465585152547,0.5094465585152547,0.5094465585152547,0.5008428602173001,0.5016459954191085,0.4970466899507973,0.5180533428163323,0.5094465585152547,0.5089528842529683
265,indommlu_jav_seacrowd_qa,1,eng,0.5097135990386541,0.5097135990386541,0.5097135990386541,0.5097135990386541,0.5022178798103656,0.4980373258309747,0.4967567840816427,0.5150045309493783,0.5097135990386541,0.5084698094736468
266,indommlu_jav_seacrowd_qa,2,eng,0.5050403898791641,0.5050403898791641,0.5050403898791641,0.5050403898791641,0.4954023979383759,0.4869869529219266,0.4905962171839158,0.5048179406856138,0.5050403898791641,0.5045695822374076
267,nusax_senti_eng_seacrowd_text,0,eng,0.225,0.225,0.225,0.225,0.2520833333333333,0.2042776731737581,0.18966114506866324,0.24043229166666666,0.225,0.20320258144760217
268,nusax_senti_eng_seacrowd_text,1,eng,0.225,0.225,0.225,0.225,0.26608187134502925,0.2028686750638445,0.18868588214382606,0.25217105263157896,0.225,0.2043072885970082
269,nusax_senti_eng_seacrowd_text,2,eng,0.1725,0.1725,0.1725,0.1725,0.11561291183139921,0.1515676174811352,0.13116562667333984,0.1315688775510204,0.1725,0.149273363524084
270,xstorycloze_my_seacrowd_qa,0,eng,0.6876240900066182,0.6876240900066182,0.6876240900066182,0.6876240900066182,0.6868289096931758,0.6871553005937002,0.6869328557381655,0.688014704897432,0.6876240900066182,0.6877603897215243
271,xstorycloze_my_seacrowd_qa,1,eng,0.6207809397749835,0.6207809397749835,0.6207809397749835,0.6207809397749835,0.6196796833013098,0.6197638204909188,0.6197149321326592,0.6209277739714733,0.6207809397749835,0.6208475652526287
272,xstorycloze_my_seacrowd_qa,2,eng,0.6591661151555261,0.6591661151555261,0.6591661151555261,0.6591661151555261,0.6775468203334019,0.6667861800363462,0.6558645189736323,0.6816475025909332,0.6591661151555261,0.6539683319772744
273,sib_200_lus_Latn_seacrowd_text,0,eng,0.5686274509803921,0.5686274509803921,0.5686274509803921,0.5686274509803921,0.5910103785103785,0.5728168683741438,0.5556157313195197,0.6309451985922574,0.5686274509803921,0.5718623494156877
274,sib_200_lus_Latn_seacrowd_text,1,eng,0.4852941176470588,0.4852941176470588,0.4852941176470588,0.4852941176470588,0.507454480382418,0.4973113934569043,0.4784326118123758,0.5350462947154708,0.4852941176470588,0.48810082589128184
275,sib_200_lus_Latn_seacrowd_text,2,eng,0.3382352941176471,0.3382352941176471,0.3382352941176471,0.3382352941176471,0.5140518771611209,0.37558991060539043,0.3230935890839852,0.539817208934856,0.3382352941176471,0.3143653615292271
276,belebele_mya_mymr_seacrowd_qa,0,eng,0.3188888888888889,0.3188888888888889,0.3188888888888889,0.3188888888888889,0.3198041211152526,0.3208747568855084,0.3170072390736338,0.32182394648733526,0.3188888888888889,0.317117198665132
277,belebele_mya_mymr_seacrowd_qa,1,eng,0.47333333333333333,0.47333333333333333,0.47333333333333333,0.47333333333333333,0.471672694749111,0.4708395902169988,0.47001792185683516,0.47856573161198823,0.47333333333333333,0.4747048994494731
278,belebele_mya_mymr_seacrowd_qa,2,eng,0.4033333333333333,0.4033333333333333,0.4033333333333333,0.4033333333333333,0.4053214610646215,0.4043709900438785,0.4018849288393206,0.41044129502477866,0.4033333333333333,0.4038747482278792
279,nusaparagraph_topic_btk_seacrowd_text,0,eng,0.55,0.55,0.55,0.55,0.5744683693539957,0.5335212205301426,0.5120230701039145,0.6055273592971182,0.55,0.5289412717685392
280,nusaparagraph_topic_btk_seacrowd_text,1,eng,0.444,0.444,0.444,0.444,0.4587561808570598,0.443055964616808,0.41206507753694466,0.4758199571619351,0.444,0.4177941706923808
281,nusaparagraph_topic_btk_seacrowd_text,2,eng,0.398,0.398,0.398,0.398,0.5802980308972585,0.40835511890378007,0.39257467375666455,0.6229070455212836,0.398,0.3975092589386039
282,nusaparagraph_topic_mad_seacrowd_text,0,eng,0.5428571428571428,0.5428571428571428,0.5428571428571428,0.5428571428571428,0.5031146154244792,0.4763766696959776,0.4526872933857867,0.6109992751932497,0.5428571428571428,0.5370955872340228
283,nusaparagraph_topic_mad_seacrowd_text,1,eng,0.46285714285714286,0.46285714285714286,0.46285714285714286,0.46285714285714286,0.47767530236095607,0.4064196985519001,0.3998508348047044,0.5472533621410415,0.46285714285714286,0.46159640872742175
284,nusaparagraph_topic_mad_seacrowd_text,2,eng,0.4257142857142857,0.4257142857142857,0.4257142857142857,0.4257142857142857,0.45604413053468157,0.3863827822654671,0.37023820944438596,0.4936557823723775,0.4257142857142857,0.4247292718227487
285,sib_200_min_Latn_seacrowd_text,0,eng,0.7254901960784313,0.7254901960784313,0.7254901960784313,0.7254901960784313,0.7180398760985923,0.72259793869701,0.7127996662511339,0.7491520185017009,0.7254901960784313,0.7297377819821141
286,sib_200_min_Latn_seacrowd_text,1,eng,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5660835014365182,0.5817611542224546,0.537905122607633,0.6007342453455494,0.5392156862745098,0.5320944283173852
287,sib_200_min_Latn_seacrowd_text,2,eng,0.47549019607843135,0.47549019607843135,0.47549019607843135,0.47549019607843135,0.6422182335883729,0.5143128543283343,0.4786815467332463,0.6796196544771002,0.47549019607843135,0.47210239361748774
288,nusaparagraph_topic_bug_seacrowd_text,0,eng,0.5733333333333334,0.5733333333333334,0.5733333333333334,0.5733333333333334,0.6220850032193103,0.5858823070090675,0.5400071579924348,0.6910095254967238,0.5733333333333334,0.5872555561392858
289,nusaparagraph_topic_bug_seacrowd_text,1,eng,0.43,0.43,0.43,0.43,0.4355053762526854,0.4401969905491032,0.3759396068799219,0.5226676948824699,0.43,0.4196346926697091
290,nusaparagraph_topic_bug_seacrowd_text,2,eng,0.42,0.42,0.42,0.42,0.5755755997474747,0.44981339558804345,0.39982988186548996,0.6389610732323232,0.42,0.40656747349322025
291,indommlu_nij_seacrowd_qa,0,eng,0.5094465585152547,0.5094465585152547,0.5094465585152547,0.5094465585152547,0.5008428602173001,0.5016459954191085,0.4970466899507973,0.5180533428163323,0.5094465585152547,0.5089528842529683
292,indommlu_nij_seacrowd_qa,1,eng,0.5097135990386541,0.5097135990386541,0.5097135990386541,0.5097135990386541,0.5022178798103656,0.4980373258309747,0.4967567840816427,0.5150045309493783,0.5097135990386541,0.5084698094736468
293,indommlu_nij_seacrowd_qa,2,eng,0.5050403898791641,0.5050403898791641,0.5050403898791641,0.5050403898791641,0.4954023979383759,0.4869869529219266,0.4905962171839158,0.5048179406856138,0.5050403898791641,0.5045695822374076
294,nusatranslation_senti_mui_seacrowd_text,0,eng,0.526,0.526,0.526,0.526,0.4856778309409888,0.2966118659760278,0.3574370441600334,0.7657408612440191,0.526,0.6110061283207792
295,nusatranslation_senti_mui_seacrowd_text,1,eng,0.596,0.596,0.596,0.596,0.4847169171864838,0.3927883292045142,0.4308505785647127,0.7824842406089418,0.596,0.6728589158544419
296,nusatranslation_senti_mui_seacrowd_text,2,eng,0.492,0.492,0.492,0.492,0.35809278666421523,0.333083101869229,0.3285031828397284,0.6180128700128701,0.492,0.5279876451692612
297,belebele_tha_thai_seacrowd_qa,0,eng,0.7455555555555555,0.7455555555555555,0.7455555555555555,0.7455555555555555,0.7442084782035867,0.7427718554025743,0.7428883219954648,0.745193737296062,0.7455555555555555,0.7448057067271353
298,belebele_tha_thai_seacrowd_qa,1,eng,0.7166666666666667,0.7166666666666667,0.7166666666666667,0.7166666666666667,0.716000237196332,0.7138158689059478,0.7142356711915535,0.7166873317058067,0.7166666666666667,0.716045639349757
299,belebele_tha_thai_seacrowd_qa,2,eng,0.6788888888888889,0.6788888888888889,0.6788888888888889,0.6788888888888889,0.6779979579355677,0.6787744332497389,0.6779336979825226,0.6799663822213378,0.6788888888888889,0.6789797999074692
300,indommlu_mak_seacrowd_qa,0,eng,0.5094465585152547,0.5094465585152547,0.5094465585152547,0.5094465585152547,0.5008428602173001,0.5016459954191085,0.4970466899507973,0.5180533428163323,0.5094465585152547,0.5089528842529683
301,indommlu_mak_seacrowd_qa,1,eng,0.5097135990386541,0.5097135990386541,0.5097135990386541,0.5097135990386541,0.5022178798103656,0.4980373258309747,0.4967567840816427,0.5150045309493783,0.5097135990386541,0.5084698094736468
302,indommlu_mak_seacrowd_qa,2,eng,0.5050403898791641,0.5050403898791641,0.5050403898791641,0.5050403898791641,0.4954023979383759,0.4869869529219266,0.4905962171839158,0.5048179406856138,0.5050403898791641,0.5045695822374076
303,indolem_sentiment_seacrowd_text,0,eng,0.8061325420375866,0.8061325420375866,0.8061325420375866,0.8061325420375866,0.7667352568740955,0.7775892579797998,0.7716233784194949,0.8108049963426905,0.8061325420375866,0.8080643527235866
304,indolem_sentiment_seacrowd_text,1,eng,0.7843719090009891,0.7843719090009891,0.7843719090009891,0.7843719090009891,0.7538065382892969,0.793412370454738,0.7624693923299766,0.8175483917835293,0.7843719090009891,0.7920770288722248
305,indolem_sentiment_seacrowd_text,2,eng,0.5410484668644906,0.5410484668644906,0.5410484668644906,0.5410484668644906,0.5621728990434026,0.5740255278292874,0.5297070995476565,0.6489713084914075,0.5410484668644906,0.55968587302846
306,seaeval_cross_logiqa_ind_seacrowd_qa,0,eng,0.3409090909090909,0.3409090909090909,0.3409090909090909,0.3409090909090909,0.34147555343207514,0.3428981368149055,0.2975545970437786,0.3427315438185003,0.3409090909090909,0.2969666155036747
307,seaeval_cross_logiqa_ind_seacrowd_qa,1,eng,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.41390723270440255,0.3870692234462124,0.3557096721727669,0.4167885220125786,0.38636363636363635,0.35617663110980013
308,seaeval_cross_logiqa_ind_seacrowd_qa,2,eng,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.3675466767214479,0.35976880184958515,0.346553733433672,0.37346947278589937,0.36363636363636365,0.3515034999752954
309,sib_200_pag_Latn_seacrowd_text,0,eng,0.6568627450980392,0.6568627450980392,0.6568627450980392,0.6568627450980392,0.6446776437847866,0.638597362389932,0.6317612725843961,0.6798226487564722,0.6568627450980392,0.6583583875356768
310,sib_200_pag_Latn_seacrowd_text,1,eng,0.5784313725490197,0.5784313725490197,0.5784313725490197,0.5784313725490197,0.6236413057841629,0.5868632811976465,0.5707553352125231,0.6677567757224621,0.5784313725490197,0.5910590762915301
311,sib_200_pag_Latn_seacrowd_text,2,eng,0.45098039215686275,0.45098039215686275,0.45098039215686275,0.45098039215686275,0.5759491439433159,0.47864185865733855,0.4233345997973657,0.624682334920743,0.45098039215686275,0.42151254803984783
312,indommlu_abl_seacrowd_qa,0,eng,0.5094465585152547,0.5094465585152547,0.5094465585152547,0.5094465585152547,0.5008428602173001,0.5016459954191085,0.4970466899507973,0.5180533428163323,0.5094465585152547,0.5089528842529683
313,indommlu_abl_seacrowd_qa,1,eng,0.5097135990386541,0.5097135990386541,0.5097135990386541,0.5097135990386541,0.5022178798103656,0.4980373258309747,0.4967567840816427,0.5150045309493783,0.5097135990386541,0.5084698094736468
314,indommlu_abl_seacrowd_qa,2,eng,0.5050403898791641,0.5050403898791641,0.5050403898791641,0.5050403898791641,0.4954023979383759,0.4869869529219266,0.4905962171839158,0.5048179406856138,0.5050403898791641,0.5045695822374076
315,sib_200_bug_Latn_seacrowd_text,0,eng,0.3088235294117647,0.3088235294117647,0.3088235294117647,0.3088235294117647,0.3985723688731207,0.31316372482007154,0.29141021048672183,0.4238702631504489,0.3088235294117647,0.3062151337027078
316,sib_200_bug_Latn_seacrowd_text,1,eng,0.3137254901960784,0.3137254901960784,0.3137254901960784,0.3137254901960784,0.3521740860086725,0.3477241901545307,0.31310081863044814,0.38147991165277023,0.3137254901960784,0.30690666586057436
317,sib_200_bug_Latn_seacrowd_text,2,eng,0.24019607843137256,0.24019607843137256,0.24019607843137256,0.24019607843137256,0.5522720522720523,0.255316432793213,0.2283471717147117,0.6435717391599745,0.24019607843137256,0.23682690983996565
318,sib_200_ban_Latn_seacrowd_text,0,eng,0.6519607843137255,0.6519607843137255,0.6519607843137255,0.6519607843137255,0.6631109022556391,0.6272948413815287,0.624837183193881,0.6931125300997591,0.6519607843137255,0.6546256175981409
319,sib_200_ban_Latn_seacrowd_text,1,eng,0.49019607843137253,0.49019607843137253,0.49019607843137253,0.49019607843137253,0.5219807153630683,0.519340932545267,0.4883725870470245,0.5573864588570471,0.49019607843137253,0.48996201964725244
320,sib_200_ban_Latn_seacrowd_text,2,eng,0.46078431372549017,0.46078431372549017,0.46078431372549017,0.46078431372549017,0.6350984671542161,0.5015654778657874,0.43468143951803107,0.6658232648906968,0.46078431372549017,0.426525642115704
321,nusax_senti_bjn_seacrowd_text,0,eng,0.6075,0.6075,0.6075,0.6075,0.6381272917090266,0.5990437749787185,0.5982690375043087,0.6736579814897377,0.6075,0.6195201405695359
322,nusax_senti_bjn_seacrowd_text,1,eng,0.575,0.575,0.575,0.575,0.5361865685719676,0.5376944191951983,0.5368766571595244,0.5721127971137521,0.575,0.5734936018123097
323,nusax_senti_bjn_seacrowd_text,2,eng,0.4225,0.4225,0.4225,0.4225,0.313734335839599,0.37234206596545905,0.33038715207737485,0.35036729323308274,0.4225,0.37404937310257325
324,seaeval_cross_logiqa_zlm_seacrowd_qa,0,eng,0.3522727272727273,0.3522727272727273,0.3522727272727273,0.3522727272727273,0.38722714474732084,0.35396028831769344,0.3238503929379448,0.3869536552955482,0.3522727272727273,0.32275827982859834
325,seaeval_cross_logiqa_zlm_seacrowd_qa,1,eng,0.375,0.375,0.375,0.375,0.4185241472475515,0.37920372637018906,0.35167245715511886,0.4205811918577876,0.375,0.350001710467545
326,seaeval_cross_logiqa_zlm_seacrowd_qa,2,eng,0.3693181818181818,0.3693181818181818,0.3693181818181818,0.3693181818181818,0.36276990553306343,0.36426220590235275,0.3442498677792796,0.36643509998773155,0.3693181818181818,0.3489060627429612
327,snli_indo_seacrowd_pairs,0,eng,0.29858495368013843,0.29858495368013843,0.29858495368013843,0.29858495368013843,0.2916254773074194,0.3021865691166625,0.20082683647735786,0.2919487853638483,0.29858495368013843,0.19834900981844317
328,snli_indo_seacrowd_pairs,1,eng,0.3203705588923954,0.3203705588923954,0.3203705588923954,0.3203705588923954,0.3185528961614962,0.3241151039167633,0.19412223751907812,0.3190080661181929,0.3203705588923954,0.19184716012545028
329,snli_indo_seacrowd_pairs,2,eng,0.4207472258984017,0.4207472258984017,0.4207472258984017,0.4207472258984017,0.44259316536752974,0.4213763552531224,0.4234973718273099,0.4444348188324915,0.4207472258984017,0.42395952488557326
330,nusatranslation_senti_mad_seacrowd_text,0,eng,0.4575,0.4575,0.4575,0.4575,0.45322128851540616,0.2601159678161996,0.32500968248029044,0.7244579831932773,0.4575,0.554604216309892
331,nusatranslation_senti_mad_seacrowd_text,1,eng,0.475,0.475,0.475,0.475,0.41583793738489877,0.31354121027054327,0.35149110285440427,0.6963103130755064,0.475,0.5577369557487465
332,nusatranslation_senti_mad_seacrowd_text,2,eng,0.455,0.455,0.455,0.455,0.3418808649530804,0.312357228143991,0.3083282129710369,0.5960993982048144,0.455,0.4949976670225087
333,id_sentiment_analysis_seacrowd_text,0,eng,0.31001295576531557,0.31001295576531557,0.31001295576531557,0.31001295576531557,0.17669150917310905,0.20916430781808026,0.18797409033501838,0.28614628522450763,0.31001295576531557,0.2932089937013466
334,id_sentiment_analysis_seacrowd_text,1,eng,0.2127521747177494,0.2127521747177494,0.2127521747177494,0.2127521747177494,0.1594310567716526,0.13428784862000476,0.14467384948161377,0.2659553911690263,0.2127521747177494,0.23510942967459145
335,id_sentiment_analysis_seacrowd_text,2,eng,0.17490283176013327,0.17490283176013327,0.17490283176013327,0.17490283176013327,0.17123123255053666,0.09558234445649579,0.11923178655196116,0.2876013191054684,0.17490283176013327,0.2137551593846468
336,nusaparagraph_topic_jav_seacrowd_text,0,eng,0.595,0.595,0.595,0.595,0.5747354266919615,0.5718497208177539,0.5582698565907028,0.6021107082349526,0.595,0.5824637652698066
337,nusaparagraph_topic_jav_seacrowd_text,1,eng,0.43625,0.43625,0.43625,0.43625,0.46982897801970297,0.43859446561650417,0.4307922030942141,0.464181844395005,0.43625,0.4255404495625808
338,nusaparagraph_topic_jav_seacrowd_text,2,eng,0.37,0.37,0.37,0.37,0.47325681246408574,0.392676864303636,0.3575756962647913,0.5028023025880737,0.37,0.3770957176877272
339,belebele_vie_latn_seacrowd_qa,0,eng,0.81,0.81,0.81,0.81,0.8089323592405984,0.8109563650204588,0.809551385110852,0.8109695093555144,0.81,0.8101214768307217
340,belebele_vie_latn_seacrowd_qa,1,eng,0.7633333333333333,0.7633333333333333,0.7633333333333333,0.7633333333333333,0.7627069521983207,0.7632868780827404,0.7628866636403868,0.7639442739927805,0.7633333333333333,0.7635331221775257
341,belebele_vie_latn_seacrowd_qa,2,eng,0.7477777777777778,0.7477777777777778,0.7477777777777778,0.7477777777777778,0.7470263322960523,0.7463460004519511,0.7453188965976859,0.7506827841285709,0.7477777777777778,0.7479504856896462
342,belebele_tgl_latn_seacrowd_qa,0,eng,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7543540190165783,0.7549131978097523,0.7539433726150576,0.7571320272873203,0.7555555555555555,0.7556824965746641
343,belebele_tgl_latn_seacrowd_qa,1,eng,0.7511111111111111,0.7511111111111111,0.7511111111111111,0.7511111111111111,0.7490587246608902,0.7503170728131578,0.7495125442089408,0.7514023158451199,0.7511111111111111,0.751097941795175
344,belebele_tgl_latn_seacrowd_qa,2,eng,0.7022222222222222,0.7022222222222222,0.7022222222222222,0.7022222222222222,0.7011092307786561,0.7018364419980605,0.700720234110381,0.7042007181237737,0.7022222222222222,0.7024931601291342
345,id_sent_emo_mobile_apps_sentiment_seacrowd_text,0,eng,0.3886430678466077,0.3886430678466077,0.3886430678466077,0.3886430678466077,0.36804632035931495,0.3781571702017357,0.37212597522503427,0.37824654811278624,0.3886430678466077,0.382438729313184
346,id_sent_emo_mobile_apps_sentiment_seacrowd_text,1,eng,0.33937131268436577,0.33937131268436577,0.33937131268436577,0.33937131268436577,0.4084208737428474,0.3310264679791517,0.3461437766846669,0.4247307008147107,0.33937131268436577,0.35703865988576666
347,id_sent_emo_mobile_apps_sentiment_seacrowd_text,2,eng,0.37546091445427726,0.37546091445427726,0.37546091445427726,0.37546091445427726,0.3691595536025643,0.36148665213769576,0.32843906785250926,0.37152350354248526,0.37546091445427726,0.3391908801734039
348,belebele_ind_latn_seacrowd_qa,0,eng,0.8066666666666666,0.8066666666666666,0.8066666666666666,0.8066666666666666,0.8071992895307069,0.8105770478210135,0.8072016406262922,0.8095601312414763,0.8066666666666666,0.8065309029041825
349,belebele_ind_latn_seacrowd_qa,1,eng,0.7766666666666666,0.7766666666666666,0.7766666666666666,0.7766666666666666,0.7746846332743753,0.7771297830826367,0.7750232961559783,0.7790221668029671,0.7766666666666666,0.7770145211004063
350,belebele_ind_latn_seacrowd_qa,2,eng,0.7588888888888888,0.7588888888888888,0.7588888888888888,0.7588888888888888,0.7583794010560628,0.7610073123482476,0.7587372609514031,0.7606741095162147,0.7588888888888888,0.7588086210519491
351,nusaparagraph_topic_sun_seacrowd_text,0,eng,0.6166666666666667,0.6166666666666667,0.6166666666666667,0.6166666666666667,0.6122163574305282,0.5968695154540073,0.5820917296442852,0.6301094489395247,0.6166666666666667,0.6008801488132569
352,nusaparagraph_topic_sun_seacrowd_text,1,eng,0.45222222222222225,0.45222222222222225,0.45222222222222225,0.45222222222222225,0.47073995699455334,0.4450535325219974,0.43277735343796664,0.47845596895495496,0.45222222222222225,0.4404082527913995
353,nusaparagraph_topic_sun_seacrowd_text,2,eng,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.5383452993076758,0.4014244695819166,0.37585336067377334,0.5606305530225623,0.3888888888888889,0.3894321722226875
354,indommlu_ind_seacrowd_qa,0,eng,0.2286534481607584,0.2286534481607584,0.2286534481607584,0.2286534481607584,0.23072878253977472,0.23541591486783772,0.2216200003837201,0.25445533215466043,0.2286534481607584,0.23474223298228544
355,indommlu_ind_seacrowd_qa,1,eng,0.3279925228653448,0.3279925228653448,0.3279925228653448,0.3279925228653448,0.3292437873040503,0.32759091874397317,0.3158756274166089,0.3661329355083309,0.3279925228653448,0.3391269655929782
356,indommlu_ind_seacrowd_qa,2,eng,0.4536350891247747,0.4536350891247747,0.4536350891247747,0.4536350891247747,0.43519689648418713,0.44076102329137823,0.4365464384391107,0.4576042978868631,0.4536350891247747,0.45463151283027964
357,sib_200_ace_Latn_seacrowd_text,0,eng,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.659905450552314,0.6782208194282496,0.6535023376920172,0.6966957731565039,0.6666666666666666,0.6663613845600485
358,sib_200_ace_Latn_seacrowd_text,1,eng,0.4411764705882353,0.4411764705882353,0.4411764705882353,0.4411764705882353,0.45200814224905145,0.45148888263439346,0.43187031122072866,0.4783449100349093,0.4411764705882353,0.43906460387172924
359,sib_200_ace_Latn_seacrowd_text,2,eng,0.3627450980392157,0.3627450980392157,0.3627450980392157,0.3627450980392157,0.498338401634479,0.39427586345543003,0.3256551121447913,0.5648367721799669,0.3627450980392157,0.32418713406382527
360,nusaparagraph_topic_mak_seacrowd_text,0,eng,0.5228571428571429,0.5228571428571429,0.5228571428571429,0.5228571428571429,0.5180463345369044,0.4955370244221931,0.4751160688553739,0.5863875832429167,0.5228571428571429,0.5192764892166981
361,nusaparagraph_topic_mak_seacrowd_text,1,eng,0.4542857142857143,0.4542857142857143,0.4542857142857143,0.4542857142857143,0.46561863437786377,0.40944577772870155,0.39502432424875944,0.5197861745741434,0.4542857142857143,0.4428406159247175
362,nusaparagraph_topic_mak_seacrowd_text,2,eng,0.43142857142857144,0.43142857142857144,0.43142857142857144,0.43142857142857144,0.5813020580064494,0.42335172225187956,0.3917045808385279,0.6510723620171109,0.43142857142857144,0.4257507101220358
363,mabl_jav_seacrowd_qa,0,eng,0.565,0.565,0.565,0.565,0.5757467856171745,0.565,0.5490034011940178,0.5757467856171744,0.565,0.5490034011940178
364,mabl_jav_seacrowd_qa,1,eng,0.555,0.555,0.555,0.555,0.565685584999801,0.555,0.5361348625633038,0.565685584999801,0.555,0.5361348625633037
365,mabl_jav_seacrowd_qa,2,eng,0.5433333333333333,0.5433333333333333,0.5433333333333333,0.5433333333333333,0.5436124530327429,0.5433333333333333,0.5426014957264957,0.5436124530327429,0.5433333333333333,0.5426014957264957
366,sib_200_zsm_Latn_seacrowd_text,0,eng,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8186744918680545,0.8134516773216465,0.8128366529016412,0.8339018985869258,0.8235294117647058,0.8248581007866949
367,sib_200_zsm_Latn_seacrowd_text,1,eng,0.7303921568627451,0.7303921568627451,0.7303921568627451,0.7303921568627451,0.7419542806750817,0.7360621473469771,0.7146717146174791,0.7843368660534792,0.7303921568627451,0.7369015359171698
368,sib_200_zsm_Latn_seacrowd_text,2,eng,0.5245098039215687,0.5245098039215687,0.5245098039215687,0.5245098039215687,0.6134793076939905,0.5267262407355287,0.4922668060132553,0.66206912561236,0.5245098039215687,0.512881303151906
369,sib_200_vie_Latn_seacrowd_text,0,eng,0.8480392156862745,0.8480392156862745,0.8480392156862745,0.8480392156862745,0.846792473795326,0.8311627330357981,0.8361386775654285,0.8533120961633293,0.8480392156862745,0.8474319039979203
370,sib_200_vie_Latn_seacrowd_text,1,eng,0.7450980392156863,0.7450980392156863,0.7450980392156863,0.7450980392156863,0.7494977982196026,0.7809593502472759,0.7495968912324723,0.772492075252653,0.7450980392156863,0.7436916496668375
