index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
176,nusax_senti_mad_seacrowd_text,2,eng,0.2975,0.2975,0.2975,0.2975,0.45568181818181824,0.3812013952012004,0.2345770647315414,0.48150757575757575,0.2975,0.20866801546498898
177,indonesian_news_dataset_seacrowd_text,0,eng,0.4609821088694328,0.4609821088694328,0.4609821088694328,0.4609821088694328,0.4483455499235981,0.45938827572645835,0.3926400124545374,0.603448825788356,0.4609821088694328,0.4705792669521481
178,indonesian_news_dataset_seacrowd_text,1,eng,0.2687476208602969,0.2687476208602969,0.2687476208602969,0.2687476208602969,0.25407487705824333,0.2737108407016514,0.22053806531053777,0.35320855066662404,0.2687476208602969,0.2929440707037165
179,indonesian_news_dataset_seacrowd_text,2,eng,0.18347925390178912,0.18347925390178912,0.18347925390178912,0.18347925390178912,0.31741856716088657,0.3580468922020866,0.18508787395945764,0.4485328719054697,0.18347925390178912,0.18813883182736096
180,nusatranslation_senti_bew_seacrowd_text,0,eng,0.24666666666666667,0.24666666666666667,0.24666666666666667,0.24666666666666667,0.4727417186163061,0.13246106627512758,0.20228465619769967,0.779950342256448,0.24666666666666667,0.3696727308336004
181,nusatranslation_senti_bew_seacrowd_text,1,eng,0.165,0.165,0.165,0.165,0.3808485700890764,0.10821284475675412,0.16458173350838515,0.6631451593999061,0.165,0.2598847300321203
182,nusatranslation_senti_bew_seacrowd_text,2,eng,0.105,0.105,0.105,0.105,0.3457055214723927,0.05729715387196716,0.09767633251874806,0.587948108384458,0.105,0.17749969348079847
183,seaeval_cross_logiqa_ind_seacrowd_qa,0,eng,0.3409090909090909,0.3409090909090909,0.3409090909090909,0.3409090909090909,0.3267732267732268,0.3382626138990888,0.3160411622276029,0.3285498592316774,0.3409090909090909,0.31778560422628216
184,seaeval_cross_logiqa_ind_seacrowd_qa,1,eng,0.3693181818181818,0.3693181818181818,0.3693181818181818,0.3693181818181818,0.407369810272287,0.36794369645042846,0.3153849214770798,0.4113370697929522,0.3693181818181818,0.3193177999755621
185,seaeval_cross_logiqa_ind_seacrowd_qa,2,eng,0.35795454545454547,0.35795454545454547,0.35795454545454547,0.35795454545454547,0.3495591439817609,0.34862709098327216,0.3278360611824783,0.35387795132030947,0.35795454545454547,0.3336270213064102
186,wisesight_thai_sentiment_seacrowd_text,0,eng,0.355672032946462,0.355672032946462,0.355672032946462,0.355672032946462,0.3607057926380529,0.30952901403146904,0.25635419424759387,0.5212970666244762,0.355672032946462,0.358779851926405
187,wisesight_thai_sentiment_seacrowd_text,1,eng,0.4522650692624485,0.4522650692624485,0.4522650692624485,0.4522650692624485,0.32526480871627655,0.28496547632185065,0.2513065207940848,0.4590032733660576,0.4522650692624485,0.40049771979013365
188,wisesight_thai_sentiment_seacrowd_text,2,eng,0.3785099213777611,0.3785099213777611,0.3785099213777611,0.3785099213777611,0.2832389526620535,0.2637581687164321,0.24850878768112555,0.42900346479744417,0.37850992137776107,0.3811091364964022
189,nusax_senti_bbc_seacrowd_text,0,eng,0.3025,0.3025,0.3025,0.3025,0.36620169953503284,0.3441643581641634,0.27955863781330936,0.38460768398268397,0.3025,0.27103981249598663
190,nusax_senti_bbc_seacrowd_text,1,eng,0.3175,0.3175,0.3175,0.3175,0.4149184149184149,0.3680465379676521,0.3039711306727013,0.43878511839038153,0.3175,0.2952355877107186
191,nusax_senti_bbc_seacrowd_text,2,eng,0.265,0.265,0.265,0.265,0.3521417961379421,0.34888281103464197,0.19120109691101186,0.3656616584367096,0.265,0.16217366974326658
192,sib_200_bjn_Latn_seacrowd_text,0,eng,0.4019607843137255,0.4019607843137255,0.4019607843137255,0.4019607843137255,0.7232454414272595,0.48488333132295974,0.4616703310152503,0.7850740020526116,0.4019607843137255,0.43424309253936455
193,sib_200_bjn_Latn_seacrowd_text,1,eng,0.3627450980392157,0.3627450980392157,0.3627450980392157,0.3627450980392157,0.43560332620483005,0.44518542345167733,0.3744722950355915,0.4499101434472952,0.3627450980392157,0.3417748660209407
194,sib_200_bjn_Latn_seacrowd_text,2,eng,0.28921568627450983,0.28921568627450983,0.28921568627450983,0.28921568627450983,0.3734848484848485,0.3436326109391125,0.25423053296208026,0.35551841948900775,0.28921568627450983,0.2287705999506083
195,indonglish_seacrowd_text,0,eng,0.2294757665677547,0.2294757665677547,0.2294757665677547,0.2294757665677547,0.16911301924795177,0.19912855229009854,0.16720799856076018,0.18249508462206268,0.2294757665677547,0.1885583255714879
196,indonglish_seacrowd_text,1,eng,0.31750741839762614,0.31750741839762614,0.31750741839762614,0.31750741839762614,0.2104013195765114,0.27112244061448987,0.2111640484109624,0.22697307966144248,0.31750741839762614,0.24017209752476673
197,indonglish_seacrowd_text,2,eng,0.3639960435212661,0.3639960435212661,0.3639960435212661,0.3639960435212661,0.30225190657300355,0.3138007265839552,0.24539895397802772,0.31076632181147074,0.3639960435212661,0.2741676589751848
198,belebele_mya_mymr_seacrowd_qa,0,eng,0.2688888888888889,0.2688888888888889,0.2688888888888889,0.2688888888888889,0.2744605398848518,0.2701559283563975,0.2679964555139962,0.27945198284367495,0.2688888888888889,0.26977574955013767
199,belebele_mya_mymr_seacrowd_qa,1,eng,0.2611111111111111,0.2611111111111111,0.2611111111111111,0.2611111111111111,0.26373378717503304,0.2605729012415559,0.26033319160547425,0.2687864608956707,0.2611111111111111,0.2631168153548517
200,belebele_mya_mymr_seacrowd_qa,2,eng,0.2477777777777778,0.2477777777777778,0.2477777777777778,0.2477777777777778,0.2563220290696424,0.2506450917356716,0.22416060986983494,0.2610734541223801,0.2477777777777778,0.22447166850042127
201,seaeval_cross_logiqa_zlm_seacrowd_qa,0,eng,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.35074313691204756,0.3641105671154631,0.3478090428090428,0.3520173981465291,0.36363636363636365,0.34811518868337055
202,seaeval_cross_logiqa_zlm_seacrowd_qa,1,eng,0.3465909090909091,0.3465909090909091,0.3465909090909091,0.3465909090909091,0.40109488464751625,0.3468815449476404,0.30406249999999996,0.40176252840726523,0.3465909090909091,0.30567471590909095
203,seaeval_cross_logiqa_zlm_seacrowd_qa,2,eng,0.3522727272727273,0.3522727272727273,0.3522727272727273,0.3522727272727273,0.3453739539265855,0.3448986808105535,0.3237129429804634,0.35062476278086324,0.3522727272727273,0.3295637668570071
204,belebele_kac_latn_seacrowd_qa,0,eng,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2789111803151798,0.276929379407508,0.2682888712097142,0.27987677638306774,0.2777777777777778,0.26929619682460465
205,belebele_kac_latn_seacrowd_qa,1,eng,0.25666666666666665,0.25666666666666665,0.25666666666666665,0.25666666666666665,0.26292395888246045,0.26192483932931165,0.2557563176829568,0.2654089877700062,0.25666666666666665,0.25466505905892173
206,belebele_kac_latn_seacrowd_qa,2,eng,0.2411111111111111,0.2411111111111111,0.2411111111111111,0.2411111111111111,0.24076630041073416,0.24098561969582538,0.22745353377929414,0.2434714769563976,0.2411111111111111,0.2295772430016173
207,mabl_jav_seacrowd_qa,0,eng,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.5926101823708207,0.5866666666666667,0.5799268259632323,0.5926101823708207,0.5866666666666667,0.5799268259632323
208,mabl_jav_seacrowd_qa,1,eng,0.5716666666666667,0.5716666666666667,0.5716666666666667,0.5716666666666667,0.5730307181920085,0.5716666666666667,0.5696572048928469,0.5730307181920086,0.5716666666666667,0.5696572048928469
209,mabl_jav_seacrowd_qa,2,eng,0.57,0.57,0.57,0.57,0.5721682551319649,0.57,0.566745779409789,0.5721682551319648,0.57,0.5667457794097891
210,shopee_reviews_tagalog_seacrowd_text,0,eng,0.2328888888888889,0.2328888888888889,0.2328888888888889,0.2328888888888889,0.3309615365749605,0.23288888888888887,0.1867760190089759,0.3309615365749605,0.2328888888888889,0.1867760190089759
211,shopee_reviews_tagalog_seacrowd_text,1,eng,0.22444444444444445,0.22444444444444445,0.22444444444444445,0.22444444444444445,0.34470233651722754,0.2244444444444444,0.14841446348120643,0.3447023365172275,0.22444444444444445,0.14841446348120643
212,shopee_reviews_tagalog_seacrowd_text,2,eng,0.19777777777777777,0.19777777777777777,0.19777777777777777,0.19777777777777777,0.25649215914217627,0.19777777777777777,0.13702598282541625,0.25649215914217627,0.19777777777777777,0.13702598282541625
213,xstorycloze_id_seacrowd_qa,0,eng,0.8821972203838517,0.8821972203838517,0.8821972203838517,0.8821972203838517,0.88917779501181,0.886304998119422,0.8821339798132781,0.8930058520658517,0.8821972203838517,0.8819803955704563
214,xstorycloze_id_seacrowd_qa,1,eng,0.9013898080741231,0.9013898080741231,0.9013898080741231,0.9013898080741231,0.9013373746761293,0.9007406313821018,0.901006690014664,0.9013806449560271,0.9013898080741231,0.9013531265577919
215,xstorycloze_id_seacrowd_qa,2,eng,0.9298477829252151,0.9298477829252151,0.9298477829252151,0.9298477829252151,0.9294121259980697,0.9300732546654153,0.929683658560571,0.9300191889293379,0.9298477829252151,0.9298747622728278
216,nusatranslation_senti_rej_seacrowd_text,0,eng,0.202,0.202,0.202,0.202,0.4703504043126685,0.11163850746830913,0.17695567227423817,0.7575552560646901,0.202,0.3149044682956535
217,nusatranslation_senti_rej_seacrowd_text,1,eng,0.12,0.12,0.12,0.12,0.3403582718651212,0.0868697142641879,0.13094683611684077,0.5810642781875658,0.12,0.19022423314924478
218,nusatranslation_senti_rej_seacrowd_text,2,eng,0.072,0.072,0.072,0.072,0.31,0.04310837367287613,0.07567352445848681,0.50962,0.072,0.1261534339919337
219,seaeval_cross_logiqa_vie_seacrowd_qa,0,eng,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.27339483778319446,0.2744900040799673,0.26746146395712606,0.27699494376907785,0.2727272727272727,0.26870333277032904
220,seaeval_cross_logiqa_vie_seacrowd_qa,1,eng,0.30113636363636365,0.30113636363636365,0.30113636363636365,0.30113636363636365,0.3136734693877551,0.30060111519107846,0.297715173025732,0.32154452690166974,0.30113636363636365,0.3021522344115512
221,seaeval_cross_logiqa_vie_seacrowd_qa,2,eng,0.25,0.25,0.25,0.25,0.25019661909905816,0.24793961648306814,0.2289910226385636,0.25210154159710696,0.25,0.23046869455680932
222,nusatranslation_senti_btk_seacrowd_text,0,eng,0.21,0.21,0.21,0.21,0.4141260162601626,0.1107391192377028,0.17071518734029123,0.6968076727642276,0.20999999999999996,0.31837220221052304
223,nusatranslation_senti_btk_seacrowd_text,1,eng,0.105,0.105,0.105,0.105,0.33966852995979213,0.08042828490935625,0.12119487908961595,0.5795309404726882,0.105,0.1676211474632527
224,nusatranslation_senti_btk_seacrowd_text,2,eng,0.08,0.08,0.08,0.08,0.3288920056100982,0.041084848707820636,0.07243026491662467,0.5890375175315568,0.08,0.1402327880886123
225,nusatranslation_senti_sun_seacrowd_text,0,eng,0.24833333333333332,0.24833333333333332,0.24833333333333332,0.24833333333333332,0.46115288220551376,0.13930631133824542,0.2119858461321876,0.7598245614035087,0.24833333333333332,0.3721123524172305
226,nusatranslation_senti_sun_seacrowd_text,1,eng,0.145,0.145,0.145,0.145,0.38394617639221956,0.10207219169361843,0.1527006610368803,0.6734967692512657,0.145,0.22911600746917127
227,nusatranslation_senti_sun_seacrowd_text,2,eng,0.0775,0.0775,0.0775,0.0775,0.3092401911299549,0.042657917239426385,0.07483342412940536,0.5387049936065683,0.0775,0.1353560340974172
228,nusax_senti_jav_seacrowd_text,0,eng,0.4775,0.4775,0.4775,0.4775,0.5589591952989147,0.5057874879164322,0.48196810474817225,0.593268635321101,0.4775,0.48878454242148506
229,nusax_senti_jav_seacrowd_text,1,eng,0.3575,0.3575,0.3575,0.3575,0.421530929695834,0.3931911800776235,0.3536312035533378,0.44435881874561434,0.3575,0.35130939132822137
230,nusax_senti_jav_seacrowd_text,2,eng,0.275,0.275,0.275,0.275,0.3962458812726192,0.3590641186570287,0.20389099109429346,0.4150764462809917,0.275,0.17602201582387342
231,sib_200_min_Latn_seacrowd_text,0,eng,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.7071442241968556,0.47319562274670635,0.4637207684806962,0.7447810301153955,0.39215686274509803,0.43310931578817363
