index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
241,belebele_ilo_latn_seacrowd_qa,1,eng,0.3244444444444444,0.3244444444444444,0.3244444444444444,0.3244444444444444,0.3275608078083106,0.32234843439959093,0.3231445218770995,0.32838771650068627,0.3244444444444444,0.3247922619499899
242,belebele_ilo_latn_seacrowd_qa,2,eng,0.3522222222222222,0.3522222222222222,0.3522222222222222,0.3522222222222222,0.3506008215506769,0.3501924081669334,0.34980063012197443,0.35397608124223356,0.3522222222222222,0.3525361959479491
243,belebele_khm_khmr_seacrowd_qa,0,eng,0.29,0.29,0.29,0.29,0.29426378928578323,0.2925548908523981,0.28974443108479264,0.29548332748379086,0.29,0.2892000140739834
244,belebele_khm_khmr_seacrowd_qa,1,eng,0.3488888888888889,0.3488888888888889,0.3488888888888889,0.3488888888888889,0.3479583845088414,0.34486025553921656,0.3420694919646832,0.3511449173778662,0.3488888888888889,0.3461337880812413
245,belebele_khm_khmr_seacrowd_qa,2,eng,0.32222222222222224,0.32222222222222224,0.32222222222222224,0.32222222222222224,0.32261858330855686,0.3250920138448823,0.32063314401749476,0.32455570678180273,0.32222222222222224,0.32025691482433155
246,seaeval_cross_mmlu_ind_seacrowd_qa,0,eng,0.31333333333333335,0.31333333333333335,0.31333333333333335,0.31333333333333335,0.32653319283456267,0.3188839615668884,0.2996921529997675,0.3311438004917457,0.31333333333333335,0.29945249782588507
247,seaeval_cross_mmlu_ind_seacrowd_qa,1,eng,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.5156292089431624,0.5113609967268503,0.5072035874026445,0.5186927957858191,0.5066666666666667,0.5061030284539976
248,seaeval_cross_mmlu_ind_seacrowd_qa,2,eng,0.4066666666666667,0.4066666666666667,0.4066666666666667,0.4066666666666667,0.42062916954221297,0.402666033153838,0.4085586008752358,0.42464366229583617,0.4066666666666667,0.41271542831494923
249,m3exam_vie_seacrowd_qa,0,eng,0.28875209848908784,0.28875209848908784,0.28875209848908784,0.28875209848908784,0.2906387382365519,0.286045809811463,0.28350595448668786,0.2922171384383167,0.28875209848908784,0.28543948020040505
250,m3exam_vie_seacrowd_qa,1,eng,0.47285954113038614,0.47285954113038614,0.47285954113038614,0.47285954113038614,0.4882189434384587,0.4676623884878188,0.4661109138372599,0.48658869270757854,0.47285954113038614,0.46815029614563597
251,m3exam_vie_seacrowd_qa,2,eng,0.4303301622831561,0.4303301622831561,0.4303301622831561,0.4303301622831561,0.44198341820745146,0.4274449665625232,0.4278565192401772,0.4419254149717242,0.4303301622831561,0.4291785268058494
252,indommlu_jav_seacrowd_qa,0,eng,0.27912410708324986,0.27912410708324986,0.27912410708324986,0.27912410708324986,0.27406969648115187,0.27529738738685905,0.26604873932617196,0.2829380750501949,0.27912410708324986,0.2713470003529171
253,indommlu_jav_seacrowd_qa,1,eng,0.4561719740970692,0.4561719740970692,0.4561719740970692,0.4561719740970692,0.470683317302679,0.4328894102749155,0.4412919929904409,0.4680911996162327,0.4561719740970692,0.452455734101549
254,indommlu_jav_seacrowd_qa,2,eng,0.39575405567794913,0.39575405567794913,0.39575405567794913,0.39575405567794913,0.38778335532788005,0.39059222148692857,0.38567155024284616,0.40287287001349287,0.39575405567794913,0.3957883418756676
255,belebele_sun_latn_seacrowd_qa,0,eng,0.30333333333333334,0.30333333333333334,0.30333333333333334,0.30333333333333334,0.3046521086676457,0.30373380112898607,0.3012995857327462,0.3086712943522777,0.30333333333333334,0.30317931573791024
256,belebele_sun_latn_seacrowd_qa,1,eng,0.32666666666666666,0.32666666666666666,0.32666666666666666,0.32666666666666666,0.32594054783150034,0.3247905737129022,0.32469917830831585,0.3279807959235434,0.32666666666666666,0.32672042491880005
