index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
28,xcopa_vie_seacrowd_qa,0,eng,0.404,0.404,0.404,0.404,0.37466592081546396,0.26933333333333337,0.31328576282704723,0.561998881223196,0.404,0.46992864424057085
29,smsa_seacrowd_text,0,eng,0.928,0.928,0.928,0.928,0.7071843251088534,0.6607448923625394,0.6793201896143073,0.9476690856313499,0.928,0.9344611937082525
30,emotes_3k_eng_seacrowd_text,0,eng,0.8172117039586919,0.8172117039586919,0.8172117039586919,0.8172117039586919,0.6633301060681966,0.5590436359031004,0.6036940126509266,0.9948791317479967,0.8172117039586919,0.8928626354641753
31,xcopa_tha_seacrowd_qa,0,eng,0.464,0.464,0.464,0.464,0.3451887293992557,0.3093333333333333,0.32625300454019407,0.5177830940988836,0.464,0.48937950681029113
32,seaeval_cross_logiqa_vie_seacrowd_qa,0,eng,0.0625,0.0625,0.0625,0.0625,0.3416666666666666,0.047937984496124034,0.08386599922988063,0.4481534090909091,0.0625,0.10941820982252248
33,m3exam_jav_seacrowd_qa,0,eng,0.25067385444743934,0.25067385444743934,0.25067385444743934,0.25067385444743934,0.3797533122757871,0.20150394050450338,0.25562575799509035,0.47919348347393803,0.25067385444743934,0.3186414356605092
34,indommlu_ind_seacrowd_qa,0,eng,0.5583817344281995,0.5583817344281995,0.5583817344281995,0.5583817344281995,0.6161773149106999,0.4528327960751815,0.5198538975542987,0.7343054248615318,0.5583817344281995,0.632466709356913
35,id_sentiment_analysis_seacrowd_text,0,eng,0.19646492689246714,0.19646492689246714,0.19646492689246714,0.19646492689246714,0.15805885792530716,0.17079990594250563,0.14913069073001717,0.2199572245579037,0.19646492689246714,0.18698730790325843
36,nusaparagraph_topic_mad_seacrowd_text,0,eng,0.5842857142857143,0.5842857142857143,0.5842857142857143,0.5842857142857143,0.6570282829137698,0.5169414499282942,0.5549881498139402,0.8306678278506625,0.5842857142857143,0.6619370918961274
37,sib_200_bjn_Latn_seacrowd_text,0,eng,0.7156862745098039,0.7156862745098039,0.7156862745098039,0.7156862745098039,0.7662118212669684,0.6061432240360258,0.6723747628352892,0.8673562128471297,0.7156862745098039,0.779981049395394
38,nusax_senti_bjn_seacrowd_text,0,eng,0.4625,0.4625,0.4625,0.4625,0.6521022413879557,0.3271301346145522,0.43031409246734,0.8892152008223436,0.4625,0.6021573056610766
39,belebele_shn_mymr_seacrowd_qa,0,eng,0.23666666666666666,0.23666666666666666,0.23666666666666666,0.23666666666666666,0.21925119392609016,0.18914376219872522,0.1991104080426343,0.2792124734618496,0.23666666666666666,0.2510096455339041
40,seaeval_sg_eval_eng_seacrowd_qa,0,eng,0.11650485436893204,0.11650485436893204,0.11650485436893204,0.11650485436893204,0.7,0.08873563218390805,0.15460084033613447,0.9271844660194175,0.11650485436893204,0.20286468956514644
41,wongnai_reviews_seacrowd_text,0,eng,0.5407061099467999,0.5407061099467999,0.5407061099467999,0.5407061099467999,0.4492679346863566,0.4008335418949955,0.36018705007208807,0.5867737693239051,0.5407061099467999,0.5267171893957706
42,nusaparagraph_topic_sun_seacrowd_text,0,eng,0.7844444444444445,0.7844444444444445,0.7844444444444445,0.7844444444444445,0.7095847581864558,0.6961923843975183,0.6946707767692352,0.8115181187051456,0.7844444444444445,0.7890371817358249
43,nusax_senti_ban_seacrowd_text,0,eng,0.255,0.255,0.255,0.255,0.5782606800348736,0.1790663009133013,0.2705788599866689,0.811609110723627,0.255,0.38385949084202653
44,sib_200_pag_Latn_seacrowd_text,0,eng,0.7303921568627451,0.7303921568627451,0.7303921568627451,0.7303921568627451,0.7781293767507003,0.6134928229665072,0.6805102710590516,0.8833678324270885,0.7303921568627451,0.7939768459854543
45,sib_200_vie_Latn_seacrowd_text,0,eng,0.8529411764705882,0.8529411764705882,0.8529411764705882,0.8529411764705882,0.8653982677103605,0.8081591009609586,0.8288623565361497,0.8586776335909359,0.8529411764705882,0.8491382852394892
46,belebele_ilo_latn_seacrowd_qa,0,eng,0.5966666666666667,0.5966666666666667,0.5966666666666667,0.5966666666666667,0.4806484432742055,0.4784791649778685,0.4774102482076925,0.6047006889268703,0.5966666666666667,0.5978988736783241
47,indommlu_mad_seacrowd_qa,0,eng,0.5585152546898992,0.5585152546898992,0.5585152546898992,0.5585152546898992,0.6166836302578179,0.45392666369177176,0.5208808099972652,0.7348694123774241,0.5585152546898992,0.6327620013595765
48,nusax_senti_sun_seacrowd_text,0,eng,0.38,0.38,0.38,0.38,0.6283212560386473,0.266933001125395,0.3669487307117969,0.8616092995169083,0.38,0.5172364360378298
49,mabl_sun_seacrowd_qa,0,eng,0.13166666666666665,0.13166666666666665,0.13166666666666665,0.13166666666666665,0.42918192918192916,0.08777777777777777,0.1439710387078808,0.6437728937728938,0.13166666666666665,0.21595655806182124
