index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
80,nusatranslation_senti_rej_seacrowd_text,2,eng,0.656,0.656,0.656,0.656,0.40360559234731425,0.3223898589214744,0.2925757575757576,0.6463068432671082,0.656,0.5809245454545455
81,m3exam_tha_seacrowd_qa,0,eng,0.22186346863468634,0.22186346863468634,0.22186346863468634,0.22186346863468634,0.16520901055032794,0.20061203210794423,0.13212743494172924,0.1867285750060238,0.22186346863468634,0.1481336870041504
82,m3exam_tha_seacrowd_qa,1,eng,0.24584870848708487,0.24584870848708487,0.24584870848708487,0.24584870848708487,0.25328232343426266,0.2224242396402253,0.15241741034273631,0.2914548328605492,0.24584870848708487,0.17193739152132329
83,m3exam_tha_seacrowd_qa,2,eng,0.2190959409594096,0.2190959409594096,0.2190959409594096,0.2190959409594096,0.22940630797773656,0.20111205563774576,0.07472791567960999,0.2687330131650111,0.2190959409594096,0.08168839458247297
84,nusax_senti_ind_seacrowd_text,0,eng,0.6575,0.6575,0.6575,0.6575,0.7074074074074076,0.6633427837654562,0.6548599984801907,0.7501388888888889,0.6575,0.6751507219963864
85,nusax_senti_ind_seacrowd_text,1,eng,0.7,0.7,0.7,0.7,0.7137264038886757,0.6981678064897777,0.6922312422308917,0.7513158201304754,0.7,0.7136496809075444
86,nusax_senti_ind_seacrowd_text,2,eng,0.61,0.61,0.61,0.61,0.6159147450230161,0.5621843844233794,0.5468965461496803,0.655287580833994,0.61,0.5858801377336986
87,nusax_senti_bjn_seacrowd_text,0,eng,0.4975,0.4975,0.4975,0.4975,0.5861299648064354,0.5043852529974463,0.46886270845153466,0.6179310426093515,0.4975,0.4744232553482628
88,nusax_senti_bjn_seacrowd_text,1,eng,0.475,0.475,0.475,0.475,0.5340623291416075,0.4927696980190162,0.4656534954407294,0.5633094587206123,0.475,0.47169908814589667
89,nusax_senti_bjn_seacrowd_text,2,eng,0.475,0.475,0.475,0.475,0.5261822030513619,0.42406604842084,0.36948287198512536,0.5741129882578481,0.475,0.40736510953481997
90,sib_200_shn_Mymr_seacrowd_text,0,eng,0.28431372549019607,0.28431372549019607,0.28431372549019607,0.28431372549019607,0.4899434268889927,0.26456904292817607,0.2622902343293019,0.4609374106554999,0.28431372549019607,0.28764580267890066
91,sib_200_shn_Mymr_seacrowd_text,1,eng,0.2107843137254902,0.2107843137254902,0.2107843137254902,0.2107843137254902,0.32349817817969,0.21166224384490637,0.17704950887433896,0.3027409391138509,0.2107843137254902,0.19191624468201254
92,sib_200_shn_Mymr_seacrowd_text,2,eng,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.46057513914656767,0.21057583799069865,0.1528064629888318,0.47926746456158226,0.16666666666666666,0.16083836966216852
93,belebele_kac_latn_seacrowd_qa,0,eng,0.22777777777777777,0.22777777777777777,0.22777777777777777,0.22777777777777777,0.26740853520744823,0.2456103559892773,0.11809020855024953,0.2737530318780319,0.22777777777777777,0.11204209226878466
