index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
332,nusaparagraph_topic_btk_seacrowd_text,2,eng,0.306,0.306,0.306,0.306,0.5379570158102767,0.36422014495376304,0.33331416407706116,0.4937194993412385,0.306,0.2774333684065236
333,nusaparagraph_topic_btk_seacrowd_text,3,eng,0.382,0.382,0.382,0.382,0.4334723097380092,0.4415868252783422,0.37129444733566735,0.4472639297242688,0.382,0.3353877612231287
334,nusaparagraph_topic_btk_seacrowd_text,4,eng,0.364,0.364,0.364,0.364,0.4429550654169633,0.41408540059274035,0.3603027300613362,0.4558956109998179,0.364,0.33088139533983335
335,nusax_senti_jav_seacrowd_text,0,eng,0.4725,0.4725,0.4725,0.4725,0.435177795512991,0.41283238829012103,0.3261105421656206,0.4949617584463953,0.4725,0.3722947486894537
336,nusax_senti_jav_seacrowd_text,1,eng,0.3925,0.3925,0.3925,0.3925,0.3871364971109217,0.3463763724768789,0.2133084293805901,0.4423209718670077,0.3925,0.2420038950389504
337,nusax_senti_jav_seacrowd_text,2,eng,0.5675,0.5675,0.5675,0.5675,0.37877840316864714,0.49790070553607757,0.4302106543524828,0.4316738586616636,0.5675,0.4903141247134046
338,nusax_senti_jav_seacrowd_text,3,eng,0.4975,0.4975,0.4975,0.4975,0.44693962626647094,0.43493629975905007,0.3581960784313725,0.5083349192539829,0.4975,0.40867705882352934
339,nusax_senti_jav_seacrowd_text,4,eng,0.395,0.395,0.395,0.395,0.39487179487179486,0.34855502171435165,0.21756271994980136,0.45119230769230767,0.395,0.24688057788916232
340,seaeval_cross_logiqa_fil_seacrowd_qa,0,eng,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.10113107119095142,0.25055555555555553,0.12216248506571087,0.1117651061513337,0.2840909090909091,0.13776881720430106
341,seaeval_cross_logiqa_fil_seacrowd_qa,1,eng,0.2784090909090909,0.2784090909090909,0.2784090909090909,0.2784090909090909,0.19535928143712575,0.24815789473684208,0.13210445468509985,0.18790827436037016,0.2784090909090909,0.14362519201228877
342,seaeval_cross_logiqa_fil_seacrowd_qa,2,eng,0.2784090909090909,0.2784090909090909,0.2784090909090909,0.2784090909090909,0.12871360665478312,0.24777777777777776,0.1456878170722741,0.13980885053746014,0.2784090909090909,0.16131417475987728
343,seaeval_cross_logiqa_fil_seacrowd_qa,3,eng,0.2784090909090909,0.2784090909090909,0.2784090909090909,0.2784090909090909,0.1360368133448375,0.25333333333333335,0.17441325356649792,0.14760144586503515,0.2784090909090909,0.19015657030498262
344,seaeval_cross_logiqa_fil_seacrowd_qa,4,eng,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.11862527716186252,0.2511111111111111,0.13000667556742324,0.12963616206409997,0.2840909090909091,0.1457056378201238
345,nusatranslation_senti_mad_seacrowd_text,0,eng,0.7066666666666667,0.7066666666666667,0.7066666666666667,0.7066666666666667,0.6136762320855261,0.5344609035054567,0.504948174261993,0.6579317953640266,0.7066666666666667,0.6350381680582186
346,nusatranslation_senti_mad_seacrowd_text,1,eng,0.305,0.305,0.305,0.305,0.5093789569775318,0.5010652494556692,0.2503505554956315,0.5977880679643098,0.305,0.16702701973897097
347,nusatranslation_senti_mad_seacrowd_text,2,eng,0.6475,0.6475,0.6475,0.6475,0.5574739829706716,0.5512022100999696,0.5524563323108718,0.6301420424682014,0.6475,0.6373597171904909
348,nusatranslation_senti_mad_seacrowd_text,3,eng,0.7066666666666667,0.7066666666666667,0.7066666666666667,0.7066666666666667,0.6131626037043062,0.516286443404651,0.46115575966322236,0.6541848124995159,0.7066666666666667,0.6108871029468045
349,nusatranslation_senti_mad_seacrowd_text,4,eng,0.30583333333333335,0.30583333333333335,0.30583333333333335,0.30583333333333335,0.5572233369347122,0.5049600155188618,0.24866904833667683,0.6646512450481041,0.30583333333333335,0.16335437526009586
350,nusaparagraph_topic_rej_seacrowd_text,0,eng,0.4142857142857143,0.4142857142857143,0.4142857142857143,0.4142857142857143,0.49477521102908095,0.46107770786066715,0.39936382400795634,0.5089232734929329,0.4142857142857143,0.38304080796719747
351,nusaparagraph_topic_rej_seacrowd_text,1,eng,0.32571428571428573,0.32571428571428573,0.32571428571428573,0.32571428571428573,0.540980855809343,0.38559930941592935,0.31346696648029604,0.539215142271026,0.32571428571428573,0.27710402203474077
352,nusaparagraph_topic_rej_seacrowd_text,2,eng,0.28285714285714286,0.28285714285714286,0.28285714285714286,0.28285714285714286,0.6220303612680294,0.3334102825424705,0.260452367818424,0.579469382208652,0.28285714285714286,0.2352612615381337
353,nusaparagraph_topic_rej_seacrowd_text,3,eng,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.574950664129759,0.4242415196657834,0.3655459519343613,0.567788285898092,0.37142857142857144,0.34192762625302364
354,nusaparagraph_topic_rej_seacrowd_text,4,eng,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.4466884138857655,0.4152179562505649,0.34047767602226664,0.47409320267031557,0.35714285714285715,0.3128094860367208
355,indommlu_mad_seacrowd_qa,0,eng,0.2349289004606449,0.2349289004606449,0.2349289004606449,0.2349289004606449,0.24508510892986485,0.23201904805649104,0.12228582450261545,0.2561540714239611,0.2349289004606449,0.11117344911372763
356,indommlu_mad_seacrowd_qa,1,eng,0.24300687629347753,0.24300687629347753,0.24300687629347753,0.24300687629347753,0.23168516863706756,0.21066976881968574,0.14080743582176958,0.23817232108377887,0.24300687629347753,0.15340149759366578
357,indommlu_mad_seacrowd_qa,2,eng,0.24314039655517725,0.24314039655517725,0.24314039655517725,0.24314039655517725,0.22675041657786155,0.21913183066880598,0.1646782184014524,0.23383458654823425,0.24314039655517725,0.17293028225714838
358,indommlu_mad_seacrowd_qa,3,eng,0.24634488283597036,0.24634488283597036,0.24634488283597036,0.24634488283597036,0.24185142664546025,0.22678395682724056,0.18590401933458686,0.25160386877481444,0.24634488283597036,0.19516318901847077
359,indommlu_mad_seacrowd_qa,4,eng,0.2406035115828827,0.2406035115828827,0.2406035115828827,0.2406035115828827,0.2348706473117939,0.22068498826237876,0.14646247195340817,0.24381776051755563,0.2406035115828827,0.1471413408842573
360,nusax_senti_bbc_seacrowd_text,0,eng,0.38,0.38,0.38,0.38,0.1833051325437112,0.33118354037715164,0.188280410034273,0.20950930626057526,0.38,0.21598807624681235
361,nusax_senti_bbc_seacrowd_text,1,eng,0.38,0.38,0.38,0.38,0.4594820384294069,0.3355119825708061,0.18735930735930736,0.5253634085213033,0.38,0.21224935064935063
362,nusax_senti_bbc_seacrowd_text,2,eng,0.46,0.46,0.46,0.46,0.3115487575319012,0.40271826169761504,0.34087369612225915,0.3550594511762536,0.46,0.3888830627541931
363,nusax_senti_bbc_seacrowd_text,3,eng,0.4075,0.4075,0.4075,0.4075,0.3066666666666667,0.3554949573648443,0.23863636363636365,0.3493,0.4075,0.27309659090909094
364,nusax_senti_bbc_seacrowd_text,4,eng,0.3825,0.3825,0.3825,0.3825,0.2607594936708861,0.33769063180827885,0.19281000293658523,0.29731012658227846,0.3825,0.21848391060416378
365,indommlu_ban_seacrowd_qa,0,eng,0.2349289004606449,0.2349289004606449,0.2349289004606449,0.2349289004606449,0.24508510892986485,0.23201904805649104,0.12228582450261545,0.2561540714239611,0.2349289004606449,0.11117344911372763
366,indommlu_ban_seacrowd_qa,1,eng,0.24300687629347753,0.24300687629347753,0.24300687629347753,0.24300687629347753,0.23168516863706756,0.21066976881968574,0.14080743582176958,0.23817232108377887,0.24300687629347753,0.15340149759366578
367,indommlu_ban_seacrowd_qa,2,eng,0.24314039655517725,0.24314039655517725,0.24314039655517725,0.24314039655517725,0.22675041657786155,0.21913183066880598,0.1646782184014524,0.23383458654823425,0.24314039655517725,0.17293028225714838
368,indommlu_ban_seacrowd_qa,3,eng,0.24634488283597036,0.24634488283597036,0.24634488283597036,0.24634488283597036,0.24185142664546025,0.22678395682724056,0.18590401933458686,0.25160386877481444,0.24634488283597036,0.19516318901847077
369,indommlu_ban_seacrowd_qa,4,eng,0.2406035115828827,0.2406035115828827,0.2406035115828827,0.2406035115828827,0.2348706473117939,0.22068498826237876,0.14646247195340817,0.24381776051755563,0.2406035115828827,0.1471413408842573
370,nusaparagraph_topic_mad_seacrowd_text,0,eng,0.40285714285714286,0.40285714285714286,0.40285714285714286,0.40285714285714286,0.38546963477322915,0.39981332570657596,0.3513918772457204,0.42831648117164345,0.40285714285714286,0.3628094514790638
371,nusaparagraph_topic_mad_seacrowd_text,1,eng,0.23714285714285716,0.23714285714285716,0.23714285714285716,0.23714285714285716,0.5904717896802204,0.3363494832740186,0.2816315162940568,0.6634369034697456,0.23714285714285716,0.25356204660627146
372,nusaparagraph_topic_mad_seacrowd_text,2,eng,0.23285714285714285,0.23285714285714285,0.23285714285714285,0.23285714285714285,0.6192075178049414,0.3445180191389954,0.2708325124167874,0.6889577391771147,0.23285714285714285,0.24569613651924657
373,nusaparagraph_topic_mad_seacrowd_text,3,eng,0.38571428571428573,0.38571428571428573,0.38571428571428573,0.38571428571428573,0.3705615267811526,0.3823137780280055,0.3296575717996538,0.4122372275428987,0.38571428571428573,0.3336623645212612
374,nusaparagraph_topic_mad_seacrowd_text,4,eng,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.3796358550542307,0.3648681568153922,0.31547869466798706,0.41605128374513534,0.37142857142857144,0.3173917657856229
375,belebele_zsm_latn_seacrowd_qa,0,eng,0.2811111111111111,0.2811111111111111,0.2811111111111111,0.2811111111111111,0.1463487149245663,0.26687081715277206,0.16705311339908935,0.1431896953713259,0.2811111111111111,0.16926358870854707
376,belebele_zsm_latn_seacrowd_qa,1,eng,0.2688888888888889,0.2688888888888889,0.2688888888888889,0.2688888888888889,0.2638883966132911,0.2571608678349319,0.1781016249740281,0.2703489372735992,0.2688888888888889,0.1803822091876787
377,belebele_zsm_latn_seacrowd_qa,2,eng,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.21026555023923443,0.26062006209648725,0.19848370152045305,0.21817502392344498,0.2777777777777778,0.20782274545375376
378,belebele_zsm_latn_seacrowd_qa,3,eng,0.27555555555555555,0.27555555555555555,0.27555555555555555,0.27555555555555555,0.26104743719967183,0.2575985060559137,0.18387718102519482,0.26361817754974176,0.27555555555555555,0.1919657621510257
379,belebele_zsm_latn_seacrowd_qa,4,eng,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.2510275271889184,0.25391133037816543,0.17376506199465175,0.2554449686304304,0.26666666666666666,0.17714713311957758
380,nusatranslation_senti_mak_seacrowd_text,0,eng,0.6708333333333333,0.6708333333333333,0.6708333333333333,0.6708333333333333,0.5419896013022668,0.5231210972905539,0.5089502620485891,0.613990510378451,0.6708333333333333,0.6250173697621793
381,nusatranslation_senti_mak_seacrowd_text,1,eng,0.30583333333333335,0.30583333333333335,0.30583333333333335,0.30583333333333335,0.5437925170068028,0.5041339036960979,0.24941374527973906,0.6458340419501134,0.30583333333333335,0.16469861914455491
382,nusatranslation_senti_mak_seacrowd_text,2,eng,0.6,0.6,0.6,0.6,0.5250959978410646,0.5258151583158022,0.5253101966006937,0.6058876508247198,0.6,0.6028244043302259
383,nusatranslation_senti_mak_seacrowd_text,3,eng,0.6816666666666666,0.6816666666666666,0.6816666666666666,0.6816666666666666,0.5189659720390398,0.5060118866454174,0.46657729741806653,0.596999120724523,0.6816666666666666,0.6060184370621721
