index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
245,indonesian_news_dataset_seacrowd_text,2,eng,0.34564141606395127,0.34564141606395127,0.34564141606395127,0.34564141606395127,0.28952109241499724,0.27644864814055653,0.21049358831487602,0.3737211855984724,0.34564141606395127,0.27123045383339256
246,nusatranslation_senti_min_seacrowd_text,0,eng,0.5491666666666667,0.5491666666666667,0.5491666666666667,0.5491666666666667,0.41753030395944485,0.31992824756152083,0.36100467251944196,0.6872363606631099,0.5491666666666667,0.6090814821102327
247,nusatranslation_senti_min_seacrowd_text,1,eng,0.44583333333333336,0.44583333333333336,0.44583333333333336,0.44583333333333336,0.40924868435785466,0.2683748563223196,0.3241630127142878,0.6778286306124734,0.44583333333333336,0.5378756605221607
248,nusatranslation_senti_min_seacrowd_text,2,eng,0.6525,0.6525,0.6525,0.6525,0.3833593597501464,0.3577131084213237,0.36361266473078085,0.641809315830568,0.6525,0.6401774883204933
249,sib_200_tha_Thai_seacrowd_text,0,eng,0.5049019607843137,0.5049019607843137,0.5049019607843137,0.5049019607843137,0.594348508634223,0.5127222467934542,0.4996921872384331,0.6120307524719288,0.5049019607843137,0.5118533973510533
250,sib_200_tha_Thai_seacrowd_text,1,eng,0.37745098039215685,0.37745098039215685,0.37745098039215685,0.37745098039215685,0.4647868768151483,0.3822973208422125,0.36823652537938256,0.5113428113207635,0.37745098039215685,0.37960568842921777
251,sib_200_tha_Thai_seacrowd_text,2,eng,0.3627450980392157,0.3627450980392157,0.3627450980392157,0.3627450980392157,0.48644173206862795,0.37584261455778484,0.31617958272185714,0.4942155100440355,0.3627450980392157,0.3307498467555713
252,nusatranslation_senti_abs_seacrowd_text,0,eng,0.53,0.53,0.53,0.53,0.38579400359406035,0.3094043009430934,0.3433813124335368,0.6648945427031117,0.53,0.5898116003918713
253,nusatranslation_senti_abs_seacrowd_text,1,eng,0.43,0.43,0.43,0.43,0.41716426647933497,0.26239303982025913,0.3218145620022753,0.7025957147874956,0.43,0.5331356655290103
254,nusatranslation_senti_abs_seacrowd_text,2,eng,0.67,0.67,0.67,0.67,0.37421472105016407,0.3506108595740031,0.35544367321667153,0.6522233473980309,0.67,0.6546492325740543
255,nusaparagraph_topic_bew_seacrowd_text,0,eng,0.31625,0.31625,0.31625,0.31625,0.377957743761396,0.3218238824962411,0.3264297924856923,0.4066614235460924,0.31625,0.33684166190220016
256,nusaparagraph_topic_bew_seacrowd_text,1,eng,0.31,0.31,0.31,0.31,0.30817199395464356,0.29704718634523597,0.27498439602484814,0.32300895512850547,0.31,0.2906667252806942
257,nusaparagraph_topic_bew_seacrowd_text,2,eng,0.24875,0.24875,0.24875,0.24875,0.26847960568326945,0.2401082274713891,0.2232478373209967,0.2927757328778342,0.24875,0.24006610898835046
258,nusaparagraph_topic_sun_seacrowd_text,0,eng,0.3011111111111111,0.3011111111111111,0.3011111111111111,0.3011111111111111,0.3543348601920683,0.3066114438368991,0.30899152039470634,0.37735252741781133,0.3011111111111111,0.3175723338038277
259,nusaparagraph_topic_sun_seacrowd_text,1,eng,0.2722222222222222,0.2722222222222222,0.2722222222222222,0.2722222222222222,0.3027295148979039,0.2614640960241873,0.24537370760825,0.319469684937898,0.2722222222222222,0.2584675778197579
260,nusaparagraph_topic_sun_seacrowd_text,2,eng,0.21333333333333335,0.21333333333333335,0.21333333333333335,0.21333333333333335,0.24586774426622954,0.22417455967834027,0.21012900348502805,0.25070671997295546,0.21333333333333335,0.21052739135118306
261,okapi_m_arc_ind_seacrowd_qa,0,eng,0.4547008547008547,0.4547008547008547,0.4547008547008547,0.4547008547008547,0.36805930779820867,0.3645146341202977,0.3647051424991751,0.460748298865641,0.4547008547008547,0.4557461279230062
262,okapi_m_arc_ind_seacrowd_qa,1,eng,0.4623931623931624,0.4623931623931624,0.4623931623931624,0.4623931623931624,0.3733676135255097,0.37191871950112654,0.3702748883514163,0.4685410453753938,0.4623931623931624,0.46248862215993636
263,okapi_m_arc_ind_seacrowd_qa,2,eng,0.37948717948717947,0.37948717948717947,0.37948717948717947,0.37948717948717947,0.313189777566458,0.30319056924111865,0.30678573066253606,0.39392372944338716,0.37948717948717947,0.38486309257453183
264,xnli.tha_seacrowd_pairs,0,eng,0.3157684630738523,0.3157684630738523,0.3157684630738523,0.3157684630738523,0.30599804960276783,0.3157684630738523,0.27359411708908593,0.30599804960276783,0.3157684630738523,0.27359411708908593
265,xnli.tha_seacrowd_pairs,1,eng,0.3435129740518962,0.3435129740518962,0.3435129740518962,0.3435129740518962,0.34282819802078585,0.34351297405189624,0.31690141373662606,0.34282819802078585,0.3435129740518962,0.3169014137366261
266,xnli.tha_seacrowd_pairs,2,eng,0.331936127744511,0.331936127744511,0.331936127744511,0.331936127744511,0.3333808093488309,0.331936127744511,0.3082617697355331,0.3333808093488309,0.331936127744511,0.30826176973553304
267,nusatranslation_senti_sun_seacrowd_text,0,eng,0.5516666666666666,0.5516666666666666,0.5516666666666666,0.5516666666666666,0.42255415903492705,0.3205581438906188,0.36293754014129737,0.6935401955830649,0.5516666666666666,0.612715843101049
268,nusatranslation_senti_sun_seacrowd_text,1,eng,0.3983333333333333,0.3983333333333333,0.3983333333333333,0.3983333333333333,0.3747343351168926,0.23988458961418013,0.29244153143549045,0.6295310280563476,0.3983333333333333,0.48784709335228543
269,nusatranslation_senti_sun_seacrowd_text,2,eng,0.6425,0.6425,0.6425,0.6425,0.37679308167789866,0.3513383345987003,0.35757837667950026,0.6343205376675624,0.6425,0.6319449398915691
270,gklmip_sentiment_seacrowd_text,0,eng,0.17318435754189945,0.17318435754189945,0.17318435754189945,0.17318435754189945,0.21219667189773617,0.24930615483806973,0.13352260984848147,0.6409291348308261,0.17318435754189945,0.21578464149377458
271,gklmip_sentiment_seacrowd_text,1,eng,0.20949720670391062,0.20949720670391062,0.20949720670391062,0.20949720670391062,0.2134438349006636,0.24391967961116903,0.13865573602657402,0.6561574711437901,0.20949720670391062,0.26899207966277294
272,gklmip_sentiment_seacrowd_text,2,eng,0.1634078212290503,0.1634078212290503,0.1634078212290503,0.1634078212290503,0.20666189916326277,0.19825484798889054,0.08955139765849385,0.6923803639802184,0.1634078212290503,0.1991751482958902
273,nusax_senti_bug_seacrowd_text,0,eng,0.3625,0.3625,0.3625,0.3625,0.34397365677647956,0.34416571080234887,0.33490370796205804,0.36391445609372725,0.3625,0.3528259844782984
274,nusax_senti_bug_seacrowd_text,1,eng,0.3775,0.3775,0.3775,0.3775,0.3697774925117672,0.3651433255421374,0.3592886538803884,0.3816696726572529,0.3775,0.3702826248022039
275,nusax_senti_bug_seacrowd_text,2,eng,0.4,0.4,0.4,0.4,0.3328668558137157,0.35080085198170513,0.28094044184903316,0.3592887336093858,0.4,0.3181576212759579
276,belebele_ceb_latn_seacrowd_qa,0,eng,0.34555555555555556,0.34555555555555556,0.34555555555555556,0.34555555555555556,0.3509440303020824,0.3476887873048224,0.3459249395121811,0.3538831466945949,0.34555555555555556,0.34645127043780233
277,belebele_ceb_latn_seacrowd_qa,1,eng,0.34444444444444444,0.34444444444444444,0.34444444444444444,0.34444444444444444,0.3498385048775123,0.3498969548027133,0.34418648246216316,0.3536627555047812,0.34444444444444444,0.3433739591756793
278,belebele_ceb_latn_seacrowd_qa,2,eng,0.33111111111111113,0.33111111111111113,0.33111111111111113,0.33111111111111113,0.3340414924475028,0.33619047000818875,0.32964465281333566,0.3373999480556884,0.33111111111111113,0.32877905272357183
279,belebele_mya_mymr_seacrowd_qa,0,eng,0.3022222222222222,0.3022222222222222,0.3022222222222222,0.3022222222222222,0.3090413474824928,0.3060072801266944,0.3012750095836934,0.3139333405293108,0.3022222222222222,0.30170741346807844
280,belebele_mya_mymr_seacrowd_qa,1,eng,0.3111111111111111,0.3111111111111111,0.3111111111111111,0.3111111111111111,0.31045615967754503,0.314496826494685,0.310534632148164,0.3118667482606302,0.3111111111111111,0.30958417999441296
