index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
141,mabl_jav_seacrowd_qa,0,eng,0.5,0.5,0.5,0.5,0.5,0.5,0.49650349650349646,0.5,0.5,0.49650349650349646
142,mabl_jav_seacrowd_qa,1,eng,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.5510601050379303,0.5466666666666666,0.5367005813953488,0.5510601050379303,0.5466666666666666,0.5367005813953489
143,mabl_jav_seacrowd_qa,2,eng,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.5698454088284597,0.5666666666666667,0.5616795540370437,0.5698454088284597,0.5666666666666667,0.5616795540370437
144,indommlu_ban_seacrowd_qa,0,eng,0.17905067093931504,0.17905067093931504,0.17905067093931504,0.17905067093931504,0.20042498385470237,0.17117025140440906,0.15693868979325593,0.23066401706531833,0.17905067093931504,0.17571870561871283
145,indommlu_ban_seacrowd_qa,1,eng,0.32745844181854594,0.32745844181854594,0.32745844181854594,0.32745844181854594,0.32501117809903346,0.30609526488927236,0.2918351200893381,0.36169795089511886,0.32745844181854594,0.3169766702555835
146,indommlu_ban_seacrowd_qa,2,eng,0.25922958808999264,0.25922958808999264,0.25922958808999264,0.25922958808999264,0.29183745425334506,0.2573193039646543,0.24861241179205792,0.3337270634526387,0.25922958808999264,0.27507329288515975
147,belebele_kac_latn_seacrowd_qa,0,eng,0.2611111111111111,0.2611111111111111,0.2611111111111111,0.2611111111111111,0.282828356792671,0.2685340228698906,0.2436268461476115,0.28549883614030636,0.2611111111111111,0.24220410622024266
148,belebele_kac_latn_seacrowd_qa,1,eng,0.2388888888888889,0.2388888888888889,0.2388888888888889,0.2388888888888889,0.24443788460886262,0.2456866285293598,0.22495224098076963,0.24800154198719043,0.2388888888888889,0.22352790110712845
149,belebele_kac_latn_seacrowd_qa,2,eng,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.2743057098469384,0.27705444995982687,0.2562956557104983,0.27645580263275654,0.26666666666666666,0.2520221212441914
150,wongnai_reviews_seacrowd_text,0,eng,0.22472996936965983,0.22472996936965983,0.22472996936965983,0.22472996936965983,0.20356680621726633,0.23058731919167758,0.16153892650387805,0.35922663964248375,0.22472996936965983,0.2665675141267667
151,wongnai_reviews_seacrowd_text,1,eng,0.24810575527970338,0.24810575527970338,0.24810575527970338,0.24810575527970338,0.20751933897517433,0.2124143873503633,0.1711768919539776,0.36762902845081985,0.24810575527970338,0.2892369344086225
152,wongnai_reviews_seacrowd_text,2,eng,0.2785748831210704,0.2785748831210704,0.2785748831210704,0.2785748831210704,0.212235829668949,0.24651390378938487,0.1445417466798768,0.3726084300759595,0.2785748831210704,0.2670460763459858
153,sib_200_min_Arab_seacrowd_text,0,eng,0.2107843137254902,0.2107843137254902,0.2107843137254902,0.2107843137254902,0.10497188991812648,0.18630252100840333,0.1095984598459846,0.09915640344693687,0.2107843137254902,0.11060082723958672
154,sib_200_min_Arab_seacrowd_text,1,eng,0.18137254901960784,0.18137254901960784,0.18137254901960784,0.18137254901960784,0.055589184826472966,0.14285714285714285,0.07128750117558544,0.06098025368339426,0.18137254901960784,0.08283958744788238
155,sib_200_min_Arab_seacrowd_text,2,eng,0.1715686274509804,0.1715686274509804,0.1715686274509804,0.1715686274509804,0.06266819623456374,0.14180451127819546,0.08125029092771029,0.06668454249909694,0.1715686274509804,0.0905009934896083
156,nusatranslation_senti_min_seacrowd_text,0,eng,0.6741666666666667,0.6741666666666667,0.6741666666666667,0.6741666666666667,0.6522247254294564,0.6807913950587141,0.6497229212750026,0.7296484323664695,0.6741666666666667,0.6878150670904034
157,nusatranslation_senti_min_seacrowd_text,1,eng,0.6658333333333334,0.6658333333333334,0.6658333333333334,0.6658333333333334,0.44466110508229334,0.463143260722452,0.43489595775829853,0.7505905085684572,0.6658333333333334,0.6831381798580101
158,nusatranslation_senti_min_seacrowd_text,2,eng,0.645,0.645,0.645,0.645,0.6426180230086873,0.6716958035526153,0.6283490029691368,0.7266677825592928,0.645,0.6607332255409732
159,nusaparagraph_topic_min_seacrowd_text,0,eng,0.4425,0.4425,0.4425,0.4425,0.4836280644811023,0.466881725765387,0.4194273450682676,0.47725368130650564,0.4425,0.39974566622816143
160,nusaparagraph_topic_min_seacrowd_text,1,eng,0.40125,0.40125,0.40125,0.40125,0.4860078214481184,0.4213055780396793,0.36567151397525177,0.5030677440991166,0.40125,0.3520256864975228
161,nusaparagraph_topic_min_seacrowd_text,2,eng,0.36875,0.36875,0.36875,0.36875,0.39518714322952464,0.3791001142406417,0.31605982555106354,0.38079325830671146,0.36875,0.31587298219692406
162,indommlu_bjn_seacrowd_qa,0,eng,0.17905067093931504,0.17905067093931504,0.17905067093931504,0.17905067093931504,0.20042498385470237,0.17117025140440906,0.15693868979325593,0.23066401706531833,0.17905067093931504,0.17571870561871283
163,indommlu_bjn_seacrowd_qa,1,eng,0.32745844181854594,0.32745844181854594,0.32745844181854594,0.32745844181854594,0.32501117809903346,0.30609526488927236,0.2918351200893381,0.36169795089511886,0.32745844181854594,0.3169766702555835
164,indommlu_bjn_seacrowd_qa,2,eng,0.25922958808999264,0.25922958808999264,0.25922958808999264,0.25922958808999264,0.29183745425334506,0.2573193039646543,0.24861241179205792,0.3337270634526387,0.25922958808999264,0.27507329288515975
165,emotes_3k_eng_seacrowd_text,0,eng,0.870223752151463,0.870223752151463,0.870223752151463,0.870223752151463,0.8679419732127513,0.8627050023109886,0.8650273442915903,0.8698489672050078,0.870223752151463,0.8697588103955797
166,emotes_3k_eng_seacrowd_text,1,eng,0.83407917383821,0.83407917383821,0.83407917383821,0.83407917383821,0.8411514848657909,0.8509703703848774,0.833529026281349,0.8609921844512749,0.83407917383821,0.8352387662933902
167,emotes_3k_eng_seacrowd_text,2,eng,0.8075731497418245,0.8075731497418245,0.8075731497418245,0.8075731497418245,0.8315420834064455,0.7775328336636611,0.7875417633682356,0.8217081888831741,0.8075731497418245,0.7991967964712542
